title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
The most beautiful view of the city and bay,If you are going to the Baha'i gardens it's the street that lead to there anyway so..you will walking this street..enjoy!,February 2020,Yefe Nof Street,https://www.tripadvisor.com/Attraction_Review-g293982-d325451-Reviews-Yefe_Nof_Street-Haifa_Haifa_District.html,"Haifa, Israel",attractions,4.0,4.5
Great sandwiches!,"One of the best sandwiches in Israel and probably the best in Haifa area, great pastrami and cold meats the only thing that's make it not perfect is the price...",March 2020,Ha Sandwichim shel Bracha/Bracha's Sandwichs,https://www.tripadvisor.com/Restaurant_Review-g293982-d3619122-Reviews-Ha_Sandwichim_shel_Bracha_Bracha_s_Sandwichs-Haifa_Haifa_District.html,"Haifa, Israel",restaurants,4.0,4.5
The best shawarma in Israel,"Shawarma at its best, amazing taste, the pittas are not big and it's not cheap but the taste is divine!",February 2020,Shawarma Emil,https://www.tripadvisor.com/Restaurant_Review-g293982-d3588990-Reviews-Shawarma_Emil-Haifa_Haifa_District.html,"Haifa, Israel",restaurants,5.0,4.5
The most amazing gardens in Israel,"There's a free tour couple times a day in Hebrew/English/Russian, 6 days a week except Wednesday.
Entrance is for free as well.
The gardens are amazing and beautiful, must visit in Haifa",March 2020,The Baha'i Gardens,https://www.tripadvisor.com/Attraction_Review-g293982-d319539-Reviews-The_Baha_i_Gardens-Haifa_Haifa_District.html,"Haifa, Israel",attractions,5.0,4.5
Nice budget hotel,"The prices were pretty good, the location is good and walking distance from the bars and restaurants area at the port and also walking distance from wadi nisnas.
The rooms were clean and shower was good, old building with atmosphere",March 2020,Eden Hotel,https://www.tripadvisor.com/Hotel_Review-g293982-d1535837-Reviews-Eden_Hotel-Haifa_Haifa_District.html,"Haifa, Israel",hotels,4.0,3.0
The best restaurant in Athens!,"We had an evening of great food and fun!
Had plate of hot meat cuts and few craft beers-they have only craft beer there! And how good is the combination between craft beers and meat and cheese cuts can be...Delicious! Will go back there everytime I'm in Athens!",January 2020,Ta Karamanlidika tou Fani,https://www.tripadvisor.com/Restaurant_Review-g189400-d6852056-Reviews-Ta_Karamanlidika_tou_Fani-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Best kebab in a laffa!,They have all the shishlik on the grill but the best above all is the kebab shishlik and the dish in the lafa bread is the best value for money!,December 2019,Shipudei Chezi,https://www.tripadvisor.com/Restaurant_Review-g7614110-d9604846-Reviews-Shipudei_Chezi-Or_Yehuda_Tel_Aviv_District.html,"Or Yehuda, Israel",restaurants,5.0,4.0
Great bar!,"Nice place for couples! Warm, welcoming, nice music some nice cocktails and very good atmosphere.
Prices are ok, they have only 2 draft beers..maybe 3 but besides that cool bar to visit!",January 2020,Tall's Toy,https://www.tripadvisor.com/Attraction_Review-g189400-d12437927-Reviews-Tall_s_Toy-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
A Must go ouzeri !,"Small and cozy place, food is very tasty and fresh.
Great ouzo! The staff was very welcoming.
There is nothing better than combination between fine ouzo and fresh fish!
Will return there for sure!
Ps-prices are good as well!",January 2020,Ouzeri Lesvos,https://www.tripadvisor.com/Restaurant_Review-g189400-d2178147-Reviews-Ouzeri_Lesvos-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Combine with Acropolis,"Very beautiful neighborhood with small narrow streets and places with food and drinks and souvenirs shops.
Tip: combine it before or after you go to the Acropolis its on the way anyway;)",January 2020,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
