title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A great affordable place to eat at lunchtime,"My father and I have eaten at Sushimania Whetstone several times and we are always happy with the food. We always go for lunch because they have 50% off. I usually order about 30 pieces of sushi with crab, prawns, chicken, duck, eel and mushroom and I'm never disappointed. My father usually gets noodles with mixed vegetables or meat. We never have to wait long for the food to arrive and it's always fresh and tasty. The service is always fantastic! My father and I will definitely visit it again when we return to London!",January 2020,Sushimania Finchley,https://www.tripadvisor.com/Restaurant_Review-g186338-d8521832-Reviews-Sushimania_Finchley-London_England.html,"London, United Kingdom",restaurants,5.0,3.5
A friendly hotel near Luton airport,"The Thistle Express is in Luton and a cab ride from the airport costs about 14 GBP. The reception was very welcoming and the people were very friendly. My room was very clean and had everything to make my stay there enjoyable. Finally, the hotel is next to a mall and many other shops in Luton. I highly recommend it!",January 2020,Thistle Express Luton,https://www.tripadvisor.com/Hotel_Review-g190747-d12246155-Reviews-Thistle_Express_Luton-Luton_Bedfordshire_England.html,"Luton, United Kingdom",hotels,5.0,4.0
A clean place to stay in the heart of London,The hostel is situated right in the heart of London and near the underground. The staff at reception were extremely friendly and answered all my questions. They showed me to my room which had its own bathroom and was clean. If you need a clean place to stay that's central and affordable then I highly recommend the hostel!,January 2020,SoHostel,https://www.tripadvisor.com/Hotel_Review-g186338-d7104673-Reviews-SoHostel-London_England.html,"London, United Kingdom",hotels,5.0,4.0
A must see attraction,The Acropolis is a must see attraction in Athens. It's a wonderful historic site with the Parthenon at its centre!,January 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
A wonderful bar,I went to this bar for karaoke and I was really glad I did. The atmosphere was wonderful and the bartenders were gracious. The karaoke host Heather made the atmosphere even better and was excellent at rotating the karaoke singers. I will definitely visit the bar again when I return to Phoenix!!,August 2019,Kobalt,https://www.tripadvisor.com/Restaurant_Review-g31310-d4734356-Reviews-Kobalt-Phoenix_Arizona.html,"Phoenix, Arizona",restaurants,5.0,4.5
A wonderful resort,"The SCR is a resort on Camelback Rd in Scottsdale but it's near the Scottsdale/Phoenix border and as such it's easy to get to Phoenix! The resort has a pool, squash courts, spa, gym and a lot more. For this whk don't have a car the resort is next to a bus stop.",July 2019,Scottsdale Camelback Resort,https://www.tripadvisor.com/Hotel_Review-g31350-d74164-Reviews-Scottsdale_Camelback_Resort-Scottsdale_Arizona.html,"Scottsdale, Arizona",hotels,5.0,4.5
A nice clean little hotel,The Mansion hotel is near Omonoia and the staff were very friendly and accommodating. All of our needs were met and the room was cleaned daily including Christmas day and New year's day! The beds were comfortable and the TV and fridge inside the room gave us everything we needed. Will definitely stay there again when we return to Athens!,January 2020,Mansion Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d12547321-Reviews-Mansion_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,3.0
Nice food and excellent karaoke,"The old brass rail has very friendly staff and nice food at affordable prices. However,for me, it was Dry the karaoke host that made all my visits there memorable. He was super friendly with a great sense of humour and most importantly a great karaoke host!",August 2019,Old Brass Rail,https://www.tripadvisor.com/Restaurant_Review-g31310-d899218-Reviews-Old_Brass_Rail-Phoenix_Arizona.html,"Phoenix, Arizona",restaurants,5.0,3.5
A wonderful resort,The resort is nicely located and both Phoenix and Scottsdale can be reached. The resort has many things to do especially if you have children. Some of the staff members were more experienced than others and as such were better able to answer my questions and assist me with my needs!,July 2019,Scottsdale Camelback Resort,https://www.tripadvisor.com/Hotel_Review-g31350-d74164-Reviews-Scottsdale_Camelback_Resort-Scottsdale_Arizona.html,"Scottsdale, Arizona",hotels,4.0,4.5
Great buffet,"The selection at the restaurant was amazing. The oysters, scallops, sushi and coconut shrimp really stood out for me. The lunch menu doesn't have such a wide variety but it's still excellent none the less and very, very affordable. Highly recommend!!!",July 2019,Pacific Seafood Buffet,https://www.tripadvisor.com/Restaurant_Review-g31231-d2641103-Reviews-Pacific_Seafood_Buffet-Glendale_Arizona.html,"Glendale, Arizona",restaurants,5.0,3.5
"Great place, friendly people",The guys at Stacy's make you feel at home and the karaoke host Pablo never forgets your turn when it's time to sing! Very friendly atmosphere!!,July 2019,Stacy's @ Melrose,https://www.tripadvisor.com/Attraction_Review-g31310-d13447101-Reviews-Stacy_s_Melrose-Phoenix_Arizona.html,"Phoenix, Arizona",attractions,5.0,3.0
A great place to eat,The cook shop has a great selection of dishes which are very well presented. The service is very friendly and the food tastes great!,June 2019,Cook Shop,https://www.tripadvisor.com/Restaurant_Review-g190383-d7676045-Reviews-Cook_Shop-Nicosia_Nicosia_District.html,"Nicosia, Cyprus",restaurants,5.0,4.5
