title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Catch up,"Burnetti in Carlton always busy nice coffee, food, cakes ice cream they have it all seating inside or outside. Service is good. They have a variety of sweets from biscuits to cakes and filled with cream, custard, jam what ever you like. Nice place to meet friends and have coffee and cake. Sorry no photos this time I was to hungry.",November 2019,Brunetti - Carlton,https://www.tripadvisor.com/Restaurant_Review-g255100-d722676-Reviews-Brunetti_Carlton-Melbourne_Victoria.html,"Melbourne, Australia",restaurants,4.0,4.5
Remembrance Day,It’s always a great time to go early for the ceremony and watch the sunrise see the parade maybe meet some old friends. Have breakfast and enjoy your day remembering the purpose of the day. Let’s we forget.,November 2019,Shrine of Remembrance,https://www.tripadvisor.com/Attraction_Review-g255100-d522360-Reviews-Shrine_of_Remembrance-Melbourne_Victoria.html,"Melbourne, Australia",attractions,5.0,4.5
Room to stay,"The area is great in between locations of Monstirki and Syntagma. Unfortunately the Hotel needs updating. You can walk around to cafes and restaurants it’s very safe. You can go up the top of Syntagma square and see the change of the Greek soldiers. Or you can walk down to Monastiraki and walk in between the stores and have a bite to eat, and do sight seeing while your there.",August 2019,Athens Diamond Homtel,https://www.tripadvisor.com/Hotel_Review-g189400-d1651996-Reviews-Athens_Diamond_Homtel-Athens_Attica.html,"Athens, Greece",hotels,3.0,4.0
Meeting place,"It's always a great place to meet and have a refreshing drink and a bite to eat. Day time is always busy it's hard to find a table. The food is great they have a variety of food to choose from. Try the refreshing (fruit) drinks non alcoholic or you may enjoy a drink from the bar. The atmosphere changes at night the lights are on, it looks amazing inside and out, always buzzing . Yes it's children friendly but as I said night time it's different. It's a bar inside so don't bring children or babies they do have music playing. (Your choice) The different experience of this place, outside, inside day and night. Ohh I must say I really like the bathroom up stairs. Go ahead check it out for your self.",August 2019,Platea,https://www.tripadvisor.com/Restaurant_Review-g668020-d13089149-Reviews-Platea-Kalamata_Messenia_Region_Peloponnese.html,"Kalamata, Greece",restaurants,4.0,4.5
Who doesn't want a coffee,"If you love your coffee, try here! They do have a mixture of coffee find the one you love. It's a great little shop you can walk in and purchase coffee ini it's package. Go ahead and smell the beautiful aroma of coffee.",July 2019,Coffee Island,https://www.tripadvisor.com/Restaurant_Review-g668020-d7777438-Reviews-Coffee_Island-Kalamata_Messenia_Region_Peloponnese.html,"Kalamata, Greece",restaurants,4.0,4.5
Sweet.,"This is a place where you need time to see everything and then buy. I love this place it has great sweets, ice cream, and hot food such as cheese pitas, great food. Also they do make coffee too. I always get my sweets from here, if you love chocolate try this place. I recommend this place.",July 2019,ATHANASIOU,https://www.tripadvisor.com/Restaurant_Review-g668020-d2250768-Reviews-ATHANASIOU-Kalamata_Messenia_Region_Peloponnese.html,"Kalamata, Greece",restaurants,4.0,4.0
Morning coffee,"What a great little place, love it they have sweets such as chocolate bars and biscuits also bread rolls filled with chicken, lettuce let's say everything they are delicious, just naming a few. The guys all work together and well. It's up the top end of Kalamata on the main strip but you may miss it it's just off the corner. Go in there next time and buy a coffee.
I enjoy and recommend this great little gem.",July 2019,MAKERS Coffee & Sandwich Shop,https://www.tripadvisor.com/Restaurant_Review-g668020-d11743914-Reviews-MAKERS_Coffee_Sandwich_Shop-Kalamata_Messenia_Region_Peloponnese.html,"Kalamata, Greece",restaurants,4.0,4.5
Two day stay Cecil Hotel,"Well not bad location very short distance to Monastiraki Flea market. Couldn’t move out to the balcony the air cons fan was on there. Loved the big doors front entrance and to the rooms and balcony, it has a great stair case all the way up and great old style lift. Loved that! The room was very tiny two single beds a small dresser and no mini fridge in the room it was outside and shared. The room very small to fit everything in there. Bathroom shower head holder was broken so you had to hold it with one hand and shampoo your hair with the other if you wanted continues water running. ( shower holder like a telephone shower head), well the light fitting I thought was going to fall during the night it was just hung on! I can say they had a big cupboard with an extra pillow and blanket and a very small television. Maybe these little things should be looked at before hiring the room out. No bin only in the bathroom. The bathroom was very small couldn’t completely open the door because of the sink. Very badly designed. If a larger person was in this room they would be very frustrated because they would not be able to fit, let alone move around in there. (Tight for us) Terrible.",July 2019,Cecil Hotel Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d233053-Reviews-Cecil_Hotel_Athens-Athens_Attica.html,"Athens, Greece",hotels,3.0,3.5
Day out in Acropolis Museum,"Great museum, it was amazing to see, clean and bright place. Down stairs was amazing to see the underground ruins. In between the floors they have see through glass that you can see between the floors, so I recommend that ladies wear no skirts or dresses. Amazing ruins just awesome to see and experience what was then. Upstairs is a cafe and undercover outside with the amazing views of the Acropolis. It’s amazing, breathtaking. It’s 10.00 euro to enter you can go online to book and groups are welcomed as well. Staff are friendly and speak English. You may also have a tour guid to take you inside and around the grounds.
I would go again with my family loved every bit of it.",July 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Pame night stay,"Love this place it was a short stay but a great place to stay. Clean and fresh room, one space and lento of room. The fridge had cold water which was a bonus in this heat. Views were great and a short distance to Monastiraki Flea Market, also a free local breakfast which was lovely. I usually don’t return to the same hotel twice but I must say I might well do for-this one.",July 2019,PAME House,https://www.tripadvisor.com/Hotel_Review-g189400-d17370649-Reviews-PAME_House-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
