title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Lovely meal and great staff.,"Just took Mrs P out for lunch and an airing.
Fair play her gammon was like what you would buy from a butcher and not supermarket rubbish.
Eggs had a nice runny yolk too.
My butternut squash and chickpea burger with and red onion chutney was lovely.
Well done guys",September 2020,Stonehouse Pizza & Carvery Upper Boat Inn,https://www.tripadvisor.com/Restaurant_Review-g191267-d3863878-Reviews-Stonehouse_Pizza_Carvery_Upper_Boat_Inn-Pontypridd_Rhondda_Cynon_Taf_South_Wales_.html,"Pontypridd, United Kingdom",restaurants,5.0,3.0
Would not offer refund during covid,"I was unable to stay at hotel and was very disappointed with their customer service.
I explained to hotel that my wife and I was travelling from overnight ferry from Helsinki to Stockhlom. The viking ferry had cancelled all crossings which meant being unable to get to hotel.
The only thing they offered me was extending the time I could visit hotel was up to December this year, not even an offer of rescheduling holiday for next year.
With all the upset of covid and mangel self isolating restrictions this was a very poor resolution from them.
The hotel might have been amazing for all I know but customer service is shocking.
We are still going to rebook our Baltic adventure for next year but will definitely not be booking this hotel.
We have had to go the charge back route via credit card to get our money back which I think will cost the hotel more.",September 2020,Tegnérlunden,https://www.tripadvisor.com/Attraction_Review-g189852-d8594282-Reviews-Tegnerlunden-Stockholm.html,"Stockholm, Sweden",attractions,1.0,4.0
Early lunch and dog treat,"This is a lovely cafe off the beaten track with nice forest walks too.
The staff are very friendly and the food is great.
I picked up some dog icecream for a treat for my boys to.",August 2020,Forest Stoves and Fires Limited,https://www.tripadvisor.com/Restaurant_Review-g186460-d6547013-Reviews-Forest_Stoves_and_Fires_Limited-Cardiff_South_Wales_Wales.html,"Cardiff, United Kingdom",restaurants,5.0,4.5
Absolutely amazing tour and a must do.,"Did the winter fairytale tour with our guide named Katrin from Mamut tours.
Katrin was amazing and very accommodating as I did not want to go up in cable cart because of my fear of heights.
Someone else on tour took the cable car and Katrin took us around Lakes and left us to have some time to our selves while she picked up Shelkey from cable cart and came back for us.
The views of Savic waterfalls , Bohinj,
the mountains and lakes were absolutely stunning.
The tour was €59 per person and was well worth the money.
Katrin said the tour was not as pretty as usual due to the lack of snow, I could not imagine it to be better.
This is a great tour and is a must do when in Bled",January 2020,Mamut Slovenija,https://www.tripadvisor.com/Attraction_Review-g274863-d4507890-Reviews-Mamut_Slovenija-Bled_Upper_Carniola_Region.html,"Bled, Slovenia",attractions,5.0,5.0
Price a bit steep,"My wife is not a breakfast person so I ventured over as my apartment is the Carman which is self catering.
Apparently if you tell them you are from Carmen you get a €3 discount.
My breakfast cost €9 and I dont think that was with discount? To be honest I said this before sitting to eat and paid after so he may have either forgotten or not taken this in, I did not stress this either so maybe partly my fault.
The cold items like serials, yogurt, hams and cheese were quite basic but adequate.
Tge cooked items like bacon, scrambled eggs, bacon etc were cooked to order which was a nice touch as it was fresh and not kept warm under lamps.
I am not sure if you could have second helpings of cooked food?
I love my coffee if I'm honest and quite fussy, their coffee I found to be not that nice.
The person that served me was very polite.
I'm not sure if I am being harsh as I have never paid for a buffet styled breskfast before to know the price.",January 2020,Restaurant Pension Mlino,https://www.tripadvisor.com/Restaurant_Review-g274863-d2459091-Reviews-Restaurant_Pension_Mlino-Bled_Upper_Carniola_Region.html,"Bled, Slovenia",restaurants,3.0,3.5
Boat trip over to Bled island,"The cost of trip to Bled island is €12 and takes around 10 minutes.
The boat is has a roof so you font get wet.
The guy sailing boat seemed a bit abrupt on way over as it was last trip of day and said to be be prompt for 4pm pick up.
On the way back he was more hospitable, maybe it was because we were on time and it was end of day.",January 2020,Pletna Ride,https://www.tripadvisor.com/Attraction_Review-g274863-d12539462-Reviews-Pletna_Ride-Bled_Upper_Carniola_Region.html,"Bled, Slovenia",attractions,4.0,4.0
Beautiful church,"I am by far a religious person but must say this truly a beautiful church both from the outside and inside, well worth a visit.",January 2020,St. Martin's Parish Church,https://www.tripadvisor.com/Attraction_Review-g274863-d6828171-Reviews-St_Martin_s_Parish_Church-Bled_Upper_Carniola_Region.html,"Bled, Slovenia",attractions,4.0,4.0
The best view of city,"My wife and I walked up to the castle which took about 20 minutes.
You can take the cable car which is €2 each way per person but I'm scared of heights and could not bring myself to do it.
It is surprising on how much is in the castle from weapons that were used in those days, penitentiary with history guide in various languages, wine tasting and an expensive looking restaurant.
It is the best way to see the view of the city but it is not a pretty view.
The walk to the castle is worth it though.",January 2020,The Ljubljana Castle,https://www.tripadvisor.com/Attraction_Review-g274873-d6924839-Reviews-The_Ljubljana_Castle-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",attractions,3.0,4.0
Interesting history of statue,"This was starting point of tour and the history behind the statue us pretty cool.
The statue is of France Prešeren a Slovenian poet, above him is a statue of a girl baring her breasts which really offended the people of Slovenia.
What made it more offensive is it was in plain view as people come out of church, as they could not remove it they tried to disguise it by planting trees by it so it was not seen when coming out of church.
The trees could only do their job of disguise in the summer though, as they are bare in winter which is what we saw.",January 2020,Preseren Square,https://www.tripadvisor.com/Attraction_Review-g274873-d298648-Reviews-Preseren_Square-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",attractions,4.0,4.5
Lovely city to walk around,"The old town is lovely to walk around with interesting architecture, nice restaraunts and interesting history.",January 2020,Ljubljana Old Town,https://www.tripadvisor.com/Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",attractions,4.0,4.5
