title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Fantastic again,"3rd visit and still just as amazing.
Friendly service, delicious food, great atmosphere and a lovely espresso martini.
I'm sure we'll go many more times in the (not too distant) future!",October 2020,Domo,https://www.tripadvisor.com/Restaurant_Review-g186364-d19213618-Reviews-Domo-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,5.0,4.5
Time flies when you're having fun!,"4 of us went on a rainy afternoon. We had only booked for 2 hours but otherwise would have definitely stayed longer. None of us have ever been to anywhere like this before and to be honest I wouldn't have even considered it if we weren't trying to entertain visitors in such poor weather but we all had a great time!
Huge selection of games and labelled with the difficulty. Great selection of hot drinks, beers and cakes so there was something for everyone.
We will definitely go back either with others or even just the two of us.",August 2020,The Treehouse board game cafe,https://www.tripadvisor.com/Restaurant_Review-g186364-d13164336-Reviews-The_Treehouse_board_game_cafe-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,5.0,5.0
Great restaurant!,"We've been twice now. Once back in March when it was chucking it down (we were greeted with a free glass of prosecco each for 'braving the rain') and then again tonight.
Tonight we sat outside due to the lovely sunshine and now I can say the atmosphere is great whether you are inside or outside.
On both occasions the food has been delicious and the service very friendly and efficient.
Would highly recommend.",August 2020,Domo,https://www.tripadvisor.com/Restaurant_Review-g186364-d19213618-Reviews-Domo-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,5.0,4.5
Useful way to get around,"We usually like to travel independently but it was proving tricky for us to get from Lima to Paracus and back in our time frame so we used Peru Hop. It provides a really good bus service and you can then add on trips and accommodation as you wish (even as late as on the bus if you want). The trips we booked were all excellent (boat tour in Paracus and dune buggies in Huachachina) and the guides were all very nice. A particularly big thank you to one guide though, Claudia. On returning to Lima there was a misunderstanding about where we were staying but she sorted it so quickly and calmly.
I would definitely recommend Peru Hop for anyone for the odd trip whilst in Peru or for longer stints for solo or less confident travellers.",August 2019,Peru Hop,https://www.tripadvisor.com/Attraction_Review-g294316-d6224644-Reviews-Peru_Hop-Lima_Lima_Region.html,"Lima, Peru",attractions,4.0,4.5
Love this place,"Been so many times so I'm not sure why I've never reviewed it before. Amazing staff, great food and a nice atmosphere. Every dish I've had from here has always been great and they'll cook it to your spice level if you ask. It can of course get really busy on a Fri/Sat night so then service is slower but I'm quite happy to make an evening out of it. The only thing that has ever bothered me is we were told once by the staff that if you tip via card the management keep it rather than waiting staff which I think is totally unreasonable but I'm hoping this has now changed.",August 2018,7 Spices Balti,https://www.tripadvisor.com/Restaurant_Review-g186364-d817629-Reviews-7_Spices_Balti-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,5.0,4.0
Traditional pub,If you've got a wine or cocktail drinker with you this isn't the place but the beer selection is really good and kept well. It's also got a nice beer garden and efficient staff.,September 2018,The Wellington,https://www.tripadvisor.com/Restaurant_Review-g186364-d6656511-Reviews-The_Wellington-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,5.0,4.5
Not as good as it was,We went here a lot when it first opened as it has a nice outdoor bit for when it's sunny and it was really good value for money but was disappointed with the food this time. My stew must have been bottom of the batch as there were lumps of unblended roux at the bottom and my partners meatballs just tasted of herbs and no meat. They've also put the price up and rarely change the menu. The staff are still good so we'll probably return again for drinks but skip on the food.,September 2018,"Stew & Oyster, Kelham Island",https://www.tripadvisor.com/Restaurant_Review-g186364-d12830505-Reviews-Stew_Oyster_Kelham_Island-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,3.0,3.5
Good value for money,The room was a bit tired looking but clean and a reasonable size. We didn't have breakfast or even speak to a member of staff because of the electronic check in but it worked fine. We were only staying two nights but they still came in to make the bed and replenish the coffee tray. Only downside was because it's not double glazed you can hear the seagulls a lot throughout the night. Good value for money.,August 2018,Carlton House,https://www.tripadvisor.com/Hotel_Review-g190744-d12828941-Reviews-Carlton_House-Scarborough_Scarborough_District_North_Yorkshire_England.html,"Scarborough, United Kingdom",hotels,4.0,4.0
Great food,"I've been to this restaurant twice now, both times in a very large group and yet they've still managed to accomodate us. All the food was excellent (oysters, pate, mussels) and the bill was very reasonable considering the quantity of food and wine we had. William (the owner) is very entertaining and all the staff were polite. The only downside was we were only given 4 menus to look at between 15 of us but they did get us a couple more when we asked. Will definitely go back again.",August 2018,Cafe Fish,https://www.tripadvisor.com/Restaurant_Review-g190744-d784963-Reviews-Cafe_Fish-Scarborough_Scarborough_District_North_Yorkshire_England.html,"Scarborough, United Kingdom",restaurants,5.0,4.5
Disappointing dinner,"I had drank in the hotel before but never eaten there and was pleasantly surprised by the service at dinner. In the bar you have to wait a very long time even for basic drinks but the restaurant was much better. My starter was nice (baked camembert) but the main was very disappointing. I had the tuna steak that was so overcooked it was like eating tinned tuna, the steak and the mushroom were practically rolled in pepper and the vegetables were really over cooked and soggy.",August 2018,Taste Restaurant and Cafe Bar,https://www.tripadvisor.com/Restaurant_Review-g190744-d1161698-Reviews-Taste_Restaurant_and_Cafe_Bar-Scarborough_Scarborough_District_North_Yorkshire_En.html,"Scarborough, United Kingdom",restaurants,2.0,4.0
