title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
By far the best curry in Worcester.,"My husband and I have been getting takeaways from Montis for over a decade now. It is always excellent. The portions are large. Everything tastes fresh. Our favourite order is chicken pathia, sag paneer and peshwari naan. It is hands down the best curry in Worcester, and the best sag paneer I've ever had.",January 2021,Montis,https://www.tripadvisor.com/Restaurant_Review-g186424-d1318472-Reviews-Montis-Worcester_Worcestershire_England.html,"Worcester, United Kingdom",restaurants,5.0,4.5
Excellent food.,Had a takeaway from here tonight. Everything we had was excellent. So fresh and well prepared. We loved the katsu chicken curry and the ramen was absolutely amazing. Also the spicy chips were perfectly cooked. Big portions too. Really recommend.,December 2020,YUZU Street Food,https://www.tripadvisor.com/Restaurant_Review-g186346-d21237217-Reviews-YUZU_Street_Food-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,5.0,5.0
Fabulous scones,"Visited twice on recent trips to York. Absolutely fabulous scones. Delicious flavours, freshly baked. Lots of cream, jam and brandy butter alongside. Excellent.",December 2020,Parlormade Cafe and Scone House,https://www.tripadvisor.com/Restaurant_Review-g186346-d19455395-Reviews-Parlormade_Cafe_and_Scone_House-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,5.0,5.0
Meat!,"Good pub serving burgers and meat platters. Lovely staff. Portions are huge! I couldn't finish it all. We were particularly impressed with the sides - mac n cheese, pit beans and spicy chips. However, I cannot give 5 starts as the meat was a bit overcooked and the cocktails overly sweet.",December 2020,Pavement Vaults,https://www.tripadvisor.com/Restaurant_Review-g186346-d8845650-Reviews-Pavement_Vaults-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,4.0,4.5
Delicious food in a beautiful setting.,"Wow, what a beautiful little cafe. Felt quite special having breakfast here. The service was friendly and we throughly enjoyed the French toast and Persian eggs. My husband was also impressed with the flat white. Looking forward to our next visit!",December 2020,Partisan,https://www.tripadvisor.com/Restaurant_Review-g186346-d11758264-Reviews-Partisan-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,5.0,4.5
Amazing food.,"Lotus house has been our favourite Chinese ever since it opened. We love the sweet and sour prawns, the duck and the chow mein in particular, but everything is great!",November 2020,Lotus House,https://www.tripadvisor.com/Restaurant_Review-g186424-d12941969-Reviews-Lotus_House-Worcester_Worcestershire_England.html,"Worcester, United Kingdom",restaurants,5.0,5.0
Very good coffee and cake,Found this little coffee van whilst wandering round the market and felt the need for a little break. Very good mocha and flat white. The billionaire slice was absolutely delicious - well done to whoever made that. Service was so friendly too. Didn't even mind that it was a little drizzly that morning.,October 2020,The Dark Horse Espresso Bar,https://www.tripadvisor.com/Restaurant_Review-g186346-d13206321-Reviews-The_Dark_Horse_Espresso_Bar-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,4.0,5.0
Good hearty Thai food.,"Went for dinner and enjoyed some delicious prawns, Thai fishcakes and 2 different stir frys. Coconut and sticky rice were very tasty. Service was good.",October 2020,The Old Siam,https://www.tripadvisor.com/Restaurant_Review-g186346-d810782-Reviews-The_Old_Siam-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,4.0,4.5
Fabulous chocolates.,"Been twice in our short stay in York as the chocolates are so delicious. The staff are lovely too, and patient as it took us a few minutes to choose what we wanted.",October 2020,Monk Bar Chocolatiers of York,https://www.tripadvisor.com/Attraction_Review-g186346-d4324246-Reviews-Monk_Bar_Chocolatiers_of_York-York_North_Yorkshire_England.html,"York, United Kingdom",attractions,5.0,4.5
Fantastic eggs bennie!,"Popped in for breakfast after reading the good reviews. It did not disappoint. The eggs benedict was superb. One of the best I've had. Coffee and tea also good, as was the service. Quick too which was good as we were rather hungry! Throughly recommend.",October 2020,Mannetti's,https://www.tripadvisor.com/Restaurant_Review-g186346-d9814021-Reviews-Mannetti_s-York_North_Yorkshire_England.html,"York, United Kingdom",restaurants,5.0,4.5
Love,"Love wandering around the shambles seeing what we can find. Fantastic shops, delis and bars. Gets a little busy around the narrow bit where one of the ghost tours are but there is a fantastic chocolate shop next door so it's worth it.",October 2020,Shambles,https://www.tripadvisor.com/Attraction_Review-g186346-d208249-Reviews-Shambles-York_North_Yorkshire_England.html,"York, United Kingdom",attractions,5.0,4.5
