title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great Taxi Transportation in Munich,"I see many asking about Taxi and Uber in Munich. I highly recommend this Taxi service to anyone in need. The taxi ride from the airport to Munich is around 80 Euro. We just arrived from our hotel in Munich to the Airport to fly back home, as I stepped out of the Taxi, I realized I had left our passports and some personal items in the safe of our hotel. I got back in the taxi and asked our driver (Koulentianos Georgios), to take us back to the hotel and then bring us back.... He stopped us, called our hotel, spoke to the Concierge, who in turn brought hotel security and the front desk on the line - among themselves; they put all my possessions into an envelope. Georgios sent one of his taxis to pickup our belongings and bring it to us, saving us time and costs. He also provided us with the taxi's plate number, drivers name and phone number. Additionally, he waited at the airport for us, to ensure we were comfortable with the arrangement. On top of it all, he would not take anything extra for helping us, when we needed someone the most. His only request was that we tell friends and associates to contact him for any transportation requests in Munich. Please contact for your travels in Munich - Koulentianos Geordios Telephone: 017684316003 gkoulentiano@gmail.com ABIGTAXI.COM",September 2019,ABIGTAXI,https://www.tripadvisor.com/Attraction_Review-g187309-d19454594-Reviews-ABIGTAXI-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,5.0,5.0
"For $250 per person, you can do much better.....","I have been to this restaurant in the past (in larger groups celebrating milestones), and have been generally satisfied. I have referred people to this restaurant as well. This last time I went, I did not feel right about some of the food that I had been served. I sent a message thru the restaurants website and after not hearing anything back, followed up by filling out a customer survey, requesting contact by someone. I have heard nothing back. I think at $250 per person, you should have complete satisfaction of your meal and if something is even remotely sub-standard, it should be addressed. It was NOT. There are more options....",October 2019,Ruth's Chris Steak House Dixon Road,https://www.tripadvisor.com/Restaurant_Review-g155019-d13173129-Reviews-Ruth_s_Chris_Steak_House_Dixon_Road-Toronto_Ontario.html,"Toronto, Canada",restaurants,3.0,4.0
Amazing Lox and Bagels,"The only place to have Lox and Bagels. Generous portions, fresh bagels and very good coffee. A must visit for all, to be followed by a visit to their factory to purchase additional bagels to take home",November 2019,St-Viateur Bagel & Cafe,https://www.tripadvisor.com/Restaurant_Review-g155032-d689615-Reviews-St_Viateur_Bagel_Cafe-Montreal_Quebec.html,"Montreal, Canada",restaurants,5.0,4.5
Great Steak!!,"Great Steak! Side of lobster seemed to have little value. Steak was great as were the sides ordered with it. Shrimps and the cheese platter started the meal off extremely well, with a small but very good selections of wine",November 2019,Vieux-Port Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g155032-d1837725-Reviews-Vieux_Port_Steakhouse-Montreal_Quebec.html,"Montreal, Canada",restaurants,4.0,4.0
Disappointed with visit,"I used to stay here, then I started staying at the Hotel Crystal. While it seems the hotel is implementing some great technology (text communication with concierge services), the execution of this technology is very disappointing. On this recent visit, one of my colleagues had trouble finding the hotel - the concierge and doorman would not help. I did enter this into a survey, and someone from their staff did send me an email that they will discuss this with the doorman... I did not feel it was a genuine email accepting their responsibility.",November 2019,Vogue Hotel Montreal Downtown,https://www.tripadvisor.com/Hotel_Review-g155032-d183258-Reviews-Vogue_Hotel_Montreal_Downtown-Montreal_Quebec.html,"Montreal, Canada",hotels,3.0,4.5
Every visit to Montreal should include this,"For over 20 Years, every visit to Montreal has always atleast included one visit to Reuben's. The very best smoked meat, a must! As per always, the food and service was exempolary.",November 2019,Reuben's,https://www.tripadvisor.com/Restaurant_Review-g155032-d708361-Reviews-Reuben_s-Montreal_Quebec.html,"Montreal, Canada",restaurants,5.0,4.0
Great Schnitzel!,"Best Schnitzel I had in Munich, covered the full plate and highly recommend it. Beer selection is adequate, but you are here for the schnitzel.",September 2019,Cafe Mozart,https://www.tripadvisor.com/Restaurant_Review-g187309-d1104231-Reviews-Cafe_Mozart-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",restaurants,5.0,3.5
You can do better....,"Hotel is well located right beside the English Garden. The daytime front desk staff was helpful. The evening and night time staff was extremely useless and rude. We got in late 10:00PM to the hotel, the gal at the front desk wouldn't even recommend where to find something to eat. We had to google ourselves to find a restaurant near by. We asked her to call us a cab, she insisted the cabs were all located beside the hotel. We walked in the rain around the hotel, because she did not tell us there was a closer door - to find no cabs.... She completely mis-informed us of the menu at the lounge. The service at the lounge was extremely poor, and while they had some premium drinks on their menu, there was not mixologist to prepare them properly. Its unfortunate that they charge the premium Hilton rates while providing poor service product. Breakfast was satisfactory.",September 2019,Hilton Munich Park,https://www.tripadvisor.com/Hotel_Review-g187309-d199637-Reviews-Hilton_Munich_Park-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",hotels,3.0,4.0
Central Square,Nice central square providing nice buildings and lots to see. Good shopping for all types of goods and services,September 2019,Marienplatz,https://www.tripadvisor.com/Attraction_Review-g187309-d190283-Reviews-Marienplatz-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,5.0,4.5
Nice Park to Visit,"Very nice park to visit to walk through, several extremely nice restaurants and patios for lunch and dinner. If you have the time, very nice walk and dinner",September 2019,English Garden,https://www.tripadvisor.com/Attraction_Review-g187309-d242776-Reviews-English_Garden-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,5.0,4.5
Must Visit,"First time at Oktoberfest, bucket list item. Good Bavarian food, Bavarian Beer and Bavarian times. Everyone should visit, everyone should visit while young, so you can enjoy it to the fullest and return the next year....",September 2019,Oktoberfest,https://www.tripadvisor.com/Attraction_Review-g187309-d8820318-Reviews-Oktoberfest-Munich_Upper_Bavaria_Bavaria.html,"Munich, Germany",attractions,5.0,4.5
Great Food and Great Ambiance,"Started with some delicious 12 oysters, which had to be repeated with another 12, after which came the Shrimp, followed by two great cuts of Steak. Highly recommend this steakhouse for their food and service",May 2019,Bourbon & Bones,https://www.tripadvisor.com/Restaurant_Review-g31350-d11607603-Reviews-Bourbon_Bones-Scottsdale_Arizona.html,"Scottsdale, Arizona",restaurants,5.0,4.5
Must Visit!!!!,"Great Food, Great Steaks and Great Service! Here is the reason you must visit, they way they serve, I have looked wherever I can, yet found nowhere. You order multiple cuts of meat (steak or other), order it cooked different in a variety of ways. The cuts are delivered on one chopping board, all organized for everyone to share these fantastic meats...",July 2019,Chuck's Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g154911-d10721573-Reviews-Chuck_s_Steakhouse-Banff_Banff_National_Park_Alberta.html,"Banff, Canada",restaurants,5.0,4.5
Great Fresh Seafood,"Great Fresh Mackerel. Had the Lobster/Crab/Shrimp/Mackerel Platter. Amazing, it came with a side, don't eat it - focus on the seafood, extremely good. Easily enough for three",September 2019,Mythos Grill House,https://www.tripadvisor.com/Restaurant_Review-g658914-d12622335-Reviews-Mythos_Grill_House-Kamari_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.0
Great Fresh Fish,"Fish is very fresh. You pick your fish. Do not have anything appetizers or anything additional to the fish, They will de-bone it for you at the table.Eat the fish, its delicious.",September 2019,To Psaraki,https://www.tripadvisor.com/Restaurant_Review-g1188919-d1840339-Reviews-To_Psaraki-Vlychada_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Its not just the place....,"We arrived in Santorini with no expectations. My preference has always been hotels and not B&Bs. Our location, five minutes walk from Fira, our room three floors down a beautiful staircase, with a large room overlooking the Aegean Sea (with a small balcony thru the bathroom?). Our host Thomas upon our arrival directed us to immediately go to one of two restaurants to appreciate the sunset, but only with drinks, because dinner should be elsewhere later in the evening. We did just that. Each morning we were served a different gourmet breakfast (Thomas took tremendous pride in his skill as a chef), and told to relax. Thomas each morning would outline our day, by advising where, what, when, how and how much time. We followed his advise to the tee and had the best visit in Santorini that we can imagine. It is like he knew us, and knew exactly what we wanted to do and tailored it accordingly. We received a beautiful room over looking the Aegean, located in a beautiful building. Had personalized gourmet breakfasts each day, with a custom tailored guided tour, and all we had to do was book a room at Le Petit Greek",September 2019,Le Petit Greek Santorini,https://www.tripadvisor.com/Hotel_Review-g482942-d2277624-Reviews-Le_Petit_Greek_Santorini-Fira_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,5.0
Great Dinning Experience,"Had a late dinner at Niko's. Had their fish and a greek stew served in a foil bowl. Both dinners were delicious, the fish was better. The entire experience of the food, being there and the ambiance added to the experience of Mykonos nightlife",September 2019,Niko's Taverna,https://www.tripadvisor.com/Restaurant_Review-g662620-d1507969-Reviews-Niko_s_Taverna-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,3.5
Must have Dinner - take a table in the laneway,"We sat at a table in the laneway, by the open air oven. We watched them cook many dishes, and each looked more delicious than the next. We ordered numerous dishes, and each was better than the last. You cant go wrong with any of any of the fresh fish on the menu or the baked vegetables",September 2019,Kounelas Fish Tavern,https://www.tripadvisor.com/Restaurant_Review-g662620-d1101835-Reviews-Kounelas_Fish_Tavern-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,4.0
Good Food... Convenient,"Very convenient location, nice cuisine and comfortable. Nice view and good selection of seating. Menu is a bit limited",September 2019,Restaurant Elia Beach,https://www.tripadvisor.com/Restaurant_Review-g4327604-d2174111-Reviews-Restaurant_Elia_Beach-Elia_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,4.0,4.0
Great Quiet Beach,"Beach was great, staff was friendly, available and did not bother. There were multiple water activities available if required",September 2019,Elia Beach,https://www.tripadvisor.com/Attraction_Review-g4327604-d1752025-Reviews-Elia_Beach-Elia_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,4.0,4.5
