title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Very expensive for the value,"One of my worst traveling experience!A bad aesthetics hotel in the middle of fields.. in the middle of nowhere.. that costs 120€ per night!!! if you are so unlucky to be obliged to be at the area on full season for the wonderful traditional hotels of the historical city of Xanthi!!
Even if it’s too expensive the room.. without any obvious reason... they charge even the coffee at the breakfast!!!",February 2020,Petrinos Lofos,https://www.tripadvisor.com/Hotel_Review-g3224067-d3478954-Reviews-Petrinos_Lofos-Mandra_Xanthi_Region_East_Macedonia_and_Thrace.html,"Mandra, Greece",hotels,2.0,4.5
Typical touristic and must visit,A crowded touristic area that you must visit for the traditional shops the antique shops the neighboring with Plaka (the area of old Athens) etc,November 2019,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Nice area with interesting hot spors,A nice area with perfect view when you are at a terrace narrow streets with typical architecture of the old Athens and with nice bars and restaurants,November 2019,Mount Lycabettus,https://www.tripadvisor.com/Attraction_Review-g189400-d245989-Reviews-Mount_Lycabettus-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Cheap but not the best,Cheap for Maldives but not the best of the lagoon! Especially if you stay at the male’s side you will smell all the garbage of the city... Also not all the rooms have access to nice sea... so be careful what you choose,October 2019,Velassaru Maldives,https://www.tripadvisor.com/Hotel_Review-g6854854-d1170364-Reviews-Velassaru_Maldives-Velassaru_Island.html,Velassaru Island,hotels,3.0,4.5
Nice but far away from the city w,A nice hotel with perfect designed and decorated rooms! Good value for money! Nice roof bar and restaurant! The only problem the (not walking) distance from the city center! But convenient if you have car,October 2019,Porto Palace Hotel,https://www.tripadvisor.com/Hotel_Review-g189473-d630215-Reviews-Porto_Palace_Hotel-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",hotels,5.0,4.0
The landmark of the byzantine city,"Must visit as this is the most historical landmark of the city situated at the seafront and well seen from the sea..
A castle when it was built and a prison in ottoman era / a nice museum today...
Must visit it",October 2019,White Tower of Thessaloniki,https://www.tripadvisor.com/Attraction_Review-g189473-d243235-Reviews-White_Tower_of_Thessaloniki-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",attractions,5.0,4.5
Nice for finger seafood,Nice “ouzeri” but not high quality of food... Good for a sunny midday tsipouro if you are around.. The behavior and the not that clean look of the waiters is my biggest problem,April 2019,Xanthippi Mezedopoleio,https://www.tripadvisor.com/Restaurant_Review-g189473-d6995480-Reviews-Xanthippi_Mezedopoleio-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",restaurants,3.0,3.5
Nice pizza,I do like to eat pizza there as it seems one of the best in the city for italian food... Also like the outside area,October 2019,Famigliano,https://www.tripadvisor.com/Restaurant_Review-g189473-d7119476-Reviews-Famigliano-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",restaurants,4.0,4.0
Excellent food,A place to be only for the food as the inside and the atmosphere in general is not my favorite because of the poor decoration and the lack of well designed openair area... But its nice for traditional greek food and not expensive,April 2019,Mourga,https://www.tripadvisor.com/Restaurant_Review-g189473-d5063733-Reviews-Mourga-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",restaurants,4.0,4.0
One of my favorite,A different way of eating.. Nice place with perfect food and interesting industrial decoration... Highly recommended if you want to taste traditional but fusion greek food,October 2019,Ergon Agora,https://www.tripadvisor.com/Restaurant_Review-g189473-d8440939-Reviews-Ergon_Agora-Thessaloniki_Thessaloniki_Region_Central_Macedonia.html,"Thessaloniki, Greece",restaurants,5.0,4.0
