title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
A lot of fun,"The area around the square, as well as the square itself, is hopping. There is plenty to see and do and eat. Take a walk through and check it out.",October 2019,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
Absolutely delicious,"We had dinner here a couple of nights ago. Everything was awesome. Service was great, and the food is excellent. There are nightly specials, well worth a try. We definitely plan on going back before we go home.",October 2019,Tzitzikas kai Mermigas,https://www.tripadvisor.com/Restaurant_Review-g189400-d799151-Reviews-Tzitzikas_kai_Mermigas-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Phenomenal,"First, it's a hike. Make sure you have good shoes because it's a climb, and the footing is slippery in places and quite uneven at the top. But, the climb is well worth it. The ruins are spectacular and the view is amazing.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Just sandwiches,"If you are looking for Greek, this is not a good choice. Cute place, but just sandwiches. You can get those at home.",October 2019,Kimolia Art Cafe,https://www.tripadvisor.com/Restaurant_Review-g189400-d2578878-Reviews-Kimolia_Art_Cafe-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.5
Gorgeous museum,"This is a beautiful museum. Take a walk through it if you have a chance. It's new, and has entire chunks of original ruins still in place to look at.",October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
A very good time,"I had a great time at this show. Super funny, talented actors, and an I would encourage anyone to go see it.",June 2019,Drunk Shakespeare Ticket,https://www.tripadvisor.com/AttractionProductReview-g60763-d11463484-Drunk_Shakespeare_Ticket-New_York_City_New_York.html,"New York City, New York",activities,5.0,4.5
"Great gardens, and amazing palace.","We spent a wonderful afternoon exploring this palace and gardens. The entry price was very reasonable, $26. for palace and gardens. Well worth it, in every way. There is even a porcelain museum in the garden area that has some really beautiful pieces in it.",October 2018,Palazzo Pitti,https://www.tripadvisor.com/Attraction_Review-g187895-d209474-Reviews-Palazzo_Pitti-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,4.5
"Amazing day, with a great guide!","We spent the day with with our guide Angela. I would recommend this tour to everyone. We absolutely loved the whole thing. Well organized, tons of info and plenty of time to enjoy the whole day. There was a great stop in Siena, an excellent lunch, and to top off the day we got to climb the Leaning Tower of Pisa!",October 2018,Tuscany in One Day Sightseeing Tour from Florence,https://www.tripadvisor.com/AttractionProductReview-g187895-d11450566-Tuscany_in_One_Day_Sightseeing_Tour_from_Florence-Florence_Tuscany.html,"Florence, Italy",activities,5.0,5.0
Jewelry everywhere!,"I don't think I have ever seen so much jewelry in my life, in one spot. What a fun way to spend a couple of hours, just window shopping. The views from the bridge are amazing, and on a nice day, it's packed with people, all having a great time.",October 2018,Ponte Vecchio,https://www.tripadvisor.com/Attraction_Review-g187895-d195009-Reviews-Ponte_Vecchio-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,4.5
Amazing art and a gorgeous setting for it.,"I did not know what to expect, and was delighted at the the displays. Every room had a treasure. Well worth the visit. I would recommend the ""skip the line"" option. The lines to get in were gigantic.",October 2018,Galleria dell'Accademia,https://www.tripadvisor.com/Attraction_Review-g187895-d195556-Reviews-Galleria_dell_Accademia-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,4.5
Well worth the trip,"We walked up the hill, and found a view that was worth every step. From every direction you will be thrilled.",October 2018,Piazzale Michelangelo,https://www.tripadvisor.com/Attraction_Review-g187895-d242858-Reviews-Piazzale_Michelangelo-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,4.5
Highly recommend,"We spent four nights at the Giglio, and I would stay here again in a minute. This is a great location, awesome staff and clean comfy rooms with historic style. As an additional plus, the desk staff are a goldmine of info on sights and directions.",October 2018,Hotel Giglio,https://www.tripadvisor.com/Hotel_Review-g187895-d237511-Reviews-Hotel_Giglio-Florence_Tuscany.html,"Florence, Italy",hotels,5.0,4.5
Don't bother,"I have enjoyed Pa Raffas pizza for years, so on a whim we decided to go for a walk and get a Ma Raffas pizza beforehand.

When I order a linguica pizza, I usually get some linguica. Not here. That sums it up. Very sparse toppings, undercooked and not sliced all the way thru.

In short, as I said, don't bother. Make the drive to the North end of New Bedford and get a much better pizza.",July 2018,MA Raffa's Italian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60913-d386168-Reviews-MA_Raffa_s_Italian_Restaurant-New_Bedford_Massachusetts.html,"New Bedford, Massachusetts",restaurants,2.0,4.0
Don't bother,"We have avoided Genes for years, most locals do. But, decided to give it another try tonight. Never again, it hasn't changed a bit. The food is expensive, the fish is mostly batter, and it's greasy as all hell. For an area that has the most fresh seafood around, there are far better options than Genes.",September 2017,Gene's Famous Seafood,https://www.tripadvisor.com/Restaurant_Review-g41563-d474605-Reviews-Gene_s_Famous_Seafood-Fairhaven_Massachusetts.html,"Fairhaven, Massachusetts",restaurants,2.0,4.0
Best seafood around!!!,"We get food here often. The seafood is awesome, fresh, not greasy and reasonably priced. The service is great, always friendly. There are a couple of picnic tables to sit and eat at, or you can take it home. They also have really good chowder and cacoila. Don't be lured into the bigger more ""famous"" place in town. This little hut is the best seafood around.",September 2017,Seafood Hut Incorporated,https://www.tripadvisor.com/Restaurant_Review-g29504-d819446-Reviews-Seafood_Hut_Incorporated-Acushnet_Massachusetts.html,"Acushnet, Massachusetts",restaurants,5.0,4.5
"Great place, great location","We stayed at this hotel for our week in Naples and couldn't have been more pleased. The hotel is comfy and clean, the staff are very helpful and they serve a great breakfast. The train and metro are right across the street, and there is also a taxi stand. From this hotel, you can get anywhere in the city very easily. Would highly recommend.",October 2016,Starhotels Terminus,https://www.tripadvisor.com/Hotel_Review-g187785-d228936-Reviews-Starhotels_Terminus-Naples_Province_of_Naples_Campania.html,"Naples, Italy",hotels,5.0,3.5
