title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Worth the bumpy ride,"We took the 4 hour version and that was well worth it - We missed the illusive tigers but saw dozens of other wildlife - Rhino's, Elephants, Wild hogs, Crocs, and dozens of birds",March 2020,Chitwan National Park Jungle Safari,https://www.tripadvisor.com/Attraction_Review-g1367591-d19179155-Reviews-Chitwan_National_Park_Jungle_Safari-Sauraha_Chitwan_District_Narayani_Zone_Cent.html,"Sauraha, Nepal",attractions,5.0,4.5
Do not miss the Elephants,We had a great time and saw so much wild life inclding wild Rhinos (11) and Wild Elephants and Crocodiles - Tons of amazing birds as well - Get a good guide - Our helped us find a sleeping Rhino,March 2020,Chitwan National Park,https://www.tripadvisor.com/Attraction_Review-g1367591-d8409217-Reviews-Chitwan_National_Park-Sauraha_Chitwan_District_Narayani_Zone_Central_Region.html,"Sauraha, Nepal",attractions,5.0,4.5
A really nice Lodge - a step above the rest in Chitwan - They treat you like Royalty,We had a great time and were treated like royalty in the KGH hotel - The food was wonderful and the serve was amazing - We spend a few day in the resort just as the rest of the world were headed home (Covid-19) . Ask for bungalow room (separate units). Like all KGH hotels this place is cleaner than any other hotel I have stayed at in Nepal. Great reputation and really friendly staff. All of the activities they arranged for us were also above what I saw other hotels offering - We had a personal guide for 2 days. I highly recommend this and all KGH hotels - they are worth the few extra $ you might pay.,March 2020,Maruni Sanctuary Lodge,https://www.tripadvisor.com/Hotel_Review-g1367591-d597117-Reviews-Maruni_Sanctuary_Lodge-Sauraha_Chitwan_District_Narayani_Zone_Central_Region.html,"Sauraha, Nepal",hotels,5.0,4.0
What a great Character Hotel - Right in the middle of Thamel.,"By far the nicest hotel in Thamel - a really nice large private courtyard and covered outdoor eating. We have stayed at several KGH hotels (Maya Manor, one in Pokhera and on in Chitwan) and they are all fantastic. This original in Thamel is no exception - Great staff, really nice rooms and a fantastic atmosphere. Guarded and fenced facility with a great buffet breakfast and on site shops and services. Western and Nepali food is served and all staff speak english. I highly recommend you pay the additional few dollars per night for this experience in Kathmandu. SUPER CLEAN !!",March 2020,Kathmandu Guest House,https://www.tripadvisor.com/Hotel_Review-g293890-d308288-Reviews-Kathmandu_Guest_House-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Kathmandu, Nepal",hotels,5.0,4.0
A great place to eat,We had dinner and lunch at H2O - enjoyed a vegetarian meal as well as a great chicken meal - Dont miss this one - great value,March 2020,H2O Cafe N Pub,https://www.tripadvisor.com/Restaurant_Review-g293890-d4358980-Reviews-H2O_Cafe_N_Pub-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Kathmandu, Nepal",restaurants,5.0,4.5
A very cool place during Happy Holi,We had a great time looking at the temple and celebrating Happy Holi - $10 for non-nepali people but happy to support this historic site,March 2020,Kathmandu Durbar Square,https://www.tripadvisor.com/Attraction_Review-g293890-d310695-Reviews-Kathmandu_Durbar_Square-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Kathmandu, Nepal",attractions,5.0,4.0
nice western coffee,a really nice atmosphere here - great local coffee and really good service - Wifi is a bit spotty but still works,March 2020,Rock Beans Coffee Baluwatar,https://www.tripadvisor.com/Restaurant_Review-g293890-d19622797-Reviews-Rock_Beans_Coffee_Baluwatar-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,"Kathmandu, Nepal",restaurants,5.0,5.0
One of the nicest local Hotel restaurants in Nepal,"QA really nice resort like feeling as you get out of the busy streets of Thamel - Really nice buffet breakfast and a great menu with a total mix of Nepali, Asian and western food - The Hotel chain has really nice hotels as well - Incredible staff and service",March 2020,KGH Dream Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293890-d15131179-Reviews-KGH_Dream_Garden_Restaurant-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Regi.html,"Kathmandu, Nepal",restaurants,5.0,5.0
Dont miss this cultural experience,Tons of shopping and a very cool vibe - Close to lots of restaurants and other very cool places - Watch the scammers who want you money or hard sell on their trinkets - 1/2 day is enough. Dont miss it,May 2019,Thamel,https://www.tripadvisor.com/Attraction_Review-g293890-d379305-Reviews-Thamel-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Kathmandu, Nepal",attractions,5.0,4.0
A must see in Nepal,A very cool place with no restrictions to walk on the roof etc. - shopping and lots of food options.,May 2019,Namo Buddha (Stupa),https://www.tripadvisor.com/Attraction_Review-g293890-d10088183-Reviews-Namo_Buddha_Stupa-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Kathmandu, Nepal",attractions,5.0,4.5
Best value for Higher end hotel,Stayed at Maya Manor for 10 days while working with CECI and WECCSL in Nepal - This is a fantastic hotel with great rooms and food - Jimmy Carter stayed here in the 70's - Bathrooms are small and can get wet floors from shower run off but other than that a great room with lots of views - Court yard dinning with Breakfast buffet included - strange assortment of foods but something for all including an Omelet Bar and sushi (not kidding) - Plus The friendliest staff I have met in Nepal,May 2019,Maya Boutique Hotel,https://www.tripadvisor.com/Hotel_Review-g293890-d11500558-Reviews-Maya_Boutique_Hotel-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Kathmandu, Nepal",hotels,5.0,5.0
3/10 based on what I would expect flight to Everest,Very late departure and staff and bus driver did not seem to know where the plane was - 1.5 hours waiting after flight time in the hot muggy bus on the tarmac - Flight eventually boarded and some of us did not even get a window seat (on a sight seeing tour???) - tiny dirty obstructed windows - we did eventually get a great view of Everest and the entire range - but not ad described and the plane was not designed for sight seeing - great cramped window shots of Everest but Id do something different if I did it again,May 2019,Yeti Airlines,https://www.tripadvisor.com/Airline_Review-d8728887-Reviews-Yeti-Airlines,World,flights,3.0,3.5
very cool temple,Dont miss this one if you are in town - lots of great places in this small ancient village. Good shopping great restaurants and coffee shops,May 2019,Bhairavnath Temple,https://www.tripadvisor.com/Attraction_Review-g424934-d447432-Reviews-Bhairavnath_Temple-Bhaktapur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Bhaktapur, Nepal",attractions,5.0,4.0
Really nice hotel in the middle of Balkhu,Super friendly staff will help you with any aspect of your trip. I needed copies made and they took care of getting that done for me in no time. Great food in the restaurant and a coffee shop in the lobby. - No elevator or AC but the rooms are clean and stay pretty cool with the fans and windows. - Nice hot shower if you wait for the water flow. - Super view from the rooftop bar!,May 2019,Vajra Guest House & Roof Top Restaurant,https://www.tripadvisor.com/Hotel_Review-g424934-d2071327-Reviews-Vajra_Guest_House_Roof_Top_Restaurant-Bhaktapur_Kathmandu_Valley_Bagmati_Zone_Central_.html,"Bhaktapur, Nepal",hotels,5.0,4.5
Best view in town,Ring the rooftop bell for service - Beer wine and great food on the menu. The most friendly staff and helpful in any way,May 2019,Vajra Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g424934-d17436077-Reviews-Vajra_Restaurant_Bar-Bhaktapur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Bhaktapur, Nepal",restaurants,5.0,5.0
Great coffee - nice Barista,This is a very cool coffee shop in the heart of Balakhu - very friendly staff willing to help with any of your coffee needs and help you with any travel ideas you might have - Say hi to Binod the owner any time you are there,May 2019,Freshpresso Coffee Bar,https://www.tripadvisor.com/Restaurant_Review-g424934-d14052415-Reviews-Freshpresso_Coffee_Bar-Bhaktapur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Bhaktapur, Nepal",restaurants,5.0,5.0
Well worth the time,Do t miss this iconic place in Kathmandu - you an walk the entire Stupa and lots of great places for pics,May 2019,Boudhanath Stupa,https://www.tripadvisor.com/Attraction_Review-g293890-d1963559-Reviews-Boudhanath_Stupa-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,"Kathmandu, Nepal",attractions,5.0,4.5
A gem in the middle of Kathmandu,"This was such a pleasant surprise - I’d say a 4 star hotel with a few Asian issues (showers are always weird and somehow incomplete in all of Asia - no exception here. Take a shower and the entire bathroom floor is soaked).

Service and restaurant are fantastic - beautiful building and grounds with service fit for royalty. The staff treat you with such service attitude. Dont forget to salute the guards - they love taking care of anything you might ask for.",May 2019,The Maya Manor Boutique Hotel by KGH Group,https://www.tripadvisor.com/Hotel_Review-g293890-d10266254-Reviews-The_Maya_Manor_Boutique_Hotel_by_KGH_Group-Kathmandu_Kathmandu_Valley_Bagmati_Zone_Ce.html,"Kathmandu, Nepal",hotels,5.0,4.5
Another great place to see when in Rome,Can Walt to the steps from most places and it’s a cool historical place to see with the massive crowds - it’s free and you can clime the steps but pictures are hard without having others in the pic,September 2018,Spanish Steps,https://www.tripadvisor.com/Attraction_Review-g187791-d197717-Reviews-Spanish_Steps-Rome_Lazio.html,"Rome, Italy",attractions,4.0,4.0
Very cool but busy,A nice place you can just walk to from most places in Rome - don’t miss it and toss in a coin to make sure you return (legend),September 2018,Trevi Fountain,https://www.tripadvisor.com/Attraction_Review-g187791-d190131-Reviews-Trevi_Fountain-Rome_Lazio.html,"Rome, Italy",attractions,4.0,4.5
Don’t miss this one!,"Thought it was over rated but I was wrong - what an incredible day at and near the colosseum in Rome.

Roma pass front of the line was good but a bit over rated in late September as regular line was only a few mins longer",September 2018,Colosseum,https://www.tripadvisor.com/Attraction_Review-g187791-d192285-Reviews-Colosseum-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Don’t use Omnia - worst hop on off experience of my life,"When in Rome do not use the Omnia card. Most unreliable and unfriendly service in town -
1) very inconvenient offices for pick up where upsell is all they do well - terrible customer service reps and no description of service
2) maps are very poor (Rome in general has lousy street signs but Omnia maps make them worse)
3) HORRIBLE schedule - with no consistency - use the “Citysightseeing” Roma busses - I counted six to every Omnia bus. On the 15 minute schedule we waited 49 mins - finally arrived and said it was the last bust (6:30pm) don’t get stranded.
4) the most rude bus attendants - a clerk and someone else in a suite - no time for answers while they text their girlfriends.
5) headsets are too quiet with useless info. No one on any of our busses could make them worthwhile.

Stay away - even the front of the line stuff is no big deal and it takes longer to figure it out than just stand in the regular line

Overall a 2 out of 10 (the actual bus is ok) but the announcements are bad quality sound - no English at all.

“Citysightseeing” sales guys everywhere - half the cost 4-6 times the busses and they go to the same places

Pic is the bus I would use instead - wait till you arrive and but the pass in front of your hotel or on any main drag.

Ps. Last bus at 6:30 for Omnia and I believe I heard 10:00 pm for most others",September 2018,Citysightseeing Roma,https://www.tripadvisor.com/Attraction_Review-g187791-d6847910-Reviews-Citysightseeing_Roma-Rome_Lazio.html,"Rome, Italy",attractions,1.0,2.5
Unbelievable but wear a hat,Incredible place with more than you can imagine to see. Crowds and $5 water are the negative (or find a unauthorized water seller for $1). Zero share up top so an hour is all we could do,September 2018,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Greet room, nice staff but seedy area","Top notch and very helpful staff. Lots of suggestions on places to eat etc. Room was very comfortable with a great full size 14x14’ balcony - quite small and you might miss it (like our cab drives did) as there are a couple McQueen suites next door - we thought they were closed till 2pm but we were ringing the bell of the suites (lol) - 24/7 hotel reception if a few doors down and across a street.

Not near any attractions so budget some extra cab fare E6 to acropolis area. Bus is difficult.",September 2018,Cozy Apartments McQueen,https://www.tripadvisor.com/Hotel_Review-g189400-d11746464-Reviews-Cozy_Apartments_McQueen-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Don’t miss this wonder of the world,A very worthwhile place to visit if in Athens - it’s usually hot so bring water or pay $5 a bottle. Also no signage in English (or Greek) they are taking in $ millions and can’t afford a couple signs.,September 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Out of the way charming with great food!,We were staying at a small out of the way hotel (McQueen) in Athens - found this little gem right across the street - full of locals. Nice bar and very cool retractable roof restaurant. Great food at 1/2 the cost of the tourist spots. Great English speaking staff explain the Greek only menu !,September 2018,La Soiree de Votanique,https://www.tripadvisor.com/Restaurant_Review-g189400-d12387846-Reviews-La_Soiree_de_Votanique-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.0
Not even near the quality or expereince I expected from the DELTA,"Was at a conference in St. Johns NFLD and stayed here - What a total mess of a lobby (under full construction) without advising guests in advance - Up at 7:30 woken up by the tile setters.

Hotel rooms were OK but a bad smell in the entire hotel - My room had a view of the cooks smoking and hanging out by the dumpster

Rooms were fair (but overpriced)

Staff was fantastic, especially the bar and restaurant staff (Staff are the only redeeming quality)",June 2018,Delta Hotels by Marriott St. John's Conference Centre,https://www.tripadvisor.com/Hotel_Review-g154964-d186146-Reviews-Delta_Hotels_by_Marriott_St_John_s_Conference_Centre-St_John_s_Newfoundland_Newfoundlan.html,"St. John's, Canada",hotels,1.0,4.0
Very cool,Great stories as to why the houses are so many colours (left over paint from the boats) - dozens of streets of very cool houses and streets,June 2018,Jellybean Row Houses,https://www.tripadvisor.com/Attraction_Review-g154964-d8386259-Reviews-Jellybean_Row_Houses-St_John_s_Newfoundland_Newfoundland_and_Labrador.html,"St. John's, Canada",attractions,5.0,4.5
Fantastic live music,What a great experience near George Street - great live music and pretty good food (small cover charge after 7pm) - well worth a meal a few drinks !!,June 2018,Shamrock City Pub,https://www.tripadvisor.com/Restaurant_Review-g154964-d1857201-Reviews-Shamrock_City_Pub-St_John_s_Newfoundland_Newfoundland_and_Labrador.html,"St. John's, Canada",restaurants,5.0,4.0
Great location - Bad wings,Really a nice location and huge variety of beers - Food is not so good and the chicken wings have more batter than chicken - Fish and chips were really good,June 2018,Bier Markt,https://www.tripadvisor.com/Restaurant_Review-g154964-d10455359-Reviews-Bier_Markt-St_John_s_Newfoundland_Newfoundland_and_Labrador.html,"St. John's, Canada",restaurants,5.0,3.5
Always a great standby,Could not find a restaurant on Friday night except the Keg fit us in - Great drinks and great food - Not quite the atmosphere I was hoping for in St. Johns (We have the KEG at home) but always good steak and sea food,June 2018,The Keg Steakhouse + Bar - St. John's,https://www.tripadvisor.com/Restaurant_Review-g154964-d794811-Reviews-The_Keg_Steakhouse_Bar_St_John_s-St_John_s_Newfoundland_Newfoundland_and_Labrador.html,"St. John's, Canada",restaurants,5.0,4.0
A really nice little community coffee shop & More,A great little community coffee shop - Love the train that zooms by once in a while and the great corner location for people watching in Fort Langley,April 2018,Wendel's Bookstore & Cafe,https://www.tripadvisor.com/Restaurant_Review-g154930-d1084385-Reviews-Wendel_s_Bookstore_Cafe-Fort_Langley_Langley_British_Columbia.html,"Fort Langley, Canada",restaurants,5.0,4.5
Very nice place but over priced,"Was at the location for a conference - Nice resort with great pools but that's about it. Restaurants are good, but I paid $US9.00 for a beer in the convenience store. - A nice place but not as nice as they think they are",February 2017,Loews Coronado Bay Resort,https://www.tripadvisor.com/Hotel_Review-g32250-d76611-Reviews-Loews_Coronado_Bay_Resort-Coronado_California.html,"Coronado, California",hotels,4.0,4.5
Nice location but hotel needs an upgrade and service training,"Nice rooms and incredible views if you are on the falls side, However, the rooms are old and some issues - it took 3 calls to unplug the tub / shower drain. Not nice standing in water when you shower. AC was a bit fickle as well. Front desk did not really care about it. - $11.00 beer in the pub was over the top too",June 2016,Niagara Falls Marriott Fallsview Hotel & Spa,https://www.tripadvisor.com/Hotel_Review-g154998-d182928-Reviews-Niagara_Falls_Marriott_Fallsview_Hotel_Spa-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",hotels,3.0,4.0
worth the trip,incredible falls and river - don't miss it. City is a bit of a vegas/carnival but you can escape it if you want,June 2016,Niagara Falls Canada,https://www.tripadvisor.com/Attraction_Review-g154998-d186167-Reviews-Niagara_Falls_Canada-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,5.0
great view - very good food,I was surprised how good the food was.... View is spectacular and is 360 degree every 1/2 hour. Worth the price,June 2016,Skylon Tower,https://www.tripadvisor.com/Attraction_Review-g154998-d287218-Reviews-Skylon_Tower-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,4.0
"One of the worst Hotels I have stayed in, in Canada. Filthy and outdated","Don't be fooled by the pictures on their site. I don't know where to begin....

(1) the first thing, it took 40 minutes for the Shuttle to arrive at post 22C, out in the freezing cold. not too bad except they said they would be there in less than 10 minutes when I called.

(2) When I arrived the front desk guy asked if I had heavy bags? I said I dont need a bell hop but thanks...""its not that sir... You are on the 12th floor, and the elevator only goes to 11.)

(3)The hall and common carpets are 10 years past their usable life, incredibly dirty hotel

(4) I know there was a hockey tournament staying at the hotel, but there were pop cans and pizza boxes on floor 11 that were there on Thursday when I arrived, and Sunday eve when I left.

(5) At 11pm when I arrive, they told me the only place nearby for food was their bar. It took ages to come, was barely OK and very expensive. Next morning I see 3 nice places just outside, all open till midnight.

(6) the rooms are so outdated and the vinyl wallpaper is literally falling off the walls plus the popcorn ceiling had been repaired poorly about 6 times.

(7) broken chair in room from the 70's I'm sure. Blinds did not work, they sent a guy with a key into my room in error, TV was very slow changing channels,

showers were nice, Heat/AC worked, free wifi, and wake up calls. Pool looked OK but I did not bother. A very dirty and worn out hotel.",April 2016,Crowne Plaza Toronto Airport,https://www.tripadvisor.com/Hotel_Review-g155019-d182004-Reviews-Crowne_Plaza_Toronto_Airport-Toronto_Ontario.html,"Toronto, Canada",hotels,1.0,3.5
"OK food and service, but lousy atmosphere and a bit dirty","Food was OK, but took a while. The buffet looked pretty boring so I ordered breakfast from the menu. it was cold, no coffee refill ( I served myself) and dirty table beside me was never cleared... not nice",April 2016,La Brasserie,https://www.tripadvisor.com/Restaurant_Review-g155019-d10064117-Reviews-La_Brasserie-Toronto_Ontario.html,"Toronto, Canada",restaurants,2.0,3.0
"Great food, a bit loud","Excellent combo specials. Prime rib was great, but quite small portions. Great salads and desserts. We went back a second time in the same week.",April 2016,Chop Steakhouse & Bar,https://www.tripadvisor.com/Restaurant_Review-g155019-d3374894-Reviews-Chop_Steakhouse_Bar-Toronto_Ontario.html,"Toronto, Canada",restaurants,4.0,4.0
Great place for Sunday Brunch,Seriously the best and cheapest brunch in Langley. - $4 bacon and eggs! - Great atmosphere and will definitely bring you back for a beer on the weekend.,February 2016,Oak & Thorne,https://www.tripadvisor.com/Restaurant_Review-g181724-d8529559-Reviews-Oak_Thorne-Langley_City_Langley_British_Columbia.html,"Langley City, Canada",restaurants,5.0,3.5
