title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Fascinating streets filled with history,"I love the narrow streets filled with history and shops. the stone pathways are so worn, that they are now polished from the foot traffic. If you're not paying close attention to overhead way-finding markers, you will get lost. Not to say that is a bad thing, but just know you'll then get accosted by the shop vendors.",December 2019,Old City of Jerusalem,https://www.tripadvisor.com/Attraction_Review-g293983-d318937-Reviews-Old_City_of_Jerusalem-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,4.0,5.0
Western Wall / Wailing Wall,"The Western Wall is Judaism's most religious spot. I'm not Jewish, but I can appreciate the significance. If you're in Jerusalem, I can't imagine not stopping here.",December 2019,Western Wall,https://www.tripadvisor.com/Attraction_Review-g293983-d318216-Reviews-Western_Wall-Jerusalem_Jerusalem_District.html,"Jerusalem, Israel",attractions,3.0,4.5
Acropolis does not disappoint,"A wondrous hilltop that includes several ancient temples and theaters. Although not accessible, I liked the Temple of Nike Athena the best. I don't know why, I just did. The site is relatively small so don't expect to spend an entire day here. Follow-up with a a visit to the Acropolis Museum when you're finished on the hilltop.",December 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Ancient historical site at it's best,Glorious site that peaks one's interest in the ancient world. What a phenomenal place it must have been during the height of the Greek ancient culture.,December 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Inexpensive and Casual Authentic Greek,"Royal Souvlaki was worth the stop. This place serves a variety of authentic greek food that is inexpensive and tastes great. Casual atmosphere and good service. If you want some very good food and don't want to break the bank, go here.",December 2019,Royal Souvlaki,https://www.tripadvisor.com/Restaurant_Review-g189400-d15806663-Reviews-Royal_Souvlaki-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Burgers Americana,"If you're craving a burger, American style, look no further. This little joint does a very good job at dealing out good burgers that will make you feel like you're in Pacific Beach, CA. If that's not enough, American decor and American music should seal the deal.",December 2019,Barba-Rossa Beach Bar Born,https://www.tripadvisor.com/Restaurant_Review-g187497-d8645754-Reviews-Barba_Rossa_Beach_Bar_Born-Barcelona_Catalonia.html,"Barcelona, Spain",restaurants,4.0,4.0
Delphi,Phenomenal experience that was a result of glorious physical locations and a wonderful tour guide. I give this tour my highest recommendation.,December 2019,Delphi Day Trip from Athens,https://www.tripadvisor.com/AttractionProductReview-g189400-d11448505-Delphi_Day_Trip_from_Athens-Athens_Attica.html,"Athens, Greece",activities,5.0,4.5
Very good for what you get!,"This is a hostel type of hotel. It was extremely comfortable, clean, and the staff was great. The amenities and facilities for this type of hotel were top notch as well. The location was perfectly centered in Tokyo (Akasaka) with very short walk to the subway. Lots of food and entertainment nearby. I found my favorite restaurant around the corner - the BEST Chicken Katsudon I've ever had - I was in heaven.",October 2018,First Cabin Akasaka,https://www.tripadvisor.com/Hotel_Review-g14129743-d10273862-Reviews-First_Cabin_Akasaka-Akasaka_Minato_Tokyo_Tokyo_Prefecture_Kanto.html,"Akasaka, Japan",hotels,4.0,4.0
"Only if you have time to kill, otherwise... meh!","I expected a lot more from a tour of the Imperial Palace in Tokyo. The walking tour merely takes you around the grounds and provides you a few photo opportunities of some interesting structures. That's it, not much else.",October 2018,Imperial Palace,https://www.tripadvisor.com/Attraction_Review-g1066443-d320050-Reviews-Imperial_Palace-Chiyoda_Tokyo_Tokyo_Prefecture_Kanto.html,"Chiyoda, Japan",attractions,2.0,4.0
The HAPPIEST Pancake on earth!,"What a delight! These pancakes are light, fluffy, and melt in your mouth. It gets busy so expect a wait if you don't show-up early.",October 2018,A Happy Pancake The Shibuya,https://www.tripadvisor.com/Restaurant_Review-g1066456-d10479091-Reviews-A_Happy_Pancake_The_Shibuya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto.html,"Shibuya, Japan",restaurants,5.0,4.0
Words can not explain...,"Is there anything more Japanese than a Robot themed cabaret? No, there isn't. Me and my buddy just had to check out this place - and it was well worth it. I could attempt to explain to you what goes on here, but you really need to experience it for yourself. It's like being inside an anime cartoon or comic book. Don't hesitate, go see the show.",October 2018,Tokyo Robot Restaurant Show Ticket,https://www.tripadvisor.com/AttractionProductReview-g14133667-d11467113-Tokyo_Robot_Restaurant_Show_Ticket-Kabukicho_Shinjuku_Tokyo_Tokyo_Prefecture_Kan.html,"Kabukicho, Japan",activities,4.0,3.5
Samurai Museum = PHENOMENAL,"On my last day in Tokyo, I boogied over to the Samurai Museum in Shinjuku. What an INCREDIBLE little museum this is! Yes, it's small, but jammed packed glorious history and artifacts dating back to the very first Katana sword. Our guide was wonderful and I learned a lot. This place is such a gem! Do not visit Tokyo and pass on this place - you'll regret it.",October 2018,General Admission Tickets to Samurai Museum,https://www.tripadvisor.com/AttractionProductReview-g14133667-d13774206-General_Admission_Tickets_to_Samurai_Museum-Kabukicho_Shinjuku_Tokyo_Tokyo_Prefe.html,"Kabukicho, Japan",activities,5.0,4.5
Sugar Shack is Suh... WEET!,"I've passed by this place many times while hanging in HB and never stopped in because it's so darn crowded. Well during my last visit with some friends, we made it a point to give this place a try - and we're glad we did. Breakfast was phenomenal and staff what great. If you're in HB, don't pass by this place.",May 2019,Sugar Shack Cafe,https://www.tripadvisor.com/Restaurant_Review-g32513-d468005-Reviews-Sugar_Shack_Cafe-Huntington_Beach_California.html,"Huntington Beach, California",restaurants,5.0,4.5
Hilton near HB,"I generally like all Hilton brand hotels and will stay in them when they are competitively priced for my intentions. The Hilton Orange County / Costa Mesa did not disappoint. The rooms are large, very comfortable, and clean. And the lobby and is very nice.",May 2019,Hilton Orange County/Costa Mesa,https://www.tripadvisor.com/Hotel_Review-g32253-d76641-Reviews-Hilton_Orange_County_Costa_Mesa-Costa_Mesa_California.html,"Costa Mesa, California",hotels,4.0,4.0
Hotel Manu is muy bueno,Great location. Within walking distance of Seoul Station and direction connection to the Seoul Skygarden. Decent food options and staff was excellent. The hotel and room was very clean and modern however the mattress was a bit too hard for my taste. But overall very good.,September 2018,Hotel Manu,https://www.tripadvisor.com/Hotel_Review-g294197-d3618306-Reviews-Hotel_Manu-Seoul.html,"Seoul, South Korea",hotels,4.0,4.0
Very good system,Great subway system that's very easy to use and essentially goes everywhere in Beijing. Didn't need a taxi once.,September 2018,Beijing Subway,https://www.tripadvisor.com/Attraction_Review-g294212-d7810742-Reviews-Beijing_Subway-Beijing.html,"Beijing, China",attractions,4.0,4.5
Almost overwhelming,"Tremendous ancient palace. Don't go to Beijing and pass on the visit - no matter how long the lines ""appear"" - they move quickly!",September 2018,Forbidden City-The Palace Museum,https://www.tripadvisor.com/Attraction_Review-g294212-d319086-Reviews-Forbidden_City_The_Palace_Museum-Beijing.html,"Beijing, China",attractions,5.0,4.5
