title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Great tour with helpful staff and a very useful app,Great tour with live guides on most buses. Also the app is so useful! Definitely recommend as you can see how long you need to wait at each stop. The staff on the ground were very helpful during the protests.,October 2019,Big Bus Berlin Hop on Hop off tour with Walking Tour,https://www.tripadvisor.com/AttractionProductReview-g187323-d17719899-Big_Bus_Berlin_Hop_on_Hop_off_tour_with_Walking_Tour-Berlin.html,"Berlin, Germany",activities,5.0,4.0
Service and resort impeccable - we can’t wait to return,We went here with a baby and a disabled person and it could not have been more pleasant. The service was efficient and friendly and nothing felt like it was too much trouble. We organised a private tour through the hotel which was so good we used him again. All in all a very enjoyable hotel which we will return to.,August 2018,Sheraton Rhodes Resort,https://www.tripadvisor.com/Hotel_Review-g635614-d271726-Reviews-Sheraton_Rhodes_Resort-Ialyssos_Rhodes_Dodecanese_South_Aegean.html,"Rhodes, Greece",hotels,5.0,4.5
Definitely worth a trip!,Great visit - we went on a Sunday when it was free which was nice. It wasn’t too busy as we went first thing in the morning. Lovely park around it which we wandered through on our way back.,March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Very good - definitely worth a visit,This was a great museum. It was well set up with plenty of space around the exhibits with very informative visits. Not a place you would spend all day so good to do with a visit to the acropolis and lunch.,March 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great service,"Had really good service with Vicky this evening, nothing was too much trouble. The food was great and will definitely return. The portion sizes were excellent as well.",August 2018,The Beaufort Pub & Dining,https://www.tripadvisor.com/Restaurant_Review-g186338-d4081443-Reviews-The_Beaufort_Pub_Dining-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Great hotel,This hotel was super clean and tidy and the room had all the amenities needed and was a great size. We got a canal view room and it was so nice opening up the windows in the morning. I’m not really a breakfast person but there was a decent continental breakfast on offer. The staff were excellent and could not have been friendlier or more helpful.,March 2018,Hotel Kette,https://www.tripadvisor.com/Hotel_Review-g187870-d202706-Reviews-Hotel_Kette-Venice_Veneto.html,"Venice, Italy",hotels,5.0,4.0
Okay but could have had more information,"Good way to spend a morning, there was a bit of a lack of signs and when we went the audio guides were not working.",March 2018,Doge's Palace,https://www.tripadvisor.com/Attraction_Review-g187870-d194251-Reviews-Doge_s_Palace-Venice_Veneto.html,"Venice, Italy",attractions,4.0,4.5
Very good,Great restaurant with a nice view of the square. Good wine list and options. Make sure you know what sides your meal comes with. The apple pie was amazing,March 2018,Ristorante Antico Martini,https://www.tripadvisor.com/Restaurant_Review-g187870-d696450-Reviews-Ristorante_Antico_Martini-Venice_Veneto.html,"Venice, Italy",restaurants,5.0,4.0
Really good cocktails and service,Such a fun place. The service was great and the cocktails were really good. Not the cheapest but good value for money.,February 2018,Mr Fogg's Gin Parlour,https://www.tripadvisor.com/Restaurant_Review-g186338-d10746799-Reviews-Mr_Fogg_s_Gin_Parlour-London_England.html,"London, United Kingdom",restaurants,5.0,4.5
Really great hotel,"The service was excellant and the hotel is so,close to Disneyland. There is a lovely pool and the hotel is kept very clean. We had dinner and breakfast here and I thought the selection was good. The beds are comfortable and the rooms are a good size.",September 2017,Disney's Newport Bay Club,https://www.tripadvisor.com/Hotel_Review-g1182377-d262679-Reviews-Disney_s_Newport_Bay_Club-Chessy_Marne_la_Vallee_Seine_et_Marne_Ile_de_France.html,"Chessy, France",hotels,5.0,4.0
Really great food and service,"The food here is amazing and the staff very helpful. Not as stuffy as Maze and the menu is a bit fresher as well, although the wine list a Maze is more extensive but still plenty of choices here and the sommilier was so helpful and very knowledgable. Overall we had a great evening and the Sunday bar was a lot of fun.",July 2016,Heddon Street Kitchen,https://www.tripadvisor.com/Restaurant_Review-g186338-d7221885-Reviews-Heddon_Street_Kitchen-London_England.html,"London, United Kingdom",restaurants,5.0,4.0
Always great Mexican here,"This restaurant knows how to do Mexican food great and cheap. I always bring people here for a cheaper meal and no one is disappointed. It can get very busy so the noise can be an issue, if your with a big group don't expect to be able to talk to the whole table but then it's busy cause the food and cocktails are good!",June 2016,Cafe Pacifico,https://www.tripadvisor.com/Restaurant_Review-g186338-d733533-Reviews-Cafe_Pacifico-London_England.html,"London, United Kingdom",restaurants,3.0,4.0
Favourite park,This park is a must if you like all the swans. There always seems to be more bird life and squirrels here than at Hyde park. There isn't a lot of facilities but just enough to to be able to relax on the grass with a cold drink.,July 2016,St. James's Park,https://www.tripadvisor.com/Attraction_Review-g186338-d188126-Reviews-St_James_s_Park-London_England.html,"London, United Kingdom",attractions,5.0,4.5
Always worth a visit,I did this when I first came to London and went on the tour around the tower. Now we always send people there for the day when we are at work. The location is great and there is so much to do then everyone seems to have a good time,July 2016,Tower of London,https://www.tripadvisor.com/Attraction_Review-g186338-d187547-Reviews-Tower_of_London-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Good bar but bit pretenscious,This is one of those bars that doesn't have a sign out front so you have to be in the know to enter it. They had a good cocktail and whiskey selection and the service was generally good but nothing really stood out.,July 2016,Milk And Honey,https://www.tripadvisor.com/Restaurant_Review-g186338-d5220158-Reviews-Milk_And_Honey-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Nice pool but fairly average hotel,"This hotel is right at the start of the hotel strip, and like the others has a pool that leads out onto the beach. The pool staff are lovely without you feeling like they are there all the time. The concierge and tour desk are only there to sell you their expensive products. For example I asked the to book an airport shuttle for me but they refused and would only book me a transfer in their expensive cars. The food is not great and the room service so bad I had to send it back. I ordered an eye fillit with a medley of grilled vegetables and got roadkill with fries. However there are lovely places to eat along the strip and this hotel does have some very cheap specials so maybe you get what you pay for. The hotel does need a bit of work done so done expect brand new rooms and there is a bit of mould growing in the corridors.",June 2016,"The Westin Resort & Spa, Cancun",https://www.tripadvisor.com/Hotel_Review-g150807-d152889-Reviews-The_Westin_Resort_Spa_Cancun-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",hotels,3.0,4.0
Huge portion sizes,This is a really great place to eat with friends or family. Its quite cheap for the amount of food that you get and the service is fast and pleasant. As always the ribs were the favourite but the Mexican food and cocktails went down a treat as well. Its not too near any tube stop but then its good to walk off some of the food after!,July 2015,Big Easy - Chelsea,https://www.tripadvisor.com/Restaurant_Review-g186338-d807123-Reviews-Big_Easy_Chelsea-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Great food here as well,This is place is great to go if you have a few hours esp in winter as it is all indoors. They also have a nice food court and the food is better here than in any other museum that I have been to. They always have some new exhibition on as well - at the moment there is a machine that has built the most amazing outdoor structure.,June 2016,V&A - Victoria and Albert Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d187556-Reviews-V_A_Victoria_and_Albert_Museum-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Alwasy great food,The hot food here is always great with a good variety of dishes. They always have a good selection of drinks and the places is kept very clean.,June 2016,V&A Cafe,https://www.tripadvisor.com/Restaurant_Review-g186338-d1367440-Reviews-V_A_Cafe-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Service is poor,We went here on a weekday and the service was atrocious. The waitstaff were very rude and in the end we left after having waited over half an hour for our food. When I pointed this out to our waiter he blamed the kitchen and said it would be another half hour. Didn't give me any other options so we decided to try somewhere else.,October 2015,L'ETO CAFFE,https://www.tripadvisor.com/Restaurant_Review-g186338-d7283366-Reviews-L_ETO_CAFFE-London_England.html,"London, United Kingdom",restaurants,2.0,4.0
Very good food and service,Great food with a nice selection of wine. The service is very quick and friendly even during a busy Saturday lunch service. Very close to Sloane square.,March 2016,Manicomio,https://www.tripadvisor.com/Restaurant_Review-g186338-d719988-Reviews-Manicomio-London_England.html,"London, United Kingdom",restaurants,4.0,4.0
Great Hotel and really good food,This hotel is not big but the staff are very friendly and the rooms very clean and comfortable. The views are amazing and the locations is right near the town. The restaurant serves very good food and there is something for everybody. I highly recommend the cocktails!,April 2016,Hotel Limani,https://www.tripadvisor.com/Hotel_Review-g297979-d2098760-Reviews-Hotel_Limani-Canakkale_Canakkale_Province_Turkish_Aegean_Coast.html,"Canakkale, Turkey",hotels,5.0,4.5
Good walk around but not too much to see,Its nice to catch the ferry over and have a walk around. There are some signs but they are old and have faded. There is a really nice ice cream place next to the ferry though.,April 2016,Kilitbahir Castle,https://www.tripadvisor.com/Attraction_Review-g816988-d3673441-Reviews-Kilitbahir_Castle-Eceabat_Canakkale_Province_Turkish_Aegean_Coast.html,"Eceabat, Turkey",attractions,3.0,4.5
