title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Dinner and stay,"Room:
We booked the ground floor 3 bed apartment. Checking in was easy and we were shown across the car park to the accommodation by a very friendly member of staff. We could take the car to park right outside it to unload which was great. The apartment was lovely and spacious with lots of light. Less ‘plush’ than we expected but we were informed that some soft furnishings would be removed for cleaning regimes with Covid. Beds were super comfortable and lovely large bath sheets for the bathrooms. Kitchen was well equipped with fridge/freezer, microwave, dishwasher and washing machine. Would have benefitted a coffee pod machine that many hotel rooms now provide. A good choice for multiple couples or a family.
Negatives: Bathrooms were uninspiring, and 2nd King bedroom had a strong smell of damp.

Restaurant:
Very well organised with hand sanitiser on entry and one way markings on the floor. Tables were well spaced apart, QR code for the menu and staff adhered to all guidelines. With all restrictions it still had a warm and welcoming atmosphere. Food was absolutely delicious. Scallops with cauliflower were cooked to perfection and sweet and tender, bavette steak was melt in the mouth and to die for. Everything beautifully presented and worth the money.

Breakfast:
We were asked to choose breakfast items the night before and specify a time. Fresh orange juice was sweet and delicious, full English was spot on, super pastries and all served with a smile. Set us up for the whole day!",October 2020,The Kings Head Bawburgh,https://www.tripadvisor.com/Hotel_Review-g2661845-d9570770-Reviews-The_Kings_Head_Bawburgh-Bawburgh_Norfolk_East_Anglia_England.html,"Bawburgh, United Kingdom",hotels,4.0,4.5
Great location,"We stay in Norwich a lot but first time here. Plus points: Location is perfect for the city centre. Check in was easy, we were texted the door code and given instructions how to find our room. This is an old property with lots of characterful features. Staff very friendly, coffee machine and breakfast were lovely. Brownies in the room on arrival a nice touch. Main bed comfortable. Less good points: We stayed as 3 adults in a family room that had a sofa bed in a separate small lounge area. Unfortunately the mattress on the sofa bed was very thin but we softened the bed springs with another duvet we found in a cupboard - this could be easily fixed with a foam mattress topper. Although the booking was for 3 adults there were only 2 cups and 2 glasses provided - small details make a difference. This is an old property with creaking floors, wonky walls and such, but the paintwork in shower room and by hand sink was grubby and stained - would expect it to look clean. Overall a nice stay.",September 2020,38 St Giles Boutique Bed & Breakfast,https://www.tripadvisor.com/Hotel_Review-g186342-d1075436-Reviews-38_St_Giles_Boutique_Bed_Breakfast-Norwich_Norfolk_East_Anglia_England.html,"Norwich, United Kingdom",hotels,4.0,5.0
A wonderful surprise,"From the outside to be honest JoJo’s didn’t look that interesting. On walking in there was a wonderful ambiance with the lighting, decor and smiling staff and it was much larger that it looked from the outside. Staff were wearing masks and we were asked to sanitise hands on entering. Tables were spaced well apart. We booked in advance and had to pay a deposit but were completely happy to do so. Thoroughly enjoyed the mezze platter which was beautifully presented. The flash fried steak and Patatas bravas as a main were equally delicious and filling. Really pleased with the quality of the food, service, surroundings and value for money. Would recommend.",September 2020,JoJo's,https://www.tripadvisor.com/Restaurant_Review-g503922-d730853-Reviews-JoJo_s-Whitstable_Kent_England.html,"Whitstable, United Kingdom",restaurants,5.0,4.5
Booked in advance. Nice ambiance,Booked in advance. Nice ambiance in the evening with dimmed lighting and candles on the tables. Surprised that staff weren’t wearing masks (two other restaurants we visited previous nights were) although bread was served in a paper bag with a wrapped pat of butter - not sure why that was necessary as all other food was served normally. Tables well spaced out. We were served promptly and politely - I asked for a chair cushion and this was no problem at all. Oysters and scallops were very good and grilled sardines and sea bass for mains well cooked. I asked to take the oyster shells home and they were given back to me spotlessly cleaned. Couldn’t fit in a pudding but there was a nice selection. Happy with the price for the location and freshness of produce.,September 2020,The Whitstable Oyster Company,https://www.tripadvisor.com/Restaurant_Review-g503922-d1005800-Reviews-The_Whitstable_Oyster_Company-Whitstable_Kent_England.html,"Whitstable, United Kingdom",restaurants,4.0,4.0
Courtyard dining,"We booked a table for courtyard dining to make sure we got a table. Love seeing how this restaurant has diversified during the Covid lockdown. Had visited their shop a few times in recent weeks for AMAZING bread, pesto, cakes and fresh produce. Now with outside dining you can get to sample the delicious ingredients cooked to perfection first hand and the glorious garden and surrounds. The beef salad was insanely delicious, best beef I have tasted in a very long time. Well organised, leave your details for track and trace, blankets if you need, really convivial atmosphere.",August 2020,The Kitchen,https://www.tripadvisor.com/Restaurant_Review-g190758-d10108461-Reviews-The_Kitchen-Banbury_Oxfordshire_England.html,"Banbury, United Kingdom",restaurants,5.0,4.5
Perfect,Had a fabulous stay here. Easy walking distance from Old St. tube in a great area. Staff on reception were welcoming. Room really well laid out with the most comfy bed and pillows ever! Really appreciated the small bottle of fresh milk in the fridge rather than those horrible small uht cartons. Lovely toiletries in the bathroom and decent sized towels! Room was very quiet despite the buzz in the bar and grill downstairs. Also appreciated being able to open the window and the great blackout curtains - all these details count! Breakfast in a bag was just right for us. Would definitely stay again.,February 2020,"The Hoxton, Shoreditch",https://www.tripadvisor.com/Hotel_Review-g186338-d621785-Reviews-The_Hoxton_Shoreditch-London_England.html,"London, United Kingdom",hotels,5.0,4.5
Good place,"i have been to quite a few game lodges over the years with my South African friends. This is the smallest and quietest we have visited, but we were made to feel very welcome. Piet, Daisy and Erik were all very helpful and I was moved from a room to a chalet at no extra cost so be adjacent to my friends in their chalet. We take all our stuff with us which is needed as there are no basic provisions in the chalets for cooking (such as tea, coffee, salt, pepper etc) or the bathrooms other than hand soap. The chalets are perfectly appointed for two people; with a stoop, table, chairs and braai. Inside is a bed area (very comfortable bed) and wardrobe with decent hanging space as well as sections for other clothes. There is aircon, an upright fan and a TV. There are 2 armchairs and a small coffee table opposite the bed and in the kitchen setion you have a tall fridge freezer, kettle, toaster, hob, and a good selection of pots, pans, cutlery, crockery and glassware. The bathroom is a good size with a walk in shower. Onsite there is a small pool with two loungers and a sun umbrella. The compound is very small but there are still plenty of birds and animals to see. We saw Blue Wildebeest, Zebra, Impala, Warthogs, Monkeys, Mongoose and a Jackal, the first two coming right up to the boundary fence - beautiful. You can book a game drive with Erik for R300 per person, but he was fully booked when we wanted to go so we went to nearby Tshikwalo Lodge which worked out well as they have a large restaurant on site and we could eat there after the sunset game drive. There are also self drive routes around but we did not do them. There is a nearby place that has a supermarket, liquor store etc if you need provisions. We had two power outages, one while we were on the game drive and Tshikwalo Lodge restaurant had a generator so we were still able to eat and have a pleasant evening. The 2nd power outage left us with no power to sockets, aircon etc in the evening and also following morning, so we came home earlier than planned. The site has no generator and there was a 1inch candle and matches in the room, so best to take a battery lantern or something with you. A peaceful and pleasant stay.",January 2020,De Kleine Serengeti Game Lodge,https://www.tripadvisor.com/Hotel_Review-g2140845-d11825091-Reviews-De_Kleine_Serengeti_Game_Lodge-Hammanskraal_Gauteng.html,"Hammanskraal, South Africa",hotels,3.0,3.5
Average,"A busy and popular restaurant on a Sunday lunchtime. We chose dishes to reflect our favourites from a trip to Vietnam, and were thrilled to see green papaya salad on the menu. The ingredients were fresh and appeared authentic but there was little flavour to the dressing (other than heat if you are a chilli) so we didn’t get the sweet, savoury, depth of flavour that we were yearning. Had to use a mix of the table condiments to improve it which was a shame. Rice paper pancakes were good, spicy pho was a very generous helping but not really spicy and again lacked a depth to it. We enjoyed the freshness of the ingredients but missed the flavoursome aspects of the Vietnamese cuisine we had experienced.",January 2020,Pho Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186361-d13008404-Reviews-Pho_Restaurant-Oxford_Oxfordshire_England.html,"Oxford, United Kingdom",restaurants,3.0,4.0
Murder Mystery venue,"This hotel is perfect for the Murder Mystery nights - basic accommodation, adequate food and fantastic performers. Would not stay if it were not for an event, but it was obviously popular and quite full the weekend we visited. Staff were exceptionally helpful, room clean and comfortable but with an off-putting smell of damp/drains down the corridor to our room. Sunday morning breakfast was very busy, had to eat in the bar area and cooked food not particularly appealing. However the whole price for room, dinner, entertainment and breakfast was well worth it. See you again for more sleuthing.",November 2019,The Olde Barn Hotel,https://www.tripadvisor.com/Hotel_Review-g503981-d249298-Reviews-The_Olde_Barn_Hotel-Marston_Grantham_Lincolnshire_England.html,"Marston, United Kingdom",hotels,3.0,4.0
Comfortable,"Staff on reception were friendly and had a nice welcome. Excellent parking. Twin room was spacious with two queen beds, decent sized bathroom, very soft robes and slippers. Fantastic to be able to open the window for fresh air (although there is air con available). Good tea and coffee with biscuits. On a negative side the decor is dated, carpet was heavily stained and fitted sheet did not properly cover the mattress and the mattress had a split where you could see the inner. But saying that, the bed was comfortable. Breakfast was standard buffet with typical cereal, toast and cooked choices. Food was well cooked and hot. On the downside on the website it says the vegan breakfast includes sausages, hash browns, beans, spinach and tomato. However when my friend asked the waitress, the mushrooms had been cooked in butter, she asked the chef and said that they couldn’t be definite that the hash brown was vegan, and the sausages were vegetarian which again she couldn’t confirm meant they were also vegan. No spinach was offered, but they did cook some mushrooms specially in oil.",November 2019,Future Inn Plymouth,https://www.tripadvisor.com/Hotel_Review-g186258-d602956-Reviews-Future_Inn_Plymouth-Plymouth_Devon_England.html,"Plymouth, United Kingdom",hotels,3.0,4.0
