title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Nice Dinner,"My colleagues and I had dinner here one night after it was recommended by our client. The service is good, you push a little bell when you want service. Staff spoke almost NO English but they did have a menu in English.
The miso soup was good. We all had the breaded, fried pork. It was tasty, but quite greasy. Prices were very reasonable. Initially we made clear with the one server who spoke English that we needed separate checks. When it was time to pay, they did not want to do this, but after some negotiation, they did. Also did not want to allow me to pay by credit card as my individual bill was less than $50. I had to insist as I did not have enough cash and they accepted it. I would recommend this place for dinner. It is a nice walk through the shopping area.",November 2019,Tonkatsu Hamakatsu Kumamoto Hamasen Baipasu,https://www.tripadvisor.com/Restaurant_Review-g298213-d6071150-Reviews-Tonkatsu_Hamakatsu_Kumamoto_Hamasen_Baipasu-Kumamoto_Kumamoto_Prefecture_Kyushu.html,"Kumamoto, Japan",restaurants,4.0,4.0
Good For Business,"I stayed here one week for business. Pros: Nice location, a lot of shopping and places to eat nearby. Breakfast was great. The room was very quiet, even when many rooms turned over and a lot of housekeeping staff on the floor. I arrived during the night and slept late. Did not hear a sound and was surprised when I left the room to see so many housekeepers working in nearby rooms. They were so quiet, much appreciated after very long flights. The room was very clean.
Cons: The bed was quite hard. Food was VERY expensive. Room service for a club sandwich and some fruit was almost $50! Two cups of tea in the lobby bar about $18. Unbelievable. This might be the reason the man in the lobby bar was very pushy that we order tea on the two evenings our team had meetings there. There is no business center and no private meeting spaces unless you pay for them. Many staff had minimal English and that posed some problems at times.
I definitely want to recognize Mr. Tsubasa Kumagawo in the lobby. This young man was very helpful to me at many times. He was kind and patient. His English was very good. This gentleman should be promoted from a bellman to a manager!",November 2019,Hotel Nikko Kumamoto,https://www.tripadvisor.com/Hotel_Review-g298213-d301989-Reviews-Hotel_Nikko_Kumamoto-Kumamoto_Kumamoto_Prefecture_Kyushu.html,"Kumamoto, Japan",hotels,4.0,4.5
A MA ZING,"I travel internationally for business regularly, but this was my first experience with Qatar. Wow, wow, wow. All the hype about how great this airline is, it's true. Extremely comfortable seat. Excellent food that you would be happy to pay for in a fine restaurant. The young man, Mr. Hussein who looked after me was fantastic. Very kind, friendly, attentive. He assured I was comfortable throughout this long flight. This is a first rate airline. I look forward to my return home next week on Qatar.",October 2019,Qatar Airways,https://www.tripadvisor.com/Airline_Review-d8729134-Reviews-Qatar-Airways,World,flights,5.0,4.0
Quite Ordinary,"I fly internationally 4-6 times each month, always in business class. I am used to a wide range of service. Sadly, this Thai flight was quite ordinary. After a long work day, I was quite tired when the flight departed at 0130. All I wanted was a quick bite to eat and then some sleep. During the boarding process, cabin staff was totally disinterested.. After takeoff, when you might expect food service to begin, two cabin crew were comfortably seated having coffee in the galley. I had to ask for something to eat. The chicken lasagna was not very good. I don't usually have a choice about what airline I fly. I would prefer to avoid Thai in the future.",October 2019,Thai Airways,https://www.tripadvisor.com/Airline_Review-d8729166-Reviews-Thai-Airways,World,flights,2.0,4.0
Bucket List,"If you visit Athens, you cannot miss the Acropolis. Yes, it is a bit of a walk to get to the top, but amazing when you get there. I arrived on a Sunday about 9:15 and it was getting crowded. By the time I left about 10:15, there were hordes of people coming in. Get there early.",September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great Dolmadakia,"I passed by this place the day before and was a bit put off by the staff hawking to lure you in. Starving after a lot of walking, I decided to give it a try. The BEST dolmadakis EVER! I don't especially like stuffed grape leaves in the US. Clearly, the reason is we don't know how to make it. These were stuffed with meat and rice, cucumber and tomato on the side and a bit of wonderful olive oil. I nearly ordered another plate! Watching diners near me, the meat plates were huge. Don't be put off by the terribly touristy appearance. This is a great place.",September 2019,Efcharis,https://www.tripadvisor.com/Restaurant_Review-g189400-d4746098-Reviews-Efcharis-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
United 53 Zurich to Dulles STINKY! DISGUSTING!,"I took this flight in late September. I connected to this flight from another very early flight so was exhausted.
Seated in Business, I put the seat down to rest even before takeoff. Immediately I smelled a horrible smell in the seat in the area you rest your head. I won't disgust you with detail, but it was horrible and the smell was pervasive, even just sitting in the seat. I complained to the cabin crew who responded that nothing could be done, Business class was full, so no other seats. It was a long and gross 8+ hour flight. United promotes their ""upgraded"" Polaris service. So disappointing! Perhaps service could start with basic cleanliness. I was not offered ANY service recovery, just a basic ""sorry"". Oh yes, and they gave me a mask to wear to avoid the smell. Sadly, it did not help at all.",September 2019,United Airlines,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-United-Airlines,World,flights,3.0,3.0
Nice Hotel,"I stayed here for 6 nights for business and an additional 2 nights for holiday.
Pros: Very helpful staff. Especially want to recognize Vivi and Natali.
Room was clean, bed comfortable.
Concierge very knowledgeable.
M Lounge was acceptable, staff there very nice.
Cons: Not within walking distance of major attractions but the hotel has a free shuttle that runs to and from a central location in the city center.
Inconsistent service for refreshing the room. I had to ask for coffee to be replenished almost daily.
Breakfast was included for Titanium Elite member only in the M Lounge. Most Marriott properties invite you also to the general buffet.
I was in room 725, below the rooftop restaurant. It was not noisy except the one Saturday night I was there. I was unable to sleep until after 1 AM as there was music, chairs scraping, people talking....very loud. I mentioned this to reception staff the next morning and was told the owner had a party... sorry. Well, without choosing to do so, I had to experience the party too. Reception offered to ""buy me a drink"", what a sad comment. I had a terrible night and the service recovery is a drink? Not as expected as a Titanium Elite Member.",September 2019,Athens Marriott Hotel,https://www.tripadvisor.com/Hotel_Review-g3695532-d228884-Reviews-Athens_Marriott_Hotel-Paleo_Faliro_Attica.html,"Paleo Faliro, Greece",hotels,4.0,4.5
Brief Visits to a Number of Places,"We took this tour today. Sadly, it rained all day (surprise!) so the views were less than ideal. In any case, there are a number of stops providing a brief visit to various areas. Yes, it would have been nice to spend a bit more time in some, but it is also nice to visit different places. In Zaanse Shans, you must pay 5 Euro to actually go into the windmill, and you can watch the wheel and mechanism, and go outside on the top. We went in the first windmill (because of the rain). This windmill ground material to make color dyes for fabric and other things. It was TRULY fascinating watching the machinery, hearing the creaking sounds of it, and understanding how the windmill works as an engine. You can take photos. It was great. Also, nice hot chocolate on a chilly day. Our guide, Eduardo and driver Jan were pleasant, informative and did all possible to make the tour enjoyable. I recommend this tour. The price is also better than others. Please, give the guide and the driver a gratuity to express your appreciation. They work hard. We didn't see anyone in the group of tourists today give them a tip, not very thoughtful.",September 2019,"Day Trip to Zaanse Schans, Edam, Volendam and Marken from Amsterdam",https://www.tripadvisor.com/AttractionProductReview-g188590-d14021018-Day_Trip_to_Zaanse_Schans_Edam_Volendam_and_Marken_from_Amsterdam-Amsterdam_North_.html,"Amsterdam, The Netherlands",activities,5.0,5.0
Freedom First Hand,"Dam Square is a vibrant area....well worth just sitting for a while. Yes, as others have said, it is congested, can be a bit trashy and there are tacky street performers. But if you look around, it doesn't take long to realize this is the City Center of a city, in a country of freedom. You see people from so many countries and cultures. It is likely some of these folks have never been in a place where people are free to express divergent ideas. You can protest, complain, speak up no matter your views about government, religion, sexual orientation or an unlimited number of opinions and causes. It is great to be in a place where you can experience freedom first hand......this is not the case everywhere in the world. Celebrate!",September 2019,Dam Square,https://www.tripadvisor.com/Attraction_Review-g188590-d189381-Reviews-Dam_Square-Amsterdam_North_Holland_Province.html,"Amsterdam, The Netherlands",attractions,5.0,4.0
