title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
First class,"Fairfield Inn is top notch. When we checked in our room wasn’t ready. I said no problem as long as it is quiet. Front desk said well we are upgrading you.
Fabulous room with 2 queen beds and sitting area with another tv.
Beds and pillows were wonderful. Clean as a brand new hotel. Bathroom wonderful also.
Breakfast was a pleasant surprise. I highly recommend Fairfield east ! We will be coming back!",July 2019,Fairfield Inn N Stes Marriott,https://www.tripadvisor.com/Hotel_Review-g52970-d10326113-Reviews-Fairfield_Inn_N_Stes_Marriott-Lancaster_Lancaster_County_Pennsylvania.html,"Lancaster, Pennsylvania",hotels,5.0,4.5
Breathtaking,The acropolis is the most breathtaking sight I have ever seen. It was so moving. The site was unbelievable but the view of Athens left us speechless. A wonder of the world. A must do.,March 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Great lunch after acropolis tour,"We stopped for lunch on recommendation of a tour guide. We weren’t disappointed! The service was fabulous!Waiters were fun and accommodating.
Great fresh bread. Most of us had mousaka. Absolutely delicious. Greek salad could have fed 3 people and it was great.
Please try!",March 2019,Arcadia Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d1501262-Reviews-Arcadia_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
4 couples 2 days in Paris,The Hotel was lovely. The rooms were very nice. Although carpet is stained and worn. Comfy beds and sheets. Bathrooms were all marble and tile. The staff was great. Breakfast in the hotel was above and beyond with delicious assortment of foods. We stay again.,March 2019,Hotel Les Jardins du Marais,https://www.tripadvisor.com/Hotel_Review-g187147-d197438-Reviews-Hotel_Les_Jardins_du_Marais-Paris_Ile_de_France.html,"Paris, France",hotels,5.0,4.0
Quick lunch Big surprise!,"We were looking for a quick lunch on a rainy day.
Trip advisor had given great ratings.

It was a foodies heaven. We started with red chili pumpkin crab soup. Absolutely fabulous. We have never had any so good and unique. We then split sweet potato fries with local honey dipping sauce. Omg! They were homemade and delish.
My husband had wild mushroom ravioli and all he could say was “amazing”.
I had a salad fresh greens,grilled local shrimp, pecans apples and a homemade dressing that was so good I wish it was a drink!
We will be back soon and telling everyone.
Chef Sweet was a pleasure to talk to. This man knows how to cook!",November 2018,The Saltbox Cafe,https://www.tripadvisor.com/Restaurant_Review-g49256-d5877654-Reviews-The_Saltbox_Cafe-Kill_Devil_Hills_Outer_Banks_North_Carolina.html,"Kill Devil Hills, North Carolina",restaurants,5.0,5.0
Great Restaurant in a lovely neighborhood!,"City cafe was a pleasant surprise! We didn't have reservations and waited 10 minutes. That was great.
Our waitress was so cheerful and pleasant! Very attentive. Try the chicken fun salad. So fresh and unique !Great. Great Great. The fried chicken with biscuits was so good and could have fed 3 people. The house cocktails are so fresh and original. Can't wait to visit the Mount Vernon area soon.",April 2017,City Cafe,https://www.tripadvisor.com/Restaurant_Review-g60811-d439146-Reviews-City_Cafe-Baltimore_Maryland.html,"Baltimore, Maryland",restaurants,5.0,4.5
We keep coming back!,We come to Charleston once a year and always have dinner at Cru Cafe. It is always a great meal. I tried the Scottish salmon and it was out of this world! The others in our group were so pleasantly surprised at the freshness of their meal. The wine selection was fabulous also. Great service also.,February 2017,Cru Cafe,https://www.tripadvisor.com/Restaurant_Review-g54171-d436531-Reviews-Cru_Cafe-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,5.0,4.5
4th Year Staying,"We came back for the 4th year straight. The room was great . The bed and pillows very comfortable. Very tidy room.
The wine hour and breakfast are great on the rooftop deck. Very quaint seating. We always enjoy the view from there. The staff is always so pleasant and helpful. Jeff was great to deal with in lobby.
Must also say your flower arrangements are always top notch in lobbies.",February 2017,Andrew Pinckney Inn,https://www.tripadvisor.com/Hotel_Review-g54171-d103511-Reviews-Andrew_Pinckney_Inn-Charleston_South_Carolina.html,"Charleston, South Carolina",hotels,4.0,4.5
The best meals in Charleston !!,"We always plan a meal or two at Snob! We had dinner on Thursday night. We had the shrimp and grits and collards. The collards were sweet with a kick ! Off the charts delicious! The shrimp was cooked just perfect as were the grits! We also had the flounder and it was so fresh and cooked to perfection.
The pear sangria is so good that we all had two each.
It is not a trip to Charleston without eating at Slightly North of Broad!!! Do it!!!",February 2017,Slightly North of Broad,https://www.tripadvisor.com/Restaurant_Review-g54171-d461777-Reviews-Slightly_North_of_Broad-Charleston_South_Carolina.html,"Charleston, South Carolina",restaurants,5.0,4.5
The best Charleston history tour Ever!!!!,"Martha met us at the customs house on East Bay Street. She was a pleasure to meet. She was the best tour guild. She truly loves her city of Charleston! Her knowledge of archaeology was such a bonus. She took us thru alleys and neighborhoods I never knew existed . My husband and I have been to Charleston many times..
Martha knows her history and her love for the city really shows. Truly the most interesting tour of all.b
This was priceless. Thank you Martha",February 2017,Charleston Perspective Walking Tour,https://www.tripadvisor.com/Attraction_Review-g54171-d2218461-Reviews-Charleston_Perspective_Walking_Tour-Charleston_South_Carolina.html,"Charleston, South Carolina",attractions,5.0,5.0
