title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
The best breakfast in Tacoma,"This place never fails to impress with substantial, high quality meals. Whether it is huge fluffy blueberry pancakes , perfectly cooked thick bacon, or eggs Benedict, breakfast is always memorable.",June 2019,Alfred's Cafe,https://www.tripadvisor.com/Restaurant_Review-g58775-d874587-Reviews-Alfred_s_Cafe-Tacoma_Washington.html,"Tacoma, Washington",restaurants,5.0,4.0
Looking for seafood??,"With one day only in beautiful Siesta Key, we wanted dinner to be straight forward seafood. With lots of choices we settled on grilled file fish and a dish of scallops and shrimp. Both were absolute winners. Had to try the clam chowder and found it the best ever.",May 2019,Captain Curt's Crab & Oyster Bar,https://www.tripadvisor.com/Restaurant_Review-g34618-d1133481-Reviews-Captain_Curt_s_Crab_Oyster_Bar-Sarasota_Florida.html,"Sarasota, Florida",restaurants,5.0,4.0
"Amazingly small, amazingly delicious","Five tables, a fire oven, and a carefully chosen menu. Pizza that is unique and excellent. A family run enterprise that is a must if you come to Lyme Regis. Reservations required.",April 2019,Poco Pizza,https://www.tripadvisor.com/Restaurant_Review-g315962-d7931821-Reviews-Poco_Pizza-Lyme_Regis_Dorset_England.html,"Lyme Regis, United Kingdom",restaurants,5.0,5.0
An exquisite garden,An ever changing palette of color and beauty as one walks the many paths in the garden. The views of the valley below and the grandeur of the giant trees add to the serenity. Adding the tea offered in the cafe makes Kiftsgate a perfect place in an afternoon.,September 2018,Kiftsgate Court Gardens,https://www.tripadvisor.com/Attraction_Review-g187068-d2202075-Reviews-Kiftsgate_Court_Gardens-Chipping_Campden_Cotswolds_England.html,"Chipping Campden, United Kingdom",attractions,5.0,4.5
A wonderful Sunday Roast,This is an ancient pub/ Inn serving delicious meals and local ales. The staff is attentive and friendly. It is in a central location and has the feel of a classic upmarket pub. There is a priest hole in the floor dating from the 1530s . It is a pleasure to dine there.,September 2018,Eight Bells,https://www.tripadvisor.com/Restaurant_Review-g187068-d730559-Reviews-Eight_Bells-Chipping_Campden_Cotswolds_England.html,"Chipping Campden, United Kingdom",restaurants,5.0,4.5
The best breakfast,Choices for everyone that are done with care and quality. The winter berry smoothie is amazing. The porridge is creamy and topped with beautiful berries and brown sugar. Staff is attentive and knowledgeable. Portions are large.,September 2018,Broadway Deli,https://www.tripadvisor.com/Restaurant_Review-g186421-d4465625-Reviews-Broadway_Deli-Broadway_Cotswolds_England.html,"Broadway, United Kingdom",restaurants,5.0,4.5
A bit of a disappointment,Had reservations for dinner . It was to be the highlight of our Broadway stay but felt dinner was not up to our expectations. Ordered the scallops and pork belly dinner. It came with two small scallops and literally a brushstroke of the butternut squash. The pork was rather plain tho tender and the pork skin crisps were so hard I thought I might break a tooth. Our wine was good and our server friendly. Will be changing our restaurant choice next time.,September 2018,The Swan,https://www.tripadvisor.com/Restaurant_Review-g186421-d807690-Reviews-The_Swan-Broadway_Cotswolds_England.html,"Broadway, United Kingdom",restaurants,3.0,4.0
A classic English pub,"This beautiful pub and inn offers a brilliant location, helpful and friendly staff, (talking about you Stewart!) and delicious pub food. Plus live music several times per week. The rooms are furnished with antiques and , tho simple, offer a true English pub experience. Owner Andrew gave us a “tour” of the furnishings in our room which made us appreciate it even more.",September 2018,The Crown and Trumpet Inn,https://www.tripadvisor.com/Restaurant_Review-g186421-d1998256-Reviews-The_Crown_and_Trumpet_Inn-Broadway_Cotswolds_England.html,"Broadway, United Kingdom",restaurants,5.0,4.0
Creative menu with spectacular view,This is the spot for a special dinner while watching the famous sunset of Santorini. The menu is varied and exhibits a creative spirit in the use of traditional ingredients. The watermelon with grilled haloumi is a showstopper. Staff was knowledgeable and so personable.,August 2018,Pelekanos,https://www.tripadvisor.com/Restaurant_Review-g482941-d1212265-Reviews-Pelekanos-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",restaurants,5.0,4.5
Good family location,"This is a beautifully designed resort with a great pool, very good restaurant, and knowledgeable, helpful staff. It is clear that all who work here really care about providing the best service. It is not in the area of the steep villages known on Santorini so there is no spectacular view and it is a drive to all tourist areas. But it is a welcome and quiet place to come back to after a busy day.",August 2018,Villa Manos,https://www.tripadvisor.com/Hotel_Review-g644212-d574980-Reviews-Villa_Manos-Karteradhos_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,4.0,4.5
Great family hotel,This small resort is run by a gracious and well informed family who are helpful and welcoming. The suites are spotless and complete in amenities. There is a pool and cafe with a small but delicious menu. Breakfast is included. The beach and several more cafes are located just a short walk away.,August 2018,Azolimnos Bay Hotel,https://www.tripadvisor.com/Hotel_Review-g2539016-d653777-Reviews-Azolimnos_Bay_Hotel-Azolimnos_Syros_Cyclades_South_Aegean.html,"Syros, Greece",hotels,5.0,4.0
Perfect location,"This lovely small hotel is located on a quiet promenade only one short block from the cafes and shops leading up to the Acropolis. The staff, particularly John, is very helpful and welcoming. Breakfast is located in a gracious parlor room and has food for every taste. The rooms remind one of the homes of yesteryear yet are complete.",August 2018,Hotel Acropolis House,https://www.tripadvisor.com/Hotel_Review-g189400-d235674-Reviews-Hotel_Acropolis_House-Athens_Attica.html,"Athens, Greece",hotels,5.0,4.0
Amazing experience,"The Acropolis is 1000 ft above sea level and quite a climb in the heat. But, oh, so worth it. We were approached by a private guide while standing in the very long ticket line and we decided to go with the guide. It was the best decision of the day. So much information and no more line.",August 2018,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Fun and delicious,This is the place to take friends or family for delicious and unique ice cream. The staff are friendly and make it a fun visit as ice cream shops should be. The LB crack ice cream is my favorite tho we will be back to try many more.,June 2018,Long Beach Creamery,https://www.tripadvisor.com/Restaurant_Review-g32648-d10439789-Reviews-Long_Beach_Creamery-Long_Beach_California.html,"Long Beach, California",restaurants,5.0,5.0
"Very local, very good",We had seen on Facebook that this cafe was named one of the top ten small restaurants in Washington so we decided to stop. Well worth the distance. It was filled with local people who have long known of this special place. Service is friendly and helpful and even the chef came out to check on us. Hamburgers are a specialty and are memorable in appearance and taste. We will put this cafe on our “to do” list when we pass through Quincy.,April 2018,Idle Hour Eatery & Spirits,https://www.tripadvisor.com/Restaurant_Review-g58696-d3256295-Reviews-Idle_Hour_Eatery_Spirits-Quincy_Washington.html,"Quincy, Washington",restaurants,5.0,4.5
We’ll be back!,Varied and unique offerings on the lunch menu at this small and friendly winery/restaurant. The chef came to our table to give suggestions and explain offerings. There were four of us and each of us felt we had chosen the best dish. The lemon creme brûlée for dessert was a perfect ending to a delicious dining experience.,April 2018,Vin du Lac Winery,https://www.tripadvisor.com/Attraction_Review-g58395-d5982267-Reviews-Vin_du_Lac_Winery-Chelan_Washington.html,"Chelan, Washington",attractions,5.0,4.0
Best BLT in the area!,Our favorite stop on any given Friday to order the generous BLT sandwich and a cup of the delicious clam chowder. Always consistently good as are the other menu items. The hamburger is outstanding.,March 2018,BC Macdonald's,https://www.tripadvisor.com/Restaurant_Review-g58395-d1221590-Reviews-BC_Macdonald_s-Chelan_Washington.html,"Chelan, Washington",restaurants,5.0,3.0
Our choice always for Mexican food,"Lots of selection plus a lunch choice of reasonably priced smaller plates. The grilled chicken salad is fresh and delicious, and my husband loved the chimichanga. Service is friendly and welcoming.",March 2018,Marcela's Cocina Mexicana,https://www.tripadvisor.com/Restaurant_Review-g58395-d3297952-Reviews-Marcela_s_Cocina_Mexicana-Chelan_Washington.html,"Chelan, Washington",restaurants,5.0,4.5
Delicious local flavor,"An upbeat, colorful little spot with many local choices. The best macaroni salad I have tasted here in the islands. Everything cooked fresh when ordered. Worth a trip to Waimanalo.",February 2018,Ono Steaks and Shrimp Shack,https://www.tripadvisor.com/Restaurant_Review-g60662-d1753293-Reviews-Ono_Steaks_and_Shrimp_Shack-Waimanalo_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,5.0,4.5
Hawaiian Sunset tour,A scenic and informative tour by DeeJay of the areas to the east of Honolulu. He gave great tips regarding photos with our IPhones and showed us how to use the light and scenery to make our own creations. Followed with a great lunch at Ono Steak and Shrimp Shack in Waimanalo. Great tour for everyone.,February 2018,Oahu Photography Tours,https://www.tripadvisor.com/Attraction_Review-g60982-d2422987-Reviews-Oahu_Photography_Tours-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",attractions,5.0,5.0
An iconic Hawaiian evening,"A bustling, noisy restaurant, bar, and outside deck overlooking the beach and ocean. Great at sunset with live music and good food. Menu is varied and reasonable. Friendly staff .",February 2018,Tiki's Grill & Bar,https://www.tripadvisor.com/Restaurant_Review-g60982-d434033-Reviews-Tiki_s_Grill_Bar-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,4.0,4.0
A remarkable addition to Steilacoom,"A small unique restaurant offering a truly memorable experience in dining. Features local and seasonal fare so the menu varies. There were four of us, all ordering different dishes and each one of us felt we had the best.",June 2017,De La Terre,https://www.tripadvisor.com/Restaurant_Review-g3927143-d5260082-Reviews-De_La_Terre-La_Riviere_Enverse_Haute_Savoie_Auvergne_Rhone_Alpes.html,"La Riviere-Enverse, France",restaurants,5.0,4.5
A welcome surprise,It had been five years since we visited Waikiki and we were concerned about the renovation of the International Market Place. Would Waikiki lose an iconic and historic market to high end generic shops? It is a relief to find a well done and respectful area with the giant banyan tree at its heart.,May 2017,International Market Place,https://www.tripadvisor.com/Attraction_Review-g60982-d569919-Reviews-International_Market_Place-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",attractions,4.0,3.5
Small hotel in a great location,"With friendly , knowledgeable staff and a central location this is a good choice for Waikiki. Rooms are newly renovated, WiFi is free. There is a pool, a bar, a coffee shop, and a good Italian restaurant on site. Two blocks or less to the beach.",May 2017,Courtyard by Marriott Waikiki Beach,https://www.tripadvisor.com/Hotel_Review-g60982-d219292-Reviews-Courtyard_by_Marriott_Waikiki_Beach-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",hotels,5.0,3.5
Always a favorite,"Every visit to Waikiki includes a visit to Rum fire. Especially at sunset when the lights start to twinkle on and Diamond Head turns pink. Food is casual, drinks are done well, and the view is first rate.",May 2017,RumFire Waikiki,https://www.tripadvisor.com/Restaurant_Review-g60982-d1132560-Reviews-RumFire_Waikiki-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,5.0,4.0
A little shopping center with everything,"An open , pleasant shopping area that serves almost every need from a gas station to post office to grocery to lovely boutique. Galleries, a real book shop, a high end salon, the best Japanese restaurant, even a movie complex make up some of the offerings.",May 2017,Keauhou Shopping Center,https://www.tripadvisor.com/Attraction_Review-g60872-d1899760-Reviews-Keauhou_Shopping_Center-Kailua_Kona_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",attractions,5.0,4.0
"Great sunset, not so great entrees","A good stop for drinks and appetizers, especially at happy hour and sunset. Lunch entrees disappointing, lackluster. Staff at times attentive and at other times hurried and sloppy.",May 2017,Sam Choy's Kai Lanai,https://www.tripadvisor.com/Restaurant_Review-g60872-d2316021-Reviews-Sam_Choy_s_Kai_Lanai-Kailua_Kona_Island_of_Hawaii_Hawaii.html,"Island of Hawaii, Hawaii",restaurants,3.0,4.0
