title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Beautiful Steak,"Very nice cosy place nice atmosphere. Waitress was wonderful (shame can't remember her name) very happy smiley lady.
Speed of service was excellent.
Both meals were well presented, nice and hot and the steak was perfect.
Highly suggest a visit.",September 2019,Jaba Grill and Bar,https://www.tripadvisor.com/Restaurant_Review-g255118-d14211977-Reviews-Jaba_Grill_and_Bar-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,4.0,5.0
Wonderful Delight,"Dropped in at 12.30pm on the off chance for lunch. Very busy but got a nice table.
Introduction & service at reception a bit slow but polite.
The downside first: The tables have been laid out to really use the space and you could feel slightly clostrphobic and shut in. It was awkward getting to our table amongst many people. Even the waitress had problems getting us to the table.
The Upside: The food was wonderful. Fresh and tasty with a very good selection catering for varied taste buds.
The Biggest Upside was our waitress Renae: What a refreshingly delightful lady to have serve you. She was fantastic. Polite, funny, engaging and knew her job so very well. We would go back here again just to receive her delightful service.
Overall a nice experience and a great place to go if alone or with friends for good food at very reasonable cost.
Highly recommend.",August 2019,Valentines,https://www.tripadvisor.com/Restaurant_Review-g255118-d17679302-Reviews-Valentines-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,5.0,3.0
Wonderful,"Brilliant place to pay your respects to the many fallen men.
Be prepared for some tiring climbs if you visit some of the out of the way cemeteries, but most are easy to find with easy access.
Most difficult part of visiting is finding safe places to park if you have your own transport as the roads are not that wide with quite steep angled drop offs on both sides.

Regards
Adrian & Anna (NZ)",April 2019,Gallipoli National Park,https://www.tripadvisor.com/Attraction_Review-g670031-d446812-Reviews-Gallipoli_National_Park-Gallipoli_Canakkale_Province_Turkish_Aegean_Coast.html,"Gallipoli, Turkey",attractions,5.0,5.0
Somewhat disappointed,"Yes it has the history, the stories, the uniforms etc, but unfortunately it feels sterile.
A bunch of exhibits grouped in glass containers.
You dont really feel you are getting the story.
Its a shame.
The staff were not pleasant, very cold and not open and willing to come forward in a helpful manner.",April 2019,Gallipoli Battle Museum,https://www.tripadvisor.com/Attraction_Review-g816988-d6696274-Reviews-Gallipoli_Battle_Museum-Eceabat_Canakkale_Province_Turkish_Aegean_Coast.html,"Eceabat, Turkey",attractions,5.0,4.5
Amazing,"What a most beautiful Hotel.
The front desk staff were so very helpful with very good understanding of english.
The dinning staff were so pleasant & interested in finding out where we were from & how we liked their country.
The doormen went above helpful when we needed transport, arranging taxis and fares for us before the taxi even arrived.
The room was so well laid out, most very comfortable bed, superb furniture with a wonderful shower.
More than we could have hoped for.",April 2019,Elite World Business,https://www.tripadvisor.com/Hotel_Review-g293974-d5035111-Reviews-Elite_World_Business-Istanbul.html,"Istanbul, Turkey",hotels,5.0,4.5
Most comfortable,"A lovely well presented room, with excellent views over Picton & the harbour and what an extremely large floor space. One of the largest rooms we have ever had any hotel.
Very comfy bed, with jug & fridge in the room & a good heater.
Nice polite staff.
The breakfast was amazingly huge :-)
Beautiful bacon, sausages, mushrooms, eggs, baked beans, tomatoes and toast, what a way to start the day and the dinning room staff were so very good.",June 2019,Picton Yacht Club Hotel,https://www.tripadvisor.com/Hotel_Review-g285728-d545870-Reviews-Picton_Yacht_Club_Hotel-Picton_Marlborough_Region_South_Island.html,"Picton, New Zealand",hotels,5.0,3.5
The Graveyard set for the movie- The Frighteners,"On a steep hill overlooking the beautiful harbour of Lyttleton is the graveyard that was used as the set in the movie The Frighteners, starring Micheal J Fox.
Back then the cemetery was well looked after, but now after the earthquakes that struck the Canterbury region the cemetery is now run down.
Many of the head stones have been displaced or fallen down & broken, concrete that once enclosed graves has been displaced and broken away.
Such a dreadful shame for a place that houses much history.",July 2019,Lyttelton,https://www.tripadvisor.com/Attraction_Review-g255118-d301137-Reviews-Lyttelton-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",attractions,4.0,4.0
Wonderful History,"The most amazing place to visit that is FREE !!!
The utmost respect for all the people who have put in their valuable time & effort to restore all the aircraft & memorabilia that is here to enjoy.
The volunteer staff are great, willing to answer questions & give a description & history of the museum & aircraft.
Definately a must see in Christchurch",June 2019,Air Force Museum of New Zealand,https://www.tripadvisor.com/Attraction_Review-g255118-d256991-Reviews-Air_Force_Museum_of_New_Zealand-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",attractions,5.0,4.5
Most Tasteful Food,"Warm & inviting, lovely decor.
Our first of what we believe to be many more wonderful visits to Francesca's.
The staff were warm, hospitable & very help.
The food was above expectations for a first visit.
The wife totally enjoyed her pasta which she said tasted amazing.
I had the best Pizza in New Zealand, even better than those I have tried in Italy.
A must visit when deciding to dine out in Christchurch.",June 2019,Francesca's Italian Kitchen,https://www.tripadvisor.com/Restaurant_Review-g255118-d10902477-Reviews-Francesca_s_Italian_Kitchen-Christchurch_Canterbury_Region_South_Island.html,"Christchurch, New Zealand",restaurants,5.0,4.5
Fantastic,"The plane was nice and clean the seats very comfortable with good leg space.
The aircraft A320.
Outbound journey, late morning,
Return leg, mid afternoon.
On time departures both sectors with on time arrivals.
Check in staff at both airports FANTASTIC. they could not have been more helpful and pleasant.
Cabin crew on both directions wonderful, cheerful, smiling and polite.
I did however feel sorry for them with a full passenger load in both directions and such a short flight time to deliver a very nice toasted Ham & Cheese sandwich then clean up before the approaches.
It was a credit to them how they coped.
Highly recommend flying Turkish internally to anyone.

Regards
Adrian & Anna",April 2019,Turkish Airlines,https://www.tripadvisor.com/Airline_Review-d8729174-Reviews-Turkish-Airlines,World,flights,5.0,4.0
Breath taking,"Probably the most peaceful place we have ever visited. The overwhelming feeling of peace is amazing, if only the rest of the world could feel this way.
The devastation here from the past ( for all sides concerned) is dreadful, but to come here and honour all these men (Husbands, fathers, sons, brothers) without dwelling on the circumstances is something very special.
The way in which the many cemeteries are kept is a credit to those concerned.
While there is nothing we could complain/moan about, our only disappointment was the extremely large lack of memorabilia related to our New Zealand participation.
If ever in Turkey, please make an effort to visit the protected sacred site.",April 2019,Anzac Cove,https://www.tripadvisor.com/Attraction_Review-g670031-d3181812-Reviews-Anzac_Cove-Gallipoli_Canakkale_Province_Turkish_Aegean_Coast.html,"Gallipoli, Turkey",attractions,5.0,5.0
Average,"Unfortunately disappointed with the museum.
Personally thought a little one sided with exhibits and the number of exhibits for such a large and beautiful building.

Adrian & Anna (NZ)",April 2019,Canakkale Destani Tanitim Merkezi,https://www.tripadvisor.com/Attraction_Review-g816988-d6575431-Reviews-Canakkale_Destani_Tanitim_Merkezi-Eceabat_Canakkale_Province_Turkish_Aegean_Coast.html,"Eceabat, Turkey",attractions,3.0,4.0
A breath of fresh air,"To find a hotel that puts a smile on your face is a rare thing in this day and age.
TJ and his staff have made our 4 week holiday a time to remember.
They are more than staff, they make you feel like a family.
Their interaction with visitors is overwhelming, they care but more than that it is genuine.
No Kiwi or Ozzie should go past staying at TJs Hotel when visiting Galipolli.
Inside the hotel you find many historic books and guides for the battlefields & cemeteries along with pictures and memorabilia from that great war.
If you can't find a certain place just ask TJ. If he doesn't know it's location it doesn't igsist.
Look no further for somewhere to stay in Eceabat, you have found it.

Thank you to the whole family at TJs for such a wonderful stay.
We will remember you all as you do a family member.

Regards
Adrian & Anna (NZ)",April 2019,TJ's Anzac Gallipoli Tours - Day Tours,https://www.tripadvisor.com/Attraction_Review-g816988-d3617801-Reviews-TJ_s_Anzac_Gallipoli_Tours_Day_Tours-Eceabat_Canakkale_Province_Turkish_Aegean_Co.html,"Eceabat, Turkey",attractions,5.0,4.5
Busy,"Plenty to see and do and more than enough shops to keep you spending for days with great bargains.
Beware of the trams when walking around they run very close to the narrow footpaths.

Adrian & Anna (NZ)",April 2019,Sultanahmet District,https://www.tripadvisor.com/Attraction_Review-g293974-d294656-Reviews-Sultanahmet_District-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
Nice,"Loads of people, quite a long queue and waiting time to get into the Mosque.
Under renovations at this time but a beautiful and very peaceful place to visit.
For the Mosque my biggest concern was the lack of respect by the tourist public walking amongst those praying on the prayer floor and taking photos of the woman praying in the woman's area. Highly disrespectful I thought.

beware outside the Mosque are nice gentlemen who want to help and guide you through the entry process but only for you to emerge and there they are waiting for you enticing you to visit family stores nearby. Saying no seems to have no effect and you could feel highly pressured but turn a deaf ear and walk briskly toward a large group of people (even if you don't know them) and these creeps will then back away.

Take care!

Regards
Adrian & Anna (NZ)",April 2019,Blue Mosque,https://www.tripadvisor.com/Attraction_Review-g293974-d294495-Reviews-Blue_Mosque-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.5
Most beautiful Steak,"Situated on a side street opposite the railway station and between KFC & Burger King is the place for an amazing steak in Istanbul.
Cooked to perfection.
Great choice of different steaks available too.
Overall a brilliant menu on offer with good friendly, smiling, helpful staff.
Indoor or outdoor tables.
Great service & great food.
Highly recommend.

Regards
Adrian & Anna (NZ)",April 2019,Cafe Esmer Chef,https://www.tripadvisor.com/Restaurant_Review-g293974-d4547157-Reviews-Cafe_Esmer_Chef-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.5
Fantastic,"Apart from the food being good, the staff are the most amazing in France.
I only wish I could remember the waiters name that looked after us with such superb style, manners and take the time to chat with us.
It was our first experience in France where the staff have smiled, laughed with us and taken the time to speak.
You must try this restaurant whether you ate staying at the hotel or not.

Regards
Adrian &Anna (NZ)",April 2019,Bocca Buona,https://www.tripadvisor.com/Restaurant_Review-g187234-d8745718-Reviews-Bocca_Buona-Nice_French_Riviera_Cote_d_Azur_Provence_Alpes_Cote_d_Azur.html,"Nice, France",restaurants,5.0,3.5
Nice,"Good hotel, nice and handy to Nice Airport, in fact a 5min walk to terminal one where you can also get the shuttle to terminal 2.
Comfortable and clean with a great bath.
The restaurant was good with good food but the staff were amazing.
So helpful cheerful, smiling and took the time to chat with you. This was a first for us in France and it sold the hotel to us.
Would highly recommend this hotel.

Regards
Adrian & Anna (NZ)",April 2019,Park Inn by Radisson Nice Airport Hotel,https://www.tripadvisor.com/Hotel_Review-g187234-d197183-Reviews-Park_Inn_by_Radisson_Nice_Airport_Hotel-Nice_French_Riviera_Cote_d_Azur_Provence_Alpes_.html,"Nice, France",hotels,5.0,3.0
