title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Interesting menu but disappointing taste,"Small, packed but they found us a table. I like different foods and the menu was very tempting. An appetizer of skewered veal hart pieces was very tasty. But my entree of ""Arroz Con Mariscos"" which they describe as Peruvian paella had shrimp, octopus, etc that disappeared in a ton of overcooked rice and while they were individually tasty, they did not blend. So the dish ended being filling but tasteless.",January 2019,Puerto 511,https://www.tripadvisor.com/Restaurant_Review-g60811-d6367311-Reviews-Puerto_511-Baltimore_Maryland.html,"Baltimore, Maryland",restaurants,3.0,4.5
Worth a detour,"A little bit further away from Inner Harbor but worth a visit. Just before heading that way I had reserved online a table: smart move. It was Friday night and the place was packed - it did not help that there was a large meeting at the Baltimore Convention Center. I had arrived a few minute early and was told to wait at the bar 10 minutes. I was skeptical seen the crowd. Wrong, I was seated before the time promised. I asked advice for a typical Afghani dish and got the Zardalu Challow, lamb cubes in a sweet and hot sauce/paste, over rice. The lamb was tender and the combination delicious. Less so the Feereny dessert: an Afghani flan covered in fruit. The service was friendly and fast but not hurried and I left in less than 45 minutes from when I entered the restaurant. Kudos to the management/owner for their efficiency.",January 2019,The Helmand,https://www.tripadvisor.com/Restaurant_Review-g60811-d439112-Reviews-The_Helmand-Baltimore_Maryland.html,"Baltimore, Maryland",restaurants,4.0,4.5
Overrated restaurant,"Fairly good but not outstanding food. The cook seems to be very fond of sweet sauces, but since we do not like them, that leaves fewer dishes to choose from. The portions are ""normal"" and not supersized as in many other Greek restaurants and for us that was OK.
Although the restaurant is open to the street and offhand looks similar to the standard establishments that beckon to the tourist in Greece, there are many personal family touches that give it a distinguishing character. Also, table cloth instead of paper, in an attempt to position itself as more upscale. Still I found the prices too high - from 50% to 75% higher than most other restaurants we went to with not inferior and sometimes better food.",August 2018,Ellevoro,https://www.tripadvisor.com/Restaurant_Review-g189400-d11917392-Reviews-Ellevoro-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Excellent modern Greek cuisine,"This is NOT the same food you get in the standard Greek restaurants around Athens. It may be based on traditional Greek cuisine, but it is prepared in a much more sophisticated way. All the dishes we ate were excellent. The service is good, the ambience on the rooftop terrace is nice (but, alas, no great views). Tablecloth, candles, etc. Naturally, the price is higher than in a tavern, but not unreasonably so.",August 2018,Balcony Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g189400-d10689208-Reviews-Balcony_Restaurant_Bar-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Overrated,"The food is OK, but not great (the octopus was not so fresh and was too cooked, the souvlaki was OK but not very tasty, etc). The price is higher than comparable type of restaurants (but with better food). At the time of paying they told us they had a problem with their CC machine and so we had to pay cash. That happened to us in few restaurants in Greece: any connection with the fee the restaurant has to pay? (Somehow the CC readers of shops where you can walk out seem to work perfectly). Although there were enough Greek dishes to choose from, to us having a restaurant touting Greek and Texan cuisine and greeting you with Mexican salsa+chips was a turn-off. Perhaps it is a plus in the eye of homesick USA tourists...",August 2018,Amalias Kitchen,https://www.tripadvisor.com/Restaurant_Review-g189417-d7134658-Reviews-Amalias_Kitchen-Heraklion_Crete.html,"Crete, Greece",restaurants,4.0,4.5
Must see,"Purist will criticize Evan's reconstructions, but for a laymen they are invaluable to help imagine the palace. One can learn a lot about Minoan civilization by combining a visit to this Palace with a visit to the Archaelogical Museum in Heraklion",August 2018,The Palace of Knossos,https://www.tripadvisor.com/Attraction_Review-g13124727-d195896-Reviews-The_Palace_of_Knossos-Knosos_Crete.html,"Crete, Greece",attractions,5.0,4.0
Excellent museum,"A top collection of Minoan artifacts and neolithic ones, with some nice additions of the Hellenic, Hellenistic, and Roman times. The explanations in the museum were excellent",August 2018,Heraklion Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189417-d195895-Reviews-Heraklion_Archaeological_Museum-Heraklion_Crete.html,"Crete, Greece",attractions,5.0,4.5
Disappointing restaurant,"The food was average, but quite overpriced compared to other restaurants in the area (some items 50% higher). The service lacked the warmth and hospitality one starts getting used to in Greece. Also, this was the first establishment in a week in Greece that refused to accept a credit card (Visa) without even bothering to offer an explanation. In addition, no proper check, just some numbers scribbled on a piece of blank paper without saying what they were for (but they seemed roughly OK) and that paper was not even returned with the change.",August 2018,KOSMA’S INN,https://www.tripadvisor.com/Restaurant_Review-g189487-d4834298-Reviews-KOSMA_S_INN-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",restaurants,2.0,4.0
Excellent food and service,The fish was very good and the lamb chops were among the best we had in 10 years. Service personable and efficient. A very good value.,August 2018,Symposio Taverna,https://www.tripadvisor.com/Restaurant_Review-g189487-d9596659-Reviews-Symposio_Taverna-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",restaurants,5.0,4.5
This statue on its own is worth a visti,A masterchief in excellent conditions (compared with most other statues one find in Greece). Absolutely beautiful,August 2018,Hermes by Praxiteles,https://www.tripadvisor.com/Attraction_Review-g189487-d232310-Reviews-Hermes_by_Praxiteles-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",attractions,5.0,5.0
Interesting little museum,There is a lot to learn in this little museum. I did not know how advanced technologically were the Greeks and this was an eye-opener,August 2018,Archimedes Museum,https://www.tripadvisor.com/Attraction_Review-g189487-d7162130-Reviews-Archimedes_Museum-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",attractions,4.0,4.5
"Impressive site, but too little explanations","This site contains a very large amount of ruins of which way too little has been restored. For instance, the temple of Zeus has only one standing columns, but plenty of seemingly intact columns that lie on the ground. Even a few more erect columns would give a much clearer and better feeling for the original temple. OK, doing that may cost some monies. But posting more explanations near the ruins costs next to nothing and it is standard in all the other archaeological sites I visited in Greece. Here, at least one third of the explanatory tables are blank. Neither my tour book, nor having studied (and photographed) the model of the site in the museum were enough. On hindsight I should have booked a private guide to tell me what I was actually seeing.",August 2018,Archaeological Site of Olympia,https://www.tripadvisor.com/Attraction_Review-g189487-d243256-Reviews-Archaeological_Site_of_Olympia-Olympia_Elis_Region_West_Greece.html,"Olympia, Greece",attractions,3.0,4.5
