title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
amazing structure,"To learn, this was discovered recently. You have to see the column of tears and medusa heads. Very nicely lit: little damp. World has to rediscover saving and storing water like this",October 2019,Basilica Cistern,https://www.tripadvisor.com/Attraction_Review-g293974-d294555-Reviews-Basilica_Cistern-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.5
the wonderful Palace,You have to go looking for the dagger - topkapi dagger: new addition is the Spoon diamond: the mosaics are nice. Good vantage point to see bosphorous,October 2019,Topkapi Palace,https://www.tripadvisor.com/Attraction_Review-g293974-d294547-Reviews-Topkapi_Palace-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
smaller version of blue mosque,"Blue mosque was in scaffolding when we visited - so this was a consolation prize. Beautiful, clean and well kept",October 2019,Suleymaniye Mosque,https://www.tripadvisor.com/Attraction_Review-g293974-d296037-Reviews-Suleymaniye_Mosque-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.5
Enjoy the beauty,"What an amazing structure. You just want to absorb every detail and relive the moment. The huge domes, half domes, gold foil mosaics: the beauty has to be seen and believed.",October 2019,Hagia Sophia,https://www.tripadvisor.com/Attraction_Review-g293974-d294497-Reviews-Hagia_Sophia-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
wonderful,White as snow terrace pools. It is a sight to behold - mother nature in all her glory. Walk up and down : enjoy the hot water falls. Be mindful and protect the structures.,October 2019,Pamukkale Thermal Pools,https://www.tripadvisor.com/Attraction_Review-g297992-d306348-Reviews-Pamukkale_Thermal_Pools-Pamukkale.html,"Pamukkale, Turkey",attractions,5.0,4.5
ancient city,"wonder about the people in the ancient city, to have constructed beautiful cities, building: enjoy the terrace pools and go to other cities to enjoy the ruins",October 2019,Hierapolis & Pamukkale,https://www.tripadvisor.com/Attraction_Review-g297992-d556698-Reviews-Hierapolis_Pamukkale-Pamukkale.html,"Pamukkale, Turkey",attractions,4.0,4.5
not worth it,it was crowded in the shoulder season. did not feel the value of it to pay extra to get into that small pool. You might as well enjoy the terrace pools,October 2019,Cleopatra Pools,https://www.tripadvisor.com/Attraction_Review-g297992-d548216-Reviews-Cleopatra_Pools-Pamukkale.html,"Pamukkale, Turkey",attractions,2.0,4.0
very nice resort,"It is in a quite area: with 3 swimming pools ? one indoor, 2 outdoor. Very nice area. We could see hot air balloons floating in the sky in the morning. very nice sight. It looks new and shiny. Very well maintained. Food was also good.",October 2019,Adempira Termal & Spa Hotel,https://www.tripadvisor.com/Hotel_Review-g2669740-d19098435-Reviews-Adempira_Termal_Spa_Hotel-Karahayit.html,"Karahayit, Turkey",hotels,4.0,4.5
Ephesus,"It must have been a sight in those days to see the fountain, the market, the vendors and the opulent street. They were visionaries. To see the library, the buildings - apartments with mosaic, paintings in the area.",October 2019,Trajan Fountain,https://www.tripadvisor.com/Attraction_Review-g298006-d3622068-Reviews-Trajan_Fountain-Izmir_Izmir_Province_Turkish_Aegean_Coast.html,"Izmir, Turkey",attractions,4.0,4.5
ancient monument,"It is astonishing that in those times, the architects, planners had vision and forethought to build this grand monument. You have to imagine what a grand temple it was. It must have been such an awe inspiring sight to people, especially from the city below. Even with all the modern equipment, computers etc, it is unimaginable that we can build a temple, monument of this caliber.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
