title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Must See,So impressed with the World Trade Center Station. They have created such a wonderful spot to remember those whose lives were lost.,January 2020,World Trade Center Station (PATH),https://www.tripadvisor.com/Attraction_Review-g60763-d11727122-Reviews-World_Trade_Center_Station_PATH-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
Beauty,"Such a wonderful spot to visit. Lots of people around, but that's NYC! Everyone was so helpful and the hotel was very clean! Have to compliment the bartenders! They made great drinks and were so friendly!",January 2020,The Bryant Park Hotel,https://www.tripadvisor.com/Hotel_Review-g60763-d224214-Reviews-The_Bryant_Park_Hotel-New_York_City_New_York.html,"New York City, New York",hotels,5.0,4.5
Instagram spot,A must see spot on your tourist list. You and other instagrammers are available to start taking pictures and posing in this area. So pretty to not taking pictures!,January 2020,Brooklyn Bridge,https://www.tripadvisor.com/Attraction_Review-g60763-d102741-Reviews-Brooklyn_Bridge-New_York_City_New_York.html,"New York City, New York",attractions,5.0,4.5
Must See,A must see spot. It is breathtaking. I recommend finding a rooftop somehwerre to take in the full view of the city.,January 2020,Manhattan Skyline,https://www.tripadvisor.com/Attraction_Review-g60763-d267031-Reviews-Manhattan_Skyline-New_York_City_New_York.html,"New York City, New York",attractions,5.0,5.0
Date Night,Great hole in the wall spot with so much charm. The Menu is small but outstanding! Each cocktail is well worth its price. So delicious. A go to spot every time I visit!,January 2020,Rucola,https://www.tripadvisor.com/Restaurant_Review-g60827-d2503142-Reviews-Rucola-Brooklyn_New_York.html,"Brooklyn, New York",restaurants,5.0,4.5
Get the Brussels,Great atmosphere. Great margaritas. Small tacos. I ate three tacos with a side of brussel sprouts and was full. The tacos aren't enough to eat alone.,January 2020,Tacuba Hell's Kitchen Cantina Mexicana,https://www.tripadvisor.com/Restaurant_Review-g60763-d10728674-Reviews-Tacuba_Hell_s_Kitchen_Cantina_Mexicana-New_York_City_New_York.html,"New York City, New York",restaurants,5.0,4.0
Beautiful,Mount Lycabettus can be seen all over Athens. It looks amazing from the Acropolis. Easy to see all over!,November 2019,Mount Lycabettus,https://www.tripadvisor.com/Attraction_Review-g189400-d245989-Reviews-Mount_Lycabettus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
YOU MUST GO HERE,This was my FAVORITE spot in the city my entire trip. We sat outside and overlooked the city and the lit up Acropolis at night. It was absolutely magical!,November 2019,GB Roof Garden,https://www.tripadvisor.com/Restaurant_Review-g189400-d1048185-Reviews-GB_Roof_Garden-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Wine with a view,Great spot to enjoy an evening. Impeccable service. We enjoyed apps overlooking the city with a bottle of wine. Perfect spot to soak in the city!,November 2019,Balcony Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g189400-d10689208-Reviews-Balcony_Restaurant_Bar-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
So fun,"Enjoy a stop on your trip here! Your 360 view is worth the walk to the top! Mountains, water, and so much green space!",November 2019,Piraeus Lion,https://www.tripadvisor.com/Attraction_Review-g189403-d8612414-Reviews-Piraeus_Lion-Piraeus_Piraeus_Region_Attica.html,"Piraeus, Greece",attractions,5.0,4.0
Opa!,Dance on the table and smash plates. This cute spot is well worth the stop. We worked with the chef and made three different dishes to eat ourselves. It was incredible!,November 2019,Diodos Archaias Agoras,https://www.tripadvisor.com/Restaurant_Review-g189400-d1076890-Reviews-Diodos_Archaias_Agoras-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Incredible!,A must see spot in Greece. Rich in history and just outstanding to see in real life. Worth the walk!,November 2019,Olympia Theater,https://www.tripadvisor.com/Attraction_Review-g189400-d607262-Reviews-Olympia_Theater-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Best BBQ. MUST GO,In shock by how amazing the BBQ is here. We had a 4 course meal and several bottles of wine and the quality of food was outstanding! We spent 3 hours just enjoying out company and feasting. Incredible different types of BBQ. You have to go!,November 2019,Fine Mess Smokehouse,https://www.tripadvisor.com/Restaurant_Review-g189400-d17185700-Reviews-Fine_Mess_Smokehouse-Athens_Attica.html,"Athens, Greece",restaurants,5.0,5.0
Free Entry during certain hours,I recommend going when it is free. There isn't a lot to see that you can't see outside of the gate. They have specific times when you can get in for free.,November 2019,Temple of Olympian Zeus,https://www.tripadvisor.com/Attraction_Review-g189400-d242844-Reviews-Temple_of_Olympian_Zeus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
A great stop on your trip,Get your shopping fix in. From typical venders to little local shops get all the souvenirs you need.,November 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
You have to go,This is a must see part of Athens. Amazing view from the top and dripping in rich history! It is incredible how amazing it is!,November 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Everything you need to know about the acropolis,Everything you need to know about the acropolis. The museum is built on an ancient city that you can see on the glass floors! Amazing information inside!,November 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Must see,Wow! This is a must see spot in Athens. I highly recommend going in November to beat all of the crowds! Or go very early in the morning.,November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Instagram Trip,"Malibu wines was on a pretty plot of land but seemed only useful for Instagram opportunities. Every corner was based on where to take pictures. Although beautiful and cool to be close to a giraffe and zebra, it wasn't as much fun as expected. The wine was ok.",July 2019,Malibu Wine Safaris,https://www.tripadvisor.com/Attraction_Review-g32676-d4353047-Reviews-Malibu_Wine_Safaris-Malibu_California.html,"Malibu, California",attractions,4.0,4.5
ATV Tour,Outstanding tour guides. Delectable wine. Learned so much about the wine process. The estate is big so seeing it on an ATV was perfect. Wine drinking pit stops along the way! Could have spent all day here. Wish I could have!,July 2019,Hahn Estate Winery,https://www.tripadvisor.com/Attraction_Review-g33102-d3822923-Reviews-Hahn_Estate_Winery-Soledad_Monterey_County_California.html,"Soledad, California",attractions,5.0,4.5
WOW incredible,The best food we ate the entire trip! Very relaxing atmosphere. $20 corkage fee if you bring your own wine onto the train. 3 course meal. Every course better than the last! Great date spot. Loved looking around the train and seeing the vineyards.,July 2019,Napa Valley Wine Train with Gourmet Dinner,https://www.tripadvisor.com/AttractionProductReview-g32766-d11486992-Napa_Valley_Wine_Train_with_Gourmet_Dinner-Napa_Napa_Valley_California.html,"Napa, California",activities,5.0,4.0
A must See,Wonderful views of the Redwood Forest. Be mindful of parking and reserving parking. Expect to spend a large amount of time here,July 2019,Redwood Regional Park,https://www.tripadvisor.com/Attraction_Review-g32810-d6571692-Reviews-Redwood_Regional_Park-Oakland_California.html,"Oakland, California",attractions,5.0,5.0
Great Wharf,"So much to do, see, and eat. Amazing view of the water and of the crazy hills and rows of houses! Could spend half the day here!",July 2019,Fisherman's Wharf,https://www.tripadvisor.com/Attraction_Review-g60713-d108678-Reviews-Fisherman_s_Wharf-San_Francisco_California.html,"San Francisco, California",attractions,5.0,4.0
A San Fran staple,If you dont go over the Golden Gate Bridge did you even go to San Francisco? I suggest listening to the full house theme song while crossing over it!,July 2019,Golden Gate Bridge,https://www.tripadvisor.com/Attraction_Review-g60713-d104675-Reviews-Golden_Gate_Bridge-San_Francisco_California.html,"San Francisco, California",attractions,5.0,4.5
A must see,You have to come here to see a perfect view of the Golden Gate Bridge. So many active people around. Clean beach. Wonderful views,July 2019,Crissy Field,https://www.tripadvisor.com/Attraction_Review-g60713-d144990-Reviews-Crissy_Field-San_Francisco_California.html,"San Francisco, California",attractions,5.0,4.5
Prohibition Theme,Prohibition themed bar. Great cocktails. Places to talk upstairs and downstairs. Good DJ. Get crowed around 10:30pm,July 2019,Swig,https://www.tripadvisor.com/Restaurant_Review-g60713-d4635060-Reviews-Swig-San_Francisco_California.html,"San Francisco, California",restaurants,5.0,4.0
Amazing,"After the 17 mile drive we stopped for dinner. Outdoor firepits, blanket. wine, and delicious food. Watched people play golf while chatting. Perfect evening. Felt like I was at home.. if home was on a golf course.",July 2019,The Bench,https://www.tripadvisor.com/Restaurant_Review-g32867-d3412319-Reviews-The_Bench-Pebble_Beach_Monterey_County_California.html,"Pebble Beach, California",restaurants,5.0,4.5
A must,We rented a convertible and had the time of our lives driving through this area. Lots of places to stop and take pictures! Great date idea.,July 2019,17-Mile Drive,https://www.tripadvisor.com/Attraction_Review-g32737-d146192-Reviews-17_Mile_Drive-Monterey_Monterey_County_California.html,"Monterey, California",attractions,5.0,4.5
So beautiful,We rented a convertible and had the time of our lives driving through this area. Lots of places to stop and take pictures!,July 2019,Monterey Bay,https://www.tripadvisor.com/Attraction_Review-g32737-d116791-Reviews-Monterey_Bay-Monterey_Monterey_County_California.html,"Monterey, California",attractions,5.0,4.5
Not as nice as expected,"I heard only great things about the Fisherman's Wharf, but it didn't meet expectations. It looked like it might have been big 20 years ago. Pay for parking. Spend five minutes walking to the end and pass either tourist shops or whale watching excursions. Not worth it.",July 2019,Old Fisherman's Wharf,https://www.tripadvisor.com/Attraction_Review-g32737-d144837-Reviews-Old_Fisherman_s_Wharf-Monterey_Monterey_County_California.html,"Monterey, California",attractions,3.0,4.0
Surf Watch,We enjoyed watching the surfers while on the beach. The hotel Surfrider has an amazing rooftop bar.. only for people staying there. Heads up,July 2019,Surfrider Beach,https://www.tripadvisor.com/Attraction_Review-g32676-d142852-Reviews-Surfrider_Beach-Malibu_California.html,"Malibu, California",attractions,5.0,4.0
Camping,Camped here one night. Wish we could have camped longer. Very clean. Everyone was very respectful. Beautiful views to wake up to. Loved it!,July 2019,Malibu Creek State Park,https://www.tripadvisor.com/Attraction_Review-g32136-d156425-Reviews-Malibu_Creek_State_Park-Calabasas_California.html,"Calabasas, California",attractions,5.0,4.5
