title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Love to shop?,"Then you’ll love the Plaka. Lots of stores, many sell8ng the same things, but still fun. Streets are narrow and of stone, so wear comfortable shoes. Easy to lose your way through the winding streets, but we didn’t mind.",October 2019,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Treasures,We enjoyed looking at the artifacts that may have been part of the Acropolis. Don’t miss the death mask of Agamemnon! Take your time.,October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing!,"I didn’t think I would be so impressed, but I was wrong. The beauty of what remains is astounding. To think these structures have survived wars, earthquakes, and millions of tourists! We went in October when the crowds were smaller and the weather was perfect. Beware it is a bit of a climb, so wear comfortable shoes and take your time. Great views of Athens too.",October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Centrally Located Gem,"The hotel is very close to the essential sights in Athens: the Acropolis, the Parthenon, the Acropolis Archeological Museum, the Plaka for shopping, and Syntagma Square, where the changing of the guard takes place. Loads of good restaurants nearby. The service at the hotel was excellent and breakfast was delicious. There is a wine bar and restaurant directly in front of Inn Athens. Be sure to give it a try.",October 2019,InnAthens,https://www.tripadvisor.com/Hotel_Review-g189400-d8555475-Reviews-InnAthens-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
Small but comfortable,"The hotel has a spacious lobby and breakfast room with a terrace. The breakfast was delicious. Our room was small but comfortable and very clean. We were on the first floor facing the street, so it got a little noisy in the early evening.",October 2019,Atrion Hotel,https://www.tripadvisor.com/Hotel_Review-g189417-d250612-Reviews-Atrion_Hotel-Heraklion_Crete.html,"Crete, Greece",hotels,4.0,4.0
Short stay,"Tried the hotel again. The room was better, not roomy but adequate. The web site said they allow dogs. Got there and they said no dog until I showed the desk manager the web site. Sooo, maybe they do or not. They did allow me to stay with the dog for a fee.",August 2019,La Quinta Inn & Suites by Wyndham Brooklyn Downtown,https://www.tripadvisor.com/Hotel_Review-g60827-d1657771-Reviews-La_Quinta_Inn_Suites_by_Wyndham_Brooklyn_Downtown-Brooklyn_New_York.html,"Brooklyn, New York",hotels,3.0,3.5
"Reliable, direct, on time!",I always try to fly JetBlue because flightsY are direct to JFK and are on time. I do pay more for more leg room. It makes a big difference getting in and out of the row. The attendants do their job s efficiently but are not that friendly. I don’t really care about that. All in all I get to my destination on time and comfortably.,January 2019,JetBlue,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-JetBlue,"Long Island City, New York",flights,4.0,4.0
Convenient Location,"Houston is a big, busy city, but the downtown area is easily accessible especially if you stay at the Hampton Inn. It is very close to Minute Maid Park and the commercial center of the city. My room was very clean and spacious. The employees were friendly and accommodating. Breakfast was plentiful and tasty. There is parking available behind the hotel.",August 2018,Hampton Inn Houston Downtown,https://www.tripadvisor.com/Hotel_Review-g56003-d10121914-Reviews-Hampton_Inn_Houston_Downtown-Houston_Texas.html,"Houston, Texas",hotels,4.0,4.5
BBQ Without the Line,"Rudy’s always has good BBQ especially when you’re on the way home and don’t feel like cooking. The brisket is moist and tender, the sausage spicy, and the ribs are succulent. Sides are nothing special, but they’re not the main event. Their catering is affordable and ready on time.",May 2018,Rudy's Country Store & Bar-B-Q,https://www.tripadvisor.com/Restaurant_Review-g30196-d469684-Reviews-Rudy_s_Country_Store_Bar_B_Q-Austin_Texas.html,"Austin, Texas",restaurants,5.0,4.5
Tapas and wine!,"Tasty tapas especially the capers sandwich, bruschetta with mushrooms and cheese, pulled pork sliders, and the green salad wit spring peas. Good selection of wines to accompany the tapas. Go into their charming garden and enjoy your wine.
The owner and his staff are very friendly and accommodating. I hosted a family and friends party, which we thoroughly enjoyed. Looking forward to my next visit.",July 2018,Brookvin,https://www.tripadvisor.com/Restaurant_Review-g60827-d4416805-Reviews-Brookvin-Brooklyn_New_York.html,"Brooklyn, New York",restaurants,5.0,4.5
The Way Bagels Hould Be,Crispy on the outside and soft inside. They pu just the right amount of butter or cream cheese A variety of bagels available.,July 2018,Bagel Hole,https://www.tripadvisor.com/Restaurant_Review-g60827-d2171795-Reviews-Bagel_Hole-Brooklyn_New_York.html,"Brooklyn, New York",restaurants,4.0,4.5
Can’t keep it a secret,"I shouldn’t be writing this because it’s a small restaurant, and you might make the line longer! Yes, there’s a line most nights but it moves quickly and better during the week. This is the best ramen I’ve had, said even after a recent trip to Japan. The broth has been cooked low and slow to develop deep rich flavor. Then fresh ramen, vegetables, a little pork or not, and an egg are slipped in. Great flavors combine to create a warm, satisfying soup. A lot of slurping going on at Ramen Tatsu-Ya but totally expected and acceptable. Good Japanese beer too. The restaurant is in a small shopping center on Research Blvd. Maybe you won’t find it but you can imagine me happily slurping away. Just kidding....give it a try!",October 2017,Ramen Tatsu-Ya,https://www.tripadvisor.com/Restaurant_Review-g30196-d4059026-Reviews-Ramen_Tatsu_Ya-Austin_Texas.html,"Austin, Texas",restaurants,5.0,4.5
Baseball Fans Nirvana,"Every baseball fan has to visit the Hall of Fame! Every team is adequately represented, but the stars are prominently featured. We were reminded of the enduring records of Babe Ruth, Christy Mattheson, Lou Gehrig, Jackie Robinson, just o name a few. A small exhibition of women's professional teams is included. Worth the time but only for real fans!",December 2016,National Baseball Hall of Fame and Museum,https://www.tripadvisor.com/Attraction_Review-g47529-d102933-Reviews-National_Baseball_Hall_of_Fame_and_Museum-Cooperstown_Otsego_New_York.html,"Cooperstown, New York",attractions,5.0,4.5
Great homemade Italian food,Delicious papardelle Bolognese with homemade pasta and short ribs. Antipasto and Caesar salads were generous portions and delicious.,December 2016,Bocca Osteria,https://www.tripadvisor.com/Restaurant_Review-g47529-d2211861-Reviews-Bocca_Osteria-Cooperstown_Otsego_New_York.html,"Cooperstown, New York",restaurants,4.0,4.5
Quintessential Austin,"Great Mexican food rather than Tex-Mex. I've eaten here twice and loved the drinks, food, and service. The restaurant offers a variety of margaritas but try the mojitos too. I recommend the chicken mole and rellenos. Other members of our party enjoyed the fish and shrimp dishes as well. The waiters are knowledgeable and happy to recommend dishes especially for those diners who do not enjoy spicy food. The decor and atmosphere will remind you of old Mexico.",October 2016,Fonda San Miguel,https://www.tripadvisor.com/Restaurant_Review-g30196-d469570-Reviews-Fonda_San_Miguel-Austin_Texas.html,"Austin, Texas",restaurants,5.0,4.5
