title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Best tour of our cruise,"The Acropolis in Athens was the highlight of our 7 day cruise of the Greek islands and Sicily,we booked the tour purely to visit this astonishing place.
As you drive round the city you can see the Parthenon sitting on top of the mountain and it makes you think of the Greek gods and mythology that you learn about as a child,
The trek from the coach park to the summit and the temples is quite steep up flights of steep steps not for the unfit or infirm but go slow and you will make it.
As you reach the the summit you overlook the city and can see for miles to the hills were the marble to build the Parthenon and other temples was obtained.
You enter the top of the Acropolis through a large gate complex and the site opens up and you see how the site was laid out with the roads and temples .
Walking is hard as the surface is broken up and slippery and uneven but wear sensible shoes and you will be fine .
We were part of a tour group so our time was limited and I wished I had more time to explore and I will go back and wander on my own as there are plenty of written descriptions of the temples and plenty to photograph",September 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Well worth the visit,"Belonging to a retirement group we are always on the lookout for activities for the group to do
Today 22 of us attended to take a tour with a very knowledgeable guide who took us through the history of the Mail service commencing with its foundation under Henry the 8th through to the present time.
Incorporated in the cost was a trip on the underground mail train .
If you are looking for something different to do this is it",November 2019,The Postal Museum,https://www.tripadvisor.com/Attraction_Review-g186338-d2422685-Reviews-The_Postal_Museum-London_England.html,"London, United Kingdom",attractions,4.0,4.5
Quiet break,"My wife and I have just returned from a weeks holiday in Tenerife staying at The Arenas Del Mar hotel in El Medano about 15 minutes from Tenerife south airport .
The hotel is for adults only and is situated on its own right on the beach which can be accessed by a gate from the pool area.
You can walk into the town which takes approximately 15 minutes by either walking across the beach or the well paved footpath.
We arrived at reception to book in and were presented with welcome drinks the reception staff were friendly and courteous.
The reception area was quite large with comfortable chairs and couches.
We were given our room keys and went to our room which was situated on the first floor,we were very surprised when we opened the door we had been allocated a junior suite overlooking the beach and up to the mountains. We left our bags in the room and went to the restaurant situated near the reception area and overlooked the beach and the sea.
We were on an all inclusive package and didn't know what to expect re food quality having read some previous reviews,we thought we must be at the wrong hotel
Breakfast
You could have a full English with bacon 4 different egg varieties from fried to an omelette cooked fresh by the chef whilst you waited , beans fresh tomatoes and mushrooms.
Full continental with cheeses ham fresh croissants and bread and cakes fresh fruit juices

Lunch
Various salads to start I like seafood and was not disappointed with fresh prawns mussels and octopus
There were meat dishes including a carvery and a chefs station that cooked fresh fish or meat or kebabs
There was a great selection of deserts
Dinner
This again was self service but your drinks were brought to you at the table by the waiters and again a great selection of starters and main courses and deserts different to the lunch menu
Please try if you go the local dishes cooked by the chef and his staff you will be in for a treat.
I love my food and was not disappointed
Entertainment
This was provided by the hotels animation team consisting of two girls and a boy they worked very hard to get you to join in the activities around the pool and in the shows in the evening
They do two mountain walks from the hotel and a walk into town to the market .
They sing and dance and conduct quizzes and karaoke and even hold cocktail making classes and salsa dancing
Join in with activities and have a laugh and enjoy
The team are very friendly and when we were leaving came to say good by .
Even the head chef who saw us getting on the bus came and said good bye and we told him how much we had enjoyed his food

I would definitely go back to this hotel the staff made us feel very welcome.",January 2019,Kn Hotel Arenas Del Mar Beach & Spa,https://www.tripadvisor.com/Hotel_Review-g1190083-d1064661-Reviews-Kn_Hotel_Arenas_Del_Mar_Beach_Spa-El_Medano_Tenerife_Canary_Islands.html,"Tenerife, Spain",hotels,5.0,4.0
Brilliant holiday,"My wife and I have just spent a pleasant week at this hotel courtesy of a TUI holiday.
The hotel is central to the local train station and also the main square.
The food is good and plentiful The manger of the hotels main restaurant Giuseppe and his staff could not be more helpful.
Breakfast consisted of both cooked and cold selections including an omelette station, fruits yoghurts and cereals
We were on a half board basis so also engulfed in the evening meal with its salad bar and a very good selection of courses with the chefs wine selection.
Our room was spacious and very clean with a view of the pool and the sea .
We had drinks and lunch at the pool and the bar in the reception area even had a happy hour the staff member here came from Yorkshire she made lovely limoncello spritzer a local drink but if you don't like lemon try the apple .
We used this hotel as our base, we found it easy to get about we booked a trip to the island of Ischia we were picked up at the hotel and taken to the port by shuttle were we cruised to the island and visited the Mortella Gardens at Ischia.

We also used the local Train to Herculaneum in Naples and the Sita bus to Ravello. This hotel was so central to get around
We are now home and what can I say this hotel was home from home",June 2018,Grand Hotel Flora,https://www.tripadvisor.com/Hotel_Review-g187782-d289880-Reviews-Grand_Hotel_Flora-Sorrento_Province_of_Naples_Campania.html,"Sorrento, Italy",hotels,4.0,4.0
Good bar good prices,"This bar was situated approximately 4 doors down from our hotel The Grand Flora Hotel so we walked past it every day and inevitably went in .
The staff were very friendly and the beer especially the Guinness was well kept .
We went for lunch and being in the part of the world we're pizza was invented we ordered two Calzone a folded filled pizza, we told it was big and we should only have one and the waitress was right but then again we realised the pizza parlour next door also belonged to the pub , The Calzone here was full of filling and the bread nice and thin and set the bar for others .
The beer prices were good compared to other local pubs
The security at the pub was very friendly but could be bribed with pizza (see photo )
Loads of football memorabilia on the walls
If I'm ever in Sorrento again I know we're ill head",June 2018,Banana Split Pub,https://www.tripadvisor.com/Attraction_Review-g187782-d1187598-Reviews-Banana_Split_Pub-Sorrento_Province_of_Naples_Campania.html,"Sorrento, Italy",attractions,4.0,5.0
Beautiful Night with beautiful voices,"We were staying in Sorrento for a weeks holiday with TUI and an evening with The Three tenors at the Correale di Terranova Museum
We arrived 30 minutes before the show started and were presented with a glass of wine in the stunning gardens where we met one of the accompanying trio the violinist .
We entered the villa and were shown into a salon on the second floor of the building,The room had beautiful mirrors and Chandeliers and as you go through the other rooms you saw the furniture and paintings which were wonderful a most remarkable and intimate setting
The show started and each of the tenors sung songs from various operas during the first half of the show interspersed music from the accompanying trio of musicians .
The second half of the show they cover songs by Andreas Botchelli and other artist and at the end of the performance were given standing ovations

My experience a very wonderful night",June 2018,Correale di Terranova Museum,https://www.tripadvisor.com/Attraction_Review-g187782-d523583-Reviews-Correale_di_Terranova_Museum-Sorrento_Province_of_Naples_Campania.html,"Sorrento, Italy",attractions,4.0,4.0
Weekend concert,"My wife and I went to Greenwich Music Time attending Cliff Richards concert on 1 July at the Royal Naval College at Greenwich , fabulous summers night .
We didn't want to catch the train home after the evening so booked a nights accommodation at The Novotel in Greenwich High Road very nice hotel .
We dropped off our luggage in the room and went out to at with the idea of eating in Greenwich Town and started to walk in . We stopped at The Mitre it was the first time I have ever been in this pub . We looked at the menu and decided to go in even though the kitchen was about to close in order to catch up on the lunchtime orders our order was take and we took a table in the conservatory with a bottle of their Merlot .
Service was reasonably quick . I ordered the squid on a bed of Rocket and my wife ordered mushrooms and dolcellette cheese on sour dough bread. The squid melted in your mouth best I've tasted my wife then shared her starter with me and this was so rich., I ordered the ribeye steak and the 3 fried chips,the steak came with garlic butter and it was so tender and juicy it dribbled down your chin pure heaven .
My wife had the open chicken and leek pie and mashed potato she had to share with me the pie was full of meat and the pastry was crisp and light .We didn't go for desert as we were too full
The cost was very reasonable I expected to pay in excess of £100 for the meal and wine but was really surprised with the bill when it was half the price .
I will certainly head to this pub when next in Greenwich.",July 2017,The Mitre Greenwich,https://www.tripadvisor.com/Restaurant_Review-g186338-d5505887-Reviews-The_Mitre_Greenwich-London_England.html,"London, United Kingdom",restaurants,4.0,3.5
Trumans coach tour,"We stayed 3 nights . Hotel very friendly and comfortable. Food plentiful and tasty The leisure centre attached to the hotel was excellent with large swimming pool and extensive equipment . We enjoyed evenings in the bar and on the patio prices of drinks compatible with our local pubs and restaurants .The hotel staff were very helpful to our group
We had a brilliant time",May 2017,Mercure Letchworth Hall,https://www.tripadvisor.com/Hotel_Review-g503876-d248884-Reviews-Mercure_Letchworth_Hall-Letchworth_Hertfordshire_England.html,"Letchworth, United Kingdom",hotels,4.0,3.5
Great day out with the grandchildren,"Half term what to do with the grandchildren .
I have two granddaughters aged 11 and 7 who don't want to do the same thing, last year I took advantage of the Royal Historic Palaces membership what value we live quite close to Hampton Court Palace .
Today I logged onto the website and saw that they had a number of activities for children during the school half term, so off we went.
We went into the information room where both the girls picked up The Great Palace Quest which sent the children off to different parts of the palace in search of letters to make a word and to meet various Tudor characters who would give them the answers to guestions .There were minstrels, dancers and poets in the halls and corridors.
In another part of the palace The children could dress up in Tudor clothing and make a treasure box .
My two went to the Tudor Kitchen were they were shown how to make cinnamon sticks using a pestle and mortar to grind the cinnamon down and also how to make green sugar, the two cooks were going to make sugar playing cards and cinnamon sticks
We then went further in we're the were roasting beef knuckles, we didn't leave the kitchens for an hour the girls were enthralled even letting the turn the spit .
We then went and saw the musicians and dancers
We had a great day",February 2017,Hampton Court Palace,https://www.tripadvisor.com/Attraction_Review-g504169-d187548-Reviews-Hampton_Court_Palace-East_Molesey_Molesey_Surrey_England.html,"East Molesey, United Kingdom",attractions,5.0,4.5
Good wholesome food,"This was my first time in a polish restaurant and I'm glad I went I have never had a meal that I could not finish but the food at this restaurant beat me I had to go home and let my stomach expand .
My wife and I went to visit our son his partner and our new grandson .We had discussed this restaurant a number of times and my sons partner said why don't we go for lunch so off we went .
The restaurant has ample parking although you wouldn't know the carpark was there unless you know your way around Reading or were a regular customer .
You enter the premises by going downstairs and into the restaurant which was warm and welcoming .
We were shown to our table by the manageress who gave us our menu which was in Polish with the English translation beneath .
Our sons partner recommended several of the dishes to try .
We started with a mixed starter which includesd Polish warm smoked cheese,stuffed mushrooms, Polish black pudding , and pierogi stuffed dumplings with a selection of pickles and in the middle a bowl of lard with pork pieces and fresh bread to spread the lard on this was gorgeous.for the northerners like myself who can remberbreadvand dripping this was far better.
My wife thought that this starter was our whole lunch we then had the main course .
The meat platter as a meat eater I thought I had died and gone to heaven .
The plate consisted of a large ham shank, pork ribs,snitzels,pork chops, chicken wrapped in ham and cheese. In the centre mashed potatoes with mushrooms and herbs and a mixed plate of pierogi dumplings and sides of carrots,beetroot and salad
We had to ask for a doggy bag to take away the left over meat , my sons dogs had a great dinner as well, I only wish I had taken photos .
The next time I go and I will go I won't order so much and will try individual meals
What was the cost of our banquet £74 including drinks for 4 people
Where do we go wrong in our English Restaurants",January 2017,"""Piwnica"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g186363-d4292556-Reviews-Piwnica_Restaurant-Reading_Berkshire_England.html,"Reading, United Kingdom",restaurants,5.0,4.5
