title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Was Ok at first,I used to go here alot when they first opened was a good place. Quality has seemed to drop off some but the staff is still friendly and greet you when you come in.,May 2020,Wingstop,https://www.tripadvisor.com/Restaurant_Review-g32744-d19667813-Reviews-Wingstop-Morgan_Hill_California.html,"Morgan Hill, California",restaurants,3.0,3.0
Walk down memory lane,I used to pig hunt on this property many years ago. Was a wonderful walk down memory lane on a gorgeous day to be in the park. Come here to get away and enjoy the beauty you won't be sorry.,May 2020,Coyote Valley Open Space Preserve,https://www.tripadvisor.com/Attraction_Review-g32744-d12346515-Reviews-Coyote_Valley_Open_Space_Preserve-Morgan_Hill_California.html,"Morgan Hill, California",attractions,5.0,4.5
Ouside Seating,"All outside seating at this time but they make it work. Food is still good but you lose the ambiance of a nice inside window seat

I this review was helpful please let me know.",June 2020,The Fish Hopper Restaurant,https://www.tripadvisor.com/Restaurant_Review-g32737-d540925-Reviews-The_Fish_Hopper_Restaurant-Monterey_Monterey_County_California.html,"Monterey, California",restaurants,4.0,4.0
Great getaway off the path,"This hotel is off the beaten path about a 15 min walk to the warf area but you will be tired. A closer walk to Dennis the Menace park Very clean and comfortable at a low price. Worth a stay a time or two you won't be sorry.

Don't forget your AAA card for discounts

I this review was helpful please let me know.",June 2020,Hotel Abrego,https://www.tripadvisor.com/Hotel_Review-g32737-d1485964-Reviews-Hotel_Abrego-Monterey_Monterey_County_California.html,"Monterey, California",hotels,4.0,4.5
Great room with a view,Stayed her for only one night but sure wish it was longer. We have a great room with a balcony view and the evening air was wonderful. Very romantic with the fireplace and the ocean breeze and the sound of the waves to lull you to sleep.,February 2020,Monterey Bay Inn,https://www.tripadvisor.com/Hotel_Review-g32737-d78443-Reviews-Monterey_Bay_Inn-Monterey_Monterey_County_California.html,"Monterey, California",hotels,4.0,4.5
The best hands down.,"This review is a longtime coming. We booked a tour with Michael to see the history of the Apostle Paul's footsteps. But what we got was so much more!! Michael is a true Christian in even sense of the word. He loves Christ and loves to share his knowledge of the area. He will take you to places you never dreamed of and tell you all about each area. At the end of the tour we prayed and just had a good ol' fashioned Christian time. This was truly a wonderful experience with Michael. Thank you my dear friend and so sorry for taking so long to write this review for you. Steve, CiCi, Richard &Nancy Grandquist all send our love to you!

I this review was helpful please let me know.",August 2019,Athens Taxi Tours - Michael Sterianos,https://www.tripadvisor.com/Attraction_Review-g189400-d2218159-Reviews-Athens_Taxi_Tours_Michael_Sterianos-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
This is the location you want,Hotel is nice and clean and the location is perfect to take off for a walk. Guard your personal belongs when walking in the city center but you will have a good time and this is the place to stay when in the area.,August 2019,Hilton Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d198932-Reviews-Hilton_Athens-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Take your time and enjoy!,"This is a must see place but give yourself at least 4-6 hours if you want to see all the rooms. This is not a one hour stop in and out for sure. Enjoy everything that history has to offer.

I this review was helpful please let me know.",August 2019,Gallerie Degli Uffizi,https://www.tripadvisor.com/Attraction_Review-g187895-d191153-Reviews-Gallerie_Degli_Uffizi-Florence_Tuscany.html,"Florence, Italy",attractions,5.0,4.5
Another must see when in Greece.,"We came we saw we conquered. Amazing site but be patience with the crowds. They want to have fun too. The history is truly amazing here. Don't forget to visit the museum below it is well worth the $$$

I this review was helpful please let me know.",August 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Another do not miss,So much history in these ruins. Will be hot if in summer time bring water and good walking shoes but have a good time.,August 2019,Roman Forum,https://www.tripadvisor.com/Attraction_Review-g187791-d2154770-Reviews-Roman_Forum-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
What a site to behold,I will never forget this tour as long as I live. Pure magic... I advise to go with a tour and get the early entry. This way to can get to the special sites before the big crowds do.,August 2019,Vatican City,https://www.tripadvisor.com/Attraction_Review-g187793-d1968471-Reviews-Vatican_City-Vatican_City_Lazio.html,"Vatican City, Italy",attractions,5.0,4.5
The way to go,If you are going to See the sites book with this team. The guides know their stuff and things you would never know. Don't forget to tip your guide.,August 2019,City Walkers Tours,https://www.tripadvisor.com/Attraction_Review-g187791-d17672665-Reviews-City_Walkers_Tours-Rome_Lazio.html,"Rome, Italy",attractions,5.0,5.0
Magical,We did the tourist thing and threw the coins in the fountain. We had such a wonderful romantic trip.,August 2019,Trevi Fountain,https://www.tripadvisor.com/Attraction_Review-g187791-d190131-Reviews-Trevi_Fountain-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
A must see sight!,I advise to get reservations for a tour and get in behind the scenes so much to miss on your own. I still cant believe I was here.,August 2019,Colosseum,https://www.tripadvisor.com/Attraction_Review-g187791-d192285-Reviews-Colosseum-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
Don't miss!,We visited this site on an anniversary trip. Loved the history! Was everything we imagined and more. Well worth your time.,August 2019,Pantheon,https://www.tripadvisor.com/Attraction_Review-g187791-d197714-Reviews-Pantheon-Rome_Lazio.html,"Rome, Italy",attractions,5.0,4.5
WOW What a stay,"We stay here four nights in preparation for a 10 day cruise to celebrate our anniversary. We absolutely loved our stay. Treated like royalty 100% of the time. Breakfast was outstanding and we were upgraded on our room so we faced the town. What a wonderful stay. WE can't wait to come back.

Make sure to use your AAA card for discounts...

If you found this helpful please let me know!",August 2019,"Rome Cavalieri, A Waldorf Astoria Hotel",https://www.tripadvisor.com/Hotel_Review-g187791-d190138-Reviews-Rome_Cavalieri_A_Waldorf_Astoria_Hotel-Rome_Lazio.html,"Rome, Italy",hotels,5.0,4.5
Sweet Made to order!,Sweet ice cream cool concept made to order Ice Cream. Give them a try you definitely wont be sorry!! We loved this place and keep coming back for more.,December 2018,Smitten Ice Cream,https://www.tripadvisor.com/Restaurant_Review-g33020-d13072104-Reviews-Smitten_Ice_Cream-San_Jose_California.html,"San Jose, California",restaurants,4.0,4.5
Nice Romantic Get Away but...,"We had a nice couple of nights but very noisy. We have stayed here a couple of times in the past as a weekend escape but it seems a litter noisier than in the past. The Hotel is getting a little tired but still worth the stay. The staff. What happened you all used to greet us and be so friendly. Seems like you don't appreciate my business? Overall the stay is nice and my wife loves the shopping location and coming back to the room to relax. You will enjoy your stay if you love to shop this is the place to stay.

Make sure to use your AAA card for discounts...

If you found this helpful please let me know!",December 2018,Hotel Valencia - Santana Row,https://www.tripadvisor.com/Hotel_Review-g33020-d256800-Reviews-Hotel_Valencia_Santana_Row-San_Jose_California.html,"San Jose, California",hotels,4.0,4.0
Beautiful View,Loved the view a little cramped but the food is great. We continue to stop in and just chill and relax.,December 2018,Cielo,https://www.tripadvisor.com/Restaurant_Review-g33020-d5572390-Reviews-Cielo-San_Jose_California.html,"San Jose, California",restaurants,4.0,4.5
Fun but the air is filled with a BUZZ,A very young atmosphere lots of noise and hustle and bustle but you have to give it a try if you are here.,December 2018,V Bar at Hotel Valencia,https://www.tripadvisor.com/Restaurant_Review-g33020-d3805219-Reviews-V_Bar_at_Hotel_Valencia-San_Jose_California.html,"San Jose, California",restaurants,4.0,3.5
Very Nice Indeed!,"We stayed here for a birthday party in a nearby town and had a great stay. We stayed on the top floor and as Hilton Gold members we were treated like royalty. Thank you so much for a great stay and very nice room with a view from the top! Can't wait to come back for another stay. Rooms were nice and clean, Front desk staff VERY friendly and accommodating. Seriously our stay couldn't have been any better! This is the place to stay if you are in the area!

Make sure to use your AAA card for discounts if you are not a Hilton card member.

If you found this helpful please let me know!",November 2018,"The Duniway Portland, a Hilton Hotel",https://www.tripadvisor.com/Hotel_Review-g52024-d12351447-Reviews-The_Duniway_Portland_a_Hilton_Hotel-Portland_Oregon.html,"Portland, Oregon",hotels,5.0,4.5
Great afternoon lunch!,Some friends from the area highly recommended this restaurant but said you must have reservations. My wife made reservations for lunch and we were not disappointed. The service was very upscale and the food was AWESOME indeed! Give them a try... Make sure to have reservations and enjoy the view of Oregon from the 30th floor.,November 2018,Portland City Grill,https://www.tripadvisor.com/Restaurant_Review-g52024-d487540-Reviews-Portland_City_Grill-Portland_Oregon.html,"Portland, Oregon",restaurants,5.0,4.5
Great food!,We ate breakfast here on our last day of our stay... We should of eaten here every morning. The food was that good. Service was a little on the weak side not sure why but overall food was great!,November 2018,Jackrabbit,https://www.tripadvisor.com/Restaurant_Review-g52024-d12278612-Reviews-Jackrabbit-Portland_Oregon.html,"Portland, Oregon",restaurants,5.0,4.5
