title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Club Class to Cancun,"Check in
• WOW in a word – never have we been in less of a line, with less hassle and greater efficiency in long time at Toronto International that is saying something – well done
• Check in at Cancun was equally as efficient and the process was smooth (though there were considerably more people)
Lounges
• Lounge access in both airports was nice. The Toronto lounge is known to us and was as expected however the lounge in Cancun leaves much to be desired. Food selection there was minimal, service poor and slow and the ladies working really seemed like the would rather be anywhere else than there – a miss for sure
Flights
• Excellent from start to finish in both directions
• Seats are comfortable, service was personalized and friendly
• Food was not the best or the worst airline food but it did the job
• In-flight films were current and in abundance
General
• We would definitely fly with class with Air Transat again – without hesitation, the only caveat being flights in duration of less than 5 hrs – I would not fly overseas without being able to fully recline to attempt sleep",February 2020,Air Transat,https://www.tripadvisor.com/Airline_Review-d8729014-Reviews-Air-Transat,World,flights,5.0,3.5
Feb 11 -21 2020 - Valentine & Birthday trip for 2,"Upon arrival we were ushered to our Serenity Club check-in and Jesus introduced himself and offered us a cold beverage! Lovely start. Our room was ready and we were escorted to our suite by Berto our 'butler' for the 10 days. He was charming, while we walked to our room, he shared information about the hotel, restaurants, pools etc. We selected a Luxury Collection - Serenity Club Jr. Suite Swim-out Ocean Front and were not disappointed! It looks just like the pictures on their web site. Spacious bathroom, King bed, couch, desk, mini fridge and wonderful deck/pool access! Would totally recommend that class of room as it was heavenly. Our first breakfast we tried the special Serenity Club - Vistas restaurant and were terrifically disappointed!! We waited 1 1/2 hr before we even got a beverage and that was incorrect - we are 2, we ordered 2 coffee/2 orange juice and were FINALLY served 1 of each. We left and never returned!!! We advised Berto of the issues and were advised that it would be passed along to management. Whilst we did notice an improved presence of mgr. and staff we also heard from other guests that the service had not really improved. I would suggest to the management that if they wish to 'sell' this as a value add that they truly improved the service. We noted that the server we had was moved to the buffet breakfast restaurant subsequently but that could just be a shift rotation. Regardless the breakfast at the buffet is excellent! The 2 ladies cooking omelets/eggs a la carte are charming and very skilled (rarely braking a yolk) plenty of variety and well presented/prepared! The Snack Shack by the quite pool was great for burgers/hot dogs, chips/salsa and even cievche!! Now if you are looking for an improvement on the usual buffet style dinners and are willing to dress appropriately - you are going to have a lovely time! Our favourite restaurant was Olios - quite, elegant and an excellent menu that, for the most part was very well executed. We dined there 4 of the 10 meals. I will share a sample of what you could be offered - fois grais, artichoke soup, duck breast. All excellent i only wish that the duck had been cooked consistently - I asked for medium rare and only once got it that way the other 2 times, well done. A shame really but I think that the 'wedding' groups impacted both kitchen and staff. Agua Bendita was fun and if you are willing to pay you can upgrade to a premium cut of beef. Satsu's sushi/maki was very good because the fish was so fresh. I would recommend for raw fish lovers to ask for the 'boat' which they don't really advertise but they will do for you if you order carefully. Vora Mar was great for lunch - amazing a la carte taco, pasta and wonderful fresh cold seafood as well as the regular items you should expect. Dinner was not as successful however. Over all I would say that there appears to be a significant effort made on sourcing and providing a superior food experience, well done! I would offer this with regard to purchasing wine - ensure you have what you list, we asked for an Italian Pinot on our first night and it was sold out - we never again asked. We would have had a bottle at every dinner so that is a loss for the hotel, additionally if you reduce your prices a bit on the wine and take less of a margin you would likely sell more to couples who are like minded. They advertise that a chef’s treat will be delivered daily – we got it only once! I would suggest you change the web site or ensure that you deliver on your promise. Pools are well maintained/huge, but we had our walk out and stayed there most days! The coffee shop in the lobby is terrific! Love that idea and it is very well executed! We enjoyed it very much. Bars are abundant, bartenders are very skilled with their mixology! Our only challenge was the overwhelming noise of the 'party' groups. Enjoy yourselves folks but not at the expense of everyone else! The gym was well appointed however it might be too small for those wanted to avail themselves. I tried and it was always busy – yes in the morning but that is when most folks want to exercise! We saw Berto our butler daily and he was very helpful in arranging my husband's golf round, making my birthday a very special day indeed and providing assistance/advice on everything when needed. I would like to thank him very much for his care/consideration during our stay! Overall I would highly recommend this resort to anyone seeking a break and cares for a more premium experience.",February 2020,Haven Riviera Cancun,https://www.tripadvisor.com/Hotel_Review-g150807-d13499839-Reviews-Haven_Riviera_Cancun-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",hotels,4.0,4.5
"Great room, perfect location - staff needs improvement","Well, convenient is an understatement because within 2 minutes you are in the departures area of the airport! Room was well appointed and very quite, check in was efficient and well done. The lounge - well to say that they were less than efficient is an understatement - our drinks took forever to come and when we were hoping for a second we found, after 40 minutes of trying to get a server and then get the server to check on our order that the bartender had crumpled it up and thrown it away!!! We got a 'sorry' and 1/2 off those drinks but the manger didn't apologize and frankly he was more interested in talking with the waitress than watching the guests. Dinner was good, although before the shift change and the ladies joined I watched the server get bread for guests using his fingers (not washed/gloved or with a napkin) and place them in the bread basket. So glad we didn't eat the bread! Breakfast was included in our room rate and they let you know you are a second class citizen. You are directed (not escorted) the the back upper level and rather than giving you a linen napkin you are lucky to get cocktail paper napkins with which you are to wipe your mouth. Over all I would say that this could be a great property with staff improvements - hygiene/efficiency and courtesy but they have a monopoly for location. Be aware and you will manage fine .. but don't expect a 'great' experience.",September 2019,Sofitel Athens Airport,https://www.tripadvisor.com/Hotel_Review-g562627-d285733-Reviews-Sofitel_Athens_Airport-Spata_East_Attica_Region_Attica.html,"Spata, Greece",hotels,3.0,4.5
Amazing,"Take the time to enjoy the history as well as the beaches! This is a great visit and an amazing site. If you can, get a guide to help you to appreciate all you have too see!",September 2019,Akrotiri Archaeological Site,https://www.tripadvisor.com/Attraction_Review-g1189834-d4126654-Reviews-Akrotiri_Archaeological_Site-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,4.0
Lovely hotel with great team but ... not location location location,"Sadly this was a recommendation from travel professionals not my pick - the missing element for us was location! It was overlooking the caldera but sadly so far from both Fira and Oia - where you want to be. Rooms were very well appointed, we had an hot tub and our room was over the dinning room and it was very quite! Team was great, friendly check-in/out, bar and wait staff excellent! I would suggest that they could advise you of the hot cook a la carte options at breakfast which they did not do for us. We enjoyed our stay with you very much but I would recommend this for travellers looking to be 'away from it all'.",September 2019,Acroterra Rosa Luxury Suites,https://www.tripadvisor.com/Hotel_Review-g1189834-d4329375-Reviews-Acroterra_Rosa_Luxury_Suites-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,4.0,4.5
Wow...,"Such an amazing place, wind, sea and the silence of the basin. Amazing to see the technological advances, well before the Romans, and how truly remarkable this culture was.....please visit. It is so worth the trip. Get a private guide, she made it so real - the museum and the curators are special. Thank you",September 2019,Archaeological Site of Delos,https://www.tripadvisor.com/Attraction_Review-g202339-d4297568-Reviews-Archaeological_Site_of_Delos-Delos_Cyclades_South_Aegean.html,"Delos, Greece",attractions,5.0,4.5
I understand,This Church is there for a reason - we experienced some rather choppy water headed to Delos - so I appreciate and respect the love of family for those brave souls who went to sea!,September 2019,Agios Nikolakis Church,https://www.tripadvisor.com/Attraction_Review-g662620-d11804265-Reviews-Agios_Nikolakis_Church-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,4.0,4.0
Fun and vibrant,"During your wandering, stop and look out to the sea and think of the centuries of fishermen who have braved the seas to feed their families. Smell the salt air and reflect!",September 2019,Mykonos Port,https://www.tripadvisor.com/Attraction_Review-g662620-d15124230-Reviews-Mykonos_Port-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",attractions,4.0,3.5
Great Service ... food - average,"Service was outstanding however the presentations were mediocre at best. There was no care to the presentations, it was just on the plate and the food lacked the finesse of the sister hotel restaurant Baos. Good but not great! Make a reservation at Baos!",September 2019,NOA Greek Restaurant,https://www.tripadvisor.com/Restaurant_Review-g662620-d15004544-Reviews-NOA_Greek_Restaurant-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,3.0,5.0
"Food, Service and Views - what else could want?","We were charmed by the team, lead by Giannis! So welcomed, pampered! We dined twice - trying the octopus, scallop appetizers and both the sole and fish for two for dinner. The food was excellently presented and very delicious. Sadly we had a mishap with one of our dinners - a kitchen malfunction and Giannis was quick to act. He explained the problem, which must have been very embarrassing but he handled it with such grace and aplomb we didn't mind a bit. We were whisked off to a sister property for dinner and he made it seamless! We had a lovely time with this team of people...all so charming and I can't say enough about the wonderful meals! If you have the opportunity - PLEASE dine with Giannis and his team at Baos!!!",September 2019,Baos Fine Dining,https://www.tripadvisor.com/Restaurant_Review-g662620-d15606155-Reviews-Baos_Fine_Dining-Mykonos_Town_Mykonos_Cyclades_South_Aegean.html,"Mykonos, Greece",restaurants,5.0,5.0
