title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
touristy but maple syrup and fudge samples,"Mostly a tourist bus stop. Place has a restaurant, and gift shop and Maple syrup bottleing display and a fudge making shop. Sample real local syrups and homemade fudge. Purchase to take home. Tourist photo taking opts here.",September 2019,Maple Leaf Place,https://www.tripadvisor.com/Attraction_Review-g154998-d19071870-Reviews-Maple_Leaf_Place-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,4.0,3.5
History buffs of war of 1812,"Just riding by chance and found this old fort. The tour included with the entrance fee is well worth the price to get knowledge of the war of 1812. Learned many things of the war I never knew about. Interesting information of the place, the fort, and the pros and cons of a war that should have not been had.",September 2019,Old Fort Erie,https://www.tripadvisor.com/Attraction_Review-g154988-d556437-Reviews-Old_Fort_Erie-Fort_Erie_Ontario.html,"Fort Erie, Canada",attractions,5.0,4.5
Great homemade ice cream,"Yummy yummy ! The ice cream flavors are great. Specialty cones too. Rich flavor ice cream. If you like ice cream, do not bypass this place.",September 2019,Cows Niagara On The Lake,https://www.tripadvisor.com/Restaurant_Review-g154999-d3210722-Reviews-Cows_Niagara_On_The_Lake-Niagara_on_the_Lake_Ontario.html,"Niagara-on-the-Lake, Canada",restaurants,5.0,4.5
Very nice park,Many gardens to see. Also a Butterfly garden. The flowers will depend on the time of year that you are there so I can not tell you what to look for. Very well maintained and a nice peaceful way to spend your day. Many picture opts.,September 2019,Botanical Gardens,https://www.tripadvisor.com/Attraction_Review-g154998-d259932-Reviews-Botanical_Gardens-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,4.5
A must see area.,"This is a little out of the way place from Niagara Falls. Maybe 5 to 10 miles away. But if you have a car, it is a place you have to visit. The town has many flowers along the sidewalk and also hanging from the lampposts. Horse and buggy rides available. Many restaurants and shops to wander in. So pretty and area, you have to have your camera ready. Worth the drive to see.",September 2019,Niagara on the Lake Heritage District,https://www.tripadvisor.com/Attraction_Review-g154999-d10673630-Reviews-Niagara_on_the_Lake_Heritage_District-Niagara_on_the_Lake_Ontario.html,"Niagara-on-the-Lake, Canada",attractions,5.0,4.5
Very nice monastary.,The grounds are very nice and peaceful. It is open to the publc and there is no charge to be on the grounds. If you go into the temple you need to take off your shoes and a cash donation is accepted. Monks are around to greet you and give you infomation.,September 2019,Cham Shan Temple,https://www.tripadvisor.com/Attraction_Review-g154998-d3547891-Reviews-Cham_Shan_Temple-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,4.0
Must see by tourists.,"This clock has been here for many years. The floral arrangement is different every year. So if you have been here before, ithe flower arrrangement is different every year. Not a walkable place if you do not have a car but the tour buses take you there.",September 2019,Floral Clock,https://www.tripadvisor.com/Attraction_Review-g154998-d556427-Reviews-Floral_Clock-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,4.0
Glitzy Vegas style resort.,"When you walk into entrance, you feel like you are in a Las Vegas resort. Shopping mall, Casino, Pricey Restaurants. If you like casinos, then this one is the best one in Niagara Falls.",September 2019,Niagara Fallsview Casino,https://www.tripadvisor.com/Attraction_Review-g154998-d608268-Reviews-Niagara_Fallsview_Casino-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,4.0
"Hiking up Clifton Hill, it is in a most favorable place to take a break","The Ice cream is good but like in most trouist areas, it is a little overpriced for what you get. If you like to play, you got to pay !",September 2019,Dairy Queen (Treat),https://www.tripadvisor.com/Restaurant_Review-g154998-d14118127-Reviews-Dairy_Queen_Treat-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",restaurants,4.0,4.0
good location,"The food is average and the service is mediocre to average. The location is very good for the average tourist with walking distance to the glitzy area of town. Mostly suited to the younger noisy crowd. Loud music, draft beers and burger type food.",September 2019,Kelseys Original Roadhouse,https://www.tripadvisor.com/Restaurant_Review-g154998-d705578-Reviews-Kelseys_Original_Roadhouse-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",restaurants,3.0,4.0
A grand site to see,The views are spectacular and easy to see from the Canadian side. You must see in the day time and come back to see at night with the colored lights after 8pm. Spectacular !,September 2019,Niagara Falls Canada,https://www.tripadvisor.com/Attraction_Review-g154998-d186167-Reviews-Niagara_Falls_Canada-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",attractions,5.0,5.0
Great place for steak and seafood,We went twice in the 3 days we spent in Niagara Falls. They had a early bird special for Prime Rib for $18.99 that we could not pass up. With a good US to Canadian exchange rate it was a bargain. Prices in the area are higher because of the tourist area but this was a bargain in my view. The place is very clean and the wait staff are very prompt and courtous and professional. I highly recommend this place.,September 2019,Remingtons of Niagara,https://www.tripadvisor.com/Restaurant_Review-g154998-d1479180-Reviews-Remingtons_of_Niagara-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",restaurants,5.0,4.0
budget minded hotel,"The hotel was in much needed renovation. Advantage was free breakfast, free ample parking and free wi-fi. Location is good for wallking to sites and close to many restaurants. Mostly I would say it is clean but the rugs in the room and hallways needs to be changed. Check in was good and the staff were friendly.",September 2019,Clifton Victoria Inn at the Falls,https://www.tripadvisor.com/Hotel_Review-g154998-d185255-Reviews-Clifton_Victoria_Inn_at_the_Falls-Niagara_Falls_Ontario.html,"Niagara Falls, Canada",hotels,3.0,4.0
Spacious museum with outstanding architectual design.,The place is much larger than it seems. The rooms are spacious and the items on display and easy to view and one of the most easy places to get around and view. Has many types of items for all kinds of interest. You can spend at least 2 to 3 days admiring all the items on display. A must see!,September 2019,Royal Ontario Museum,https://www.tripadvisor.com/Attraction_Review-g155019-d155481-Reviews-Royal_Ontario_Museum-Toronto_Ontario.html,"Toronto, Canada",attractions,5.0,4.5
Best place for familys and adults alike,"One of the bes aquariums to visit with kids. Has snack bar and touch center if you want. The moving sidewalk takes you around the large window aquarium and see the fish up close with sharks and rays and large turtles swim right by your face and over your head. It was great and loved it very much,",September 2019,Ripley's Aquarium of Canada,https://www.tripadvisor.com/Attraction_Review-g155019-d5031404-Reviews-Ripley_s_Aquarium_of_Canada-Toronto_Ontario.html,"Toronto, Canada",attractions,5.0,4.5
Wonderful place to view the entire city of Toronto,The views from the tower are great. You get 360 degree views from around the observation deck. Glass floor to look down the the street level if you are not afraid of heights. The elverator ride is smooth and quick to the deck.,September 2019,CN Tower,https://www.tripadvisor.com/Attraction_Review-g155019-d155483-Reviews-CN_Tower-Toronto_Ontario.html,"Toronto, Canada",attractions,5.0,4.5
Great place for food and drink.,"Mostly for brews and pub food but great to wander the street for all kinds of food and drink and trinckets to buy. Kind of a Soho, hippie kind of place.",September 2019,Kensington Market,https://www.tripadvisor.com/Attraction_Review-g155019-d185093-Reviews-Kensington_Market-Toronto_Ontario.html,"Toronto, Canada",attractions,5.0,4.0
Most unusual mansion,A very interesting place and historical and unique place to visit. The story of the building of the place and its sugnificance is very educational and interesting,September 2019,Casa Loma,https://www.tripadvisor.com/Attraction_Review-g155019-d186168-Reviews-Casa_Loma-Toronto_Ontario.html,"Toronto, Canada",attractions,5.0,4.5
Chinese fast food like restaurant food,The food court is a fabulous place for Chinese food fast but similar to what you would get in a restaurant. The service is quick and the prices are very low for the amount of food you get. We shared one order for the two of us and it was more than enough to eat. You can get 3 bbq items with white rice and a side soup for only $7.99 Can. that is about $6.00 US. And it was so fresh and good !,September 2019,Food Court at First Markham Place,https://www.tripadvisor.com/Restaurant_Review-g181720-d9768924-Reviews-Food_Court_at_First_Markham_Place-Markham_Ontario.html,"Markham, Canada",restaurants,5.0,4.0
Where the Chinese go to eat !,This place serves authentic style Chinese food. It is very busy every evening. Great food at resonable prices and large portions. Loved it so much we went 3 times in the 3 days we were in Markham,September 2019,Congee Queen,https://www.tripadvisor.com/Restaurant_Review-g181720-d2629066-Reviews-Congee_Queen-Markham_Ontario.html,"Markham, Canada",restaurants,5.0,4.0
very nice hotel,"The room was very clean and well maintained. Although we were only a couple their was enough room for 4 if needed. The room had 2 queen beds and 1 bed was in a separate room with closeoff. Had a small kitchen including a full size refridgerator, stove, microwave and coffee maker.",September 2019,Liberty Suites Hotel,https://www.tripadvisor.com/Hotel_Review-g499300-d6820802-Reviews-Liberty_Suites_Hotel-Vaughan_Ontario.html,"Vaughan, Canada",hotels,5.0,4.0
Park and Fly shuttle service,"I have used this facility many times before. I have done the Sleep, Park, and Fly and also just the Park and Fly. This time I used the Park and Fly and they have changed so that you need to leave your car with the keys at a check in desk. The attendant was not friendly at all and I did not like the idea it was not just a lock it and leave it type of parking any longer. When I came back from my trip and picked up my car to go home it all seemed fine. A day later I realized that the attendant or parker of the car and stolen dollar bills I had in my visor carrier and all of the coinage in my seat side carrier. Amount is not the issue since it was less than $20 dollars but beware, do not leave any money or change in the car. It will not be there when you get back. I am very disheartened that this happened and now I think I will use a different place to park from now on. A small amount of chunk change and they lose a customer ! I will not be back again.",May 2019,Comfort Inn & Suites Boston Logan International Airport,https://www.tripadvisor.com/Hotel_Review-g41785-d124191-Reviews-Comfort_Inn_Suites_Boston_Logan_International_Airport-Revere_Massachusetts.html,"Revere, Massachusetts",hotels,4.0,4.5
Highlights of Athens,The stadium is a great place to visit and see. Amazingly in the heart of the city and such a clean and neat place to see.,May 2019,Panathenaic Stadium,https://www.tripadvisor.com/Attraction_Review-g189400-d245991-Reviews-Panathenaic_Stadium-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Amazing place to see,A must place to see and behold the wonders of the construction of such a place of historic proportions. The highlight of the city of Athens.,May 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Highlights of Athens,Just to be able to view a place that was built so long ago is a fastening sight to see. So amazing place and the views of the city of Athens from the hilltop is great. A must see place to see and be amazed of a place in history.,May 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
clean cars and efficient service,"Was the first time using this company but if I ever get back to Rome, I definatelt would not hesitate to use them again. The booking is easy and they don't even need to have a deposit to book. Pay the driver after they transport you to your destination. They were on time and the cars are clean and the service is great. I used them to transport us from the airport to the cruise terminal and picked us up after the cruise to transport us back to the airport. Fast and efficient at a very resonable cost.",April 2019,Cab Roma,https://www.tripadvisor.com/Attraction_Review-g187791-d9800848-Reviews-Cab_Roma-Rome_Lazio.html,"Rome, Italy",attractions,5.0,5.0
Great summertime day trip,The park is always clean and the ocean breeze is great in the summertime. Plenty of space to do some serious walking or jogging and a great place to have a picnic or family outing for the day. Plenty of area to park with no hassles. Plenty of space if you want to fly a kite or have a softball game. Bring your bike and ride the trails. Great place to go if you have nothing else to do. I highly recommend taking the family for the day.,June 2018,Colt State Park,https://www.tripadvisor.com/Attraction_Review-g54063-d637088-Reviews-Colt_State_Park-Bristol_Rhode_Island.html,"Bristol, Rhode Island",attractions,5.0,5.0
Small Mansion but well worth the visit,This is a smaller type Mansion not in Newport but close by. The hosts are very friendly and the place is very well kepted and many interesting facts about the original owners. Well decorated at Christmas time and is open all year round. Good to vist in Spring and Summer to see the flowers and the garden but also at Christmas time because of the decorations.,September 2018,"Blithewold Mansion, Gardens & Arboretum",https://www.tripadvisor.com/Attraction_Review-g54063-d267782-Reviews-Blithewold_Mansion_Gardens_Arboretum-Bristol_Rhode_Island.html,"Bristol, Rhode Island",attractions,5.0,4.5
Buffets in RI,The place is out of the way and off the main street. The food is brought out constantly because there is not a large amount of each item on display. This is a good thing since I would assume it is fresh and not been lying around for a while. The fried items seemed to be over done and the food is relatively bland. The best item I found was the Prime Rib which was medium rare and quite tasty and tender. The steam tables kept most items just warm and not really hot. The prime rib is served only on weekends and at a price of $13.99 per person would make it a bargain just to have that and whatever sides with it. Place has a full bar and stocked quite well including polynesion drinks available. Has sushi items and Chinese food items as well as spagetti and soups and even clam cakes. I would not highly recommend but it still is a good bargain once in a while.,March 2019,Bristol Buffet,https://www.tripadvisor.com/Restaurant_Review-g54063-d10544787-Reviews-Bristol_Buffet-Bristol_Rhode_Island.html,"Bristol, Rhode Island",restaurants,3.0,4.5
Good bbq and quick service,The place is not too busy if you go early. The service is extremely fast and efficient. The wait staff is very accomodating and will try to satisfy all your wishes as to the order. The prices are reasonable and the quanity is good.,December 2018,Chili's Grill & Bar,https://www.tripadvisor.com/Restaurant_Review-g54115-d461723-Reviews-Chili_s_Grill_Bar-Smithfield_Rhode_Island.html,"Smithfield, Rhode Island",restaurants,5.0,3.5
Great bar and grill type restaurant,"The service in this restaurant is always fast and efficient. Manager always comes around to ask if everything is all right, The prices are very resonable and the specials are a good deal. Good place to get a decent meal at a fair price with no frills or bother",January 2019,Applebee's,https://www.tripadvisor.com/Restaurant_Review-g54081-d461725-Reviews-Applebee_s-Greenville_Smithfield_Rhode_Island.html,"Greenville, Rhode Island",restaurants,5.0,4.0
Favorite family restaurant,This is a very popular family restaurant and the food is always fresh and good. Service is very commendable and efficient. Have been here many times and everytime it has been good,January 2019,Chelo's of Apple Valley,https://www.tripadvisor.com/Restaurant_Review-g54081-d884287-Reviews-Chelo_s_of_Apple_Valley-Greenville_Smithfield_Rhode_Island.html,"Greenville, Rhode Island",restaurants,5.0,4.0
quick eats,The place is the typical McDonalds with the typical menu. Service is excellant and the place is very neat and clean.,December 2018,McDonald's,https://www.tripadvisor.com/Restaurant_Review-g54081-d5074859-Reviews-McDonald_s-Greenville_Smithfield_Rhode_Island.html,"Greenville, Rhode Island",restaurants,5.0,4.0
