title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Loved it! Cool atmosphere.,"Loved it! Cool atmosphere. Definitely worth the wait for a patio seat on a nice night. We were starving, so we chose a seat inside and enjoyed our dining experience. Server was friendly and attentive. Chicken pot pie, crispy Buffalo cauliflower, fish and chips all received great reviews from our table. Salmon was good, but needed more salt (and I’m not typically someone who uses table salt). Churros and chocolate waffle were amazing! We cannot wait to go back the next time we are in Tucson.",April 2021,Union Public House,https://www.tripadvisor.com/Restaurant_Review-g60950-d2399564-Reviews-Union_Public_House-Tucson_Arizona.html,"Tucson, Arizona",restaurants,5.0,4.0
Skip the 7 Falls Hike,"Beautiful park with lots of trails to hike, however, the hike to 7 Falls is not for the faint of heart. It’s blazing hot, so go early because it’s about 4 miles to the Falls and unless you’re bringing water with you, you’ll feel very dehydrated through this trek. Parts of the trail were not well marked and you could easily find yourself off route. Overall, I’d say if you’re going to do this hike, be well hydrated, wear shoes that are supportive but also shoes you’re not concerned about getting dirty or ruined, and APPLY SUNSCREEN.",April 2021,Sabino Canyon,https://www.tripadvisor.com/Attraction_Review-g60950-d209268-Reviews-Sabino_Canyon-Tucson_Arizona.html,"Tucson, Arizona",attractions,4.0,4.5
Love this gem!,We make sure to plan at least one meal at La Indita whenever we visit Tucson. This place never fails. Casual and friendly place with delicious food and super friendly people.,April 2021,La Indita,https://www.tripadvisor.com/Restaurant_Review-g60950-d332037-Reviews-La_Indita-Tucson_Arizona.html,"Tucson, Arizona",restaurants,5.0,4.0
Fresh and delicious.,Fresh and delicious. Great start to the day. I really enjoyed the morning bowl and clean it up juice. Both were so good! Avocado toast and breakfast sandwiches were also very good according to my family.,April 2021,Goodness Fresh Food and Juice Bar,https://www.tripadvisor.com/Restaurant_Review-g60950-d6728804-Reviews-Goodness_Fresh_Food_and_Juice_Bar-Tucson_Arizona.html,"Tucson, Arizona",restaurants,5.0,4.5
Great location and friendly staff,"We stayed at this hotel when in town for a sporting event. Clean room. Plenty of space. Nice shower and water pressure. Front desk staff were very friendly and helpful. Breakfast was grab and go due to COVID. Nothing fancy, but had breakfast food to get you through. Plenty of places around the area if you needed something different.",January 2021,SpringHill Suites Orlando Altamonte Springs/Maitland,https://www.tripadvisor.com/Hotel_Review-g29161-d88260-Reviews-SpringHill_Suites_Orlando_Altamonte_Springs_Maitland-Altamonte_Springs_Florida.html,"Altamonte Springs, Florida",hotels,4.0,4.0
Great wings!,We called in an order for pizza and wings because pretty much every place was closing down due to bad weather. Cute place inside when I went in to pick up order. We got our take out went back to our rental and wow- we LOVED the wings. Totally wish we got more. The pizza was very good too. We’ll definitely hit Guiseppe’s up again!,February 2021,Giuseppe's,https://www.tripadvisor.com/Restaurant_Review-g58005-d1657136-Reviews-Giuseppe_s-Nellysford_Virginia.html,"Nellysford, Virginia",restaurants,5.0,4.0
Amazing place!,"We have absolutely enjoyed our time here! Beautiful view of the lake and fire pits outside. Inside the of the cabin is beautifully decorated, inviting, and cozy. Shower is amazing. Such a wonderful start to the morning to wake up, make coffee & pancakes, and take in the scenery. Minutes from Wintergreen, restaurants, and breweries. Cannot wait to make this an annual tradition.",February 2021,Southern Comfort Lakeside Cabin Resort,https://www.tripadvisor.com/Hotel_Review-g57717-d11768756-Reviews-Southern_Comfort_Lakeside_Cabin_Resort-Faber_Virginia.html,"Faber, Virginia",hotels,5.0,5.0
Great experience! Beautiful complex,"Traveled to Pigeon Forge for The Big Orange Experience. This is a beautiful complex surrounded by the Smokey Mountains. Very well run and they did a great job of implementing protocols to keep people safe during COVID. Very impressed by this organization and quite possibly the only reason we’d ever return to the chaos of Pigeon Forge, would be to attend a tournament here again.",July 2020,Ripken Baseball Experience,https://www.tripadvisor.com/Attraction_Review-g55270-d12512980-Reviews-Ripken_Baseball_Experience-Pigeon_Forge_Tennessee.html,"Pigeon Forge, Tennessee",attractions,5.0,5.0
This place is SO GOOD!,"We decided to get out of the Pigeon Forge craziness and headed to check out UT’s campus. Great little city. Enjoyed checking it out and we pulled up TripAdvisor to find a place for dinner. This restaurant is in a cute area with walkability to shops. Hostess was very friendly, as was our server. Food was delicious! Definitely get the house made fried pickle and the Mother Clucker sandwich. Amazing. Fries and onion rings also fantastic. Would love to go back if we find ourselves back in the area.",July 2020,Stock & Barrel,https://www.tripadvisor.com/Restaurant_Review-g55138-d4877551-Reviews-Stock_Barrel-Knoxville_Tennessee.html,"Knoxville, Tennessee",restaurants,5.0,4.5
Enjoyed a family meal here,"Enjoyed a family meal here and we were able to get in with minimal wait. Mac&cheese burger was good. Salmon salad was good. Black & Bleu salad had good flavor but steak tips were a little chewy. Ribeye was good, with good flavor. Server was friendly and attentive. Would definitely recommend.",July 2020,Timberwood Grill,https://www.tripadvisor.com/Restaurant_Review-g55270-d4410970-Reviews-Timberwood_Grill-Pigeon_Forge_Tennessee.html,"Pigeon Forge, Tennessee",restaurants,4.0,4.0
