title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
National Garden - Set the Peacocks Free,"We planned to walk through the park solely as a means to get from one point to the next, and were surprisedly pleased with the combination of well manicured paths and wildlife. The one negative has to do with the zoo, which admittedly speaks to a bit of a personal bias. The goats were in a pretty small enclosure, and even worse the peacocks were kept in a small space. In Madrid, the peacocks are free to roam around Parque de El Retiro, though they stayed in the spot that best met their needs. We would have preferred that they were offered the same freedom as the ducks, who have free access to the National Garden but stay around the pond.",February 2020,National Garden,https://www.tripadvisor.com/Attraction_Review-g189400-d246658-Reviews-National_Garden-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.0
Top rated Acropolis Museum,"Unlike larger, overwhelming museums where you end up exhausted and feeling that you somehow missed some good stuff, the Acropolis museum is manageable, fascinating, and well located in the shadows of the actual Acropolis. Take the 15 minutes to watch the film on the top floor, and definitely check out the excavation site beneath. Warning: Your admission ticket lets you into both the museum and excavation site separately, but can be used only once for each. So don’t enter the museum if you really want to see the excavation first (like we did).",February 2020,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Best view of Athens, Mount Lycabettus","Despite having made peace with missing Mount Lycabettus this trip, we found ourselves walking around it’s base on the way back from lunch in Exarcheia and thought, why not?! We took the funicular slowly up through a dark tunnel and stepped out essentially into a cafe. Spectacular 360 view, good cafe options both food and drink, and even a feisty cat. Easy trip, needs no more than 90 minutes, but definitely stay longer to take in the view from the cafe. Glad not to have missed it!",February 2020,Mount Lycabettus,https://www.tripadvisor.com/Attraction_Review-g189400-d245989-Reviews-Mount_Lycabettus-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Avocado, nice vegetarian spot in Athens","Usually I do not over-order, and I gravitate towards appetizers. So I was surprised when the waitress warned me that the falafel appetizer plus the avocado burger might be too much. And, when the burger arrived, I understood. Way bigger than my mouth, but I would not be defeated. I loved that it is all vegetarian and has a mission of peace and love. And the ambience, especially the upstairs seating on low cushions, was relaxing. Definitely worth a try, we enjoyed it.",February 2020,Avocado,https://www.tripadvisor.com/Restaurant_Review-g189400-d2155243-Reviews-Avocado-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Safety in numbers - Istiklal Street,"Immediately after arriving in Istanbul, we encountered a young shoe shiner who “dropped” his brush as he walked past us. We, of course, pointed this out to him and he, in return, thanked us profusely and insisted on giving a “free” shoeshine (for my worn out hiking shoes). We said thank but no thanks and had to essentially run away from him to get him to leave us alone, after which we continued along in the dark through strange and unknown streets to our AirBnB. A bit shaken already, we looked up “scams in Istanbul” and suddenly felt very unsafe. From pickpockets to excessive drink ordering schemes to some very scary and aggressive assaults, Istanbul seemed like an unfriendly place. The next day, with the morning sun providing some hope, we ventured out and soon came upon Istiklal Street. While our guard remained up, the sight of fellow tourists on a wide street with a trolley car calmed our nerves, and allowed us to enjoy the rest of our stay. Istanbul, you are alright in our book!",February 2020,Istiklal Caddesi,https://www.tripadvisor.com/Attraction_Review-g293974-d295195-Reviews-Istiklal_Caddesi-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.0
"Tahin Karaköy, simple and yummy","This relatively simple restaurant in the vibrant neighborhood of Karaköy checked the boxes. Good food, quick service, and simple atmosphere. It was not overly “special” in terms of being a unique Turkish experience, hence only 4 out of 5. That said, my wife and I ate very well for under $15USD total. Enjoy!",February 2020,Tahin Karaköy,https://www.tripadvisor.com/Restaurant_Review-g293974-d15866748-Reviews-Tahin_Karakoy-Istanbul.html,"Istanbul, Turkey",restaurants,4.0,4.5
"Neat, but underwhelming","It has its moments, but felt more utilitarian than beautiful. The exterior was more impressive than the interior. The floor was carpeted with red carpet, so shoes are forbidden. And columns are not all stone, many seem dry walled. Certainly more of a working mosque than a tourist attraction. That said, it’s right near other must see spots, so should be experienced.",February 2020,Blue Mosque,https://www.tripadvisor.com/Attraction_Review-g293974-d294495-Reviews-Blue_Mosque-Istanbul.html,"Istanbul, Turkey",attractions,3.0,4.5
Perfect Turkish breakfast,"As vegetarians who struggle a bit with gluten, we had some anxiety about meals in Istanbul. After reading reviews, we chose Arada Cafe. We had to wait around 30 minutes for our table to be ready (did not make a reservation, not sure if they take them). Definitely worth the wait. They require that patrons order the standard breakfast, with the option of adding items. It included all the must haves, with delicious bread (yes, we had gluten, and it was worth it!) The only add on we purchased was Turkish coffee, as endless tea refills were included. In all, we paid $24USD for a lovely meal with great ambience. Highly recommended!",February 2020,Arada Cafe,https://www.tripadvisor.com/Restaurant_Review-g293974-d7360620-Reviews-Arada_Cafe-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.0
"Ancient Agora, unexpected highlight","We expected this to be a simple walkthrough, like some of the other sites. But our experience began with a hearty welcome by a cat, followed by a simple but worthwhile museum. And, the Temple of Hephaestus atop a hill is accessible and in fairly good repair.",February 2020,Ancient Agora of Athens,https://www.tripadvisor.com/Attraction_Review-g189400-d198709-Reviews-Ancient_Agora_of_Athens-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Amazing Acropolis, a unique experience","It is hard to believe that something with so much history is still around to be seen up close. Breathtaking. Combined with the panoramic vista, this is unmissable. Beware the rocks, though. Somehow very slippery. And the folks trying to give “free roses” and Hakuna Matata happiness scams (or something).",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Random Find in Narrowsburgh,"On a seldom traveled road behind the Main Street in Narrowsburgh, we happened upon this perfect riverside restaurant. Eclectic menu (saag paneer pizza?!), full bar, lots of outdoor seating, and plenty of character. Either for dinner, snack, or a drink, definitely check it out.",October 2017,The Laundrette,https://www.tripadvisor.com/Restaurant_Review-g48227-d12389821-Reviews-The_Laundrette-Narrowsburg_Catskill_Region_New_York.html,"Narrowsburg, New York",restaurants,5.0,4.5
Old Quebec stroll,"While the old town area is not that big, it is packed with cute shops and little cafes. Great place to spend a few hours, sitting in the tiny park, perhaps even enjoying a street performer.",May 2016,Old Quebec,https://www.tripadvisor.com/Attraction_Review-g155033-d573466-Reviews-Old_Quebec-Quebec_City_Quebec.html,"Quebec City, Canada",attractions,5.0,5.0
Walkway underwhelming,"After Google Maps decided to take me on a creative detour, we embarked over the walkway. Granted it was a very hot day, but the bridge seemed to be more of a sidewalk than the quaint, breathtaking experience we expected. We walked halfway over, took a peek up and down the river, and turned around.",May 2016,Walkway Over the Hudson State Historic Park,https://www.tripadvisor.com/Attraction_Review-g48443-d2249606-Reviews-Walkway_Over_the_Hudson_State_Historic_Park-Poughkeepsie_New_York.html,"Poughkeepsie, New York",attractions,3.0,4.5
