title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good feed with good service,On our recent trip to Quilpie we enjoyed a great meal at the Hotel Imperial Restaurant. My son had a chicken parmigiama that was simply massive and I had a 400g steak which was as big as the plate. Well recommended,April 2021,Hotel Imperial Restaurant,https://www.tripadvisor.com/Restaurant_Review-g499683-d8298156-Reviews-Hotel_Imperial_Restaurant-Quilpie_Queensland.html,"Quilpie, Australia",restaurants,4.0,4.0
Very Comfortable Stay in the Outback,"After a long 11hr drive from Brisbane, the Channel Country Tourist Park was a delight with a very easy check in process and extremely comfortable cabin. The cabin was perfectly setup with a very comfortable Queen sized bed, stove top and microwave. Well worth a stay whilst in Quilpie",April 2021,Channel Country Tourist Park & Spas,https://www.tripadvisor.com/Hotel_Review-g499683-d1775352-Reviews-Channel_Country_Tourist_Park_Spas-Quilpie_Queensland.html,"Quilpie, Australia",hotels,4.0,4.5
Private Cabin is well worth the stay,"My son and I recently stayed at the Artesian Waters Caravan Park on a recent trip to Yowah. The private cabin had a great setup with a really comfortable bed, good bathroom, a very large outdoor bath fed by the warm artesian bore and a private BBQ. It was a great cabin to come back to after a day of fossicking in the opal fields.",April 2021,Artesian Waters Caravan Park - Yowah,https://www.tripadvisor.com/Hotel_Review-g495007-d12419480-Reviews-Artesian_Waters_Caravan_Park_Yowah-Yowah_Queensland.html,"Yowah, Australia",hotels,5.0,4.5
Great Apartment in the City Centre,Cairns City Apartments comprise 3 apartment blocks in the center of Cairns right opposite to Cairns Central Shopping Centre and an easy 10 min to the waterfront and marina for cruise departures to the Great Barrier Reef. Our family of 5 stayed in the 3 Bedroom apartment in the Claredon on Spence. The apartment itself was well equipped with a very spacious lounge room and probably the largest outside deck/courtyard area I have ever seen in any apartment. Anna the manager was extremely accommodating and even though the office was shut on a Saturday afternoon met us the moment we called her to say we had arrived. Highly recommended,September 2020,Cairns City Apartments,https://www.tripadvisor.com/Hotel_Review-g255069-d1198860-Reviews-Cairns_City_Apartments-Cairns_Cairns_Region_Queensland.html,"Cairns, Australia",hotels,5.0,4.0
Fantastic Private Tour of Gallipoli,"My family and I choose to do a private day tour of Gallipoli through Gallipoli Tour (tour run by Crowded House) and were not disappointed. We were picked up in a VW private van from the old town at 7:30am in the morning and enjoyed a pleasant drive down to the Gallipoli peninsula. When we arrived we we met our tour guide Hussein and were taken to great local restaurant for lunch. From there Hussein proceeded to guide us around the main sites of Gallipoli, taking time to answer my kids endless questions and also allowing us plenty of time to explore each site and memorial. Finally we finished up the tour a little bit early and our driver had us back in Istanbul by 8:30pm. A great way to experience Gallipoli and a fabulous side trip from Istanbul",October 2019,Gallipoli Tour,https://www.tripadvisor.com/Attraction_Review-g293974-d2034362-Reviews-Gallipoli_Tour-Istanbul.html,"Istanbul, Turkey",attractions,5.0,4.5
Great Location and Good Food,"Kybele Restaurant is an enjoyable restaurant located near to the Basilica Cistern, Hagia Sophia and Blue Mosque.The food is authentic and there is a good selection, the service prompt and the atmosphere is really enjoyable.",October 2019,Kybele Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293974-d2704202-Reviews-Kybele_Restaurant-Istanbul.html,"Istanbul, Turkey",restaurants,4.0,4.5
Authentic Turkish and International Cuisine,Albura Kathisma is wonderful restaurant located in the Sultanahmet district of Istanbul. They offer a very wide menu of both traditional Turkish and International Cuisine. The service is absolutely wonderful and the food is some of the best around. I had the Traditional Chicken cooked in Terracotta whilst my wife had a Spinach Crepe. My kids also enjoyed the kids menu. We also tried the desserts and I found the Traditional Turkish Rice Pudding which was absolutely divine.,October 2019,Albura Kathisma,https://www.tripadvisor.com/Restaurant_Review-g293974-d1811748-Reviews-Albura_Kathisma-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,4.5
Fantastic Restaurant,Wonderful restaurant located in the Fatih area of the Sultanahmet District very near the Blue Mosque. The food is absolutely delicious and the service was wonderful. We were offered complimentary Apple Tea and bread with our meals.,October 2019,Tugra Kebap House,https://www.tripadvisor.com/Restaurant_Review-g293974-d8138547-Reviews-Tugra_Kebap_House-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,5.0
Great Authentic Restaurant the is Reasonably Priced,We dined here one night whilst staying around the corner at the Ferman Konak Hotel. The service was excellent and the food even better. My kids especially loved the Turkish Pides whilst my wife and I enjoyed their great kebaps.,October 2019,AKBIYIK KEBAB HOUSE & RESTAURANT,https://www.tripadvisor.com/Restaurant_Review-g293974-d14033075-Reviews-AKBIYIK_KEBAB_HOUSE_RESTAURANT-Istanbul.html,"Istanbul, Turkey",restaurants,5.0,5.0
Triumph of Roman Engineering,"The Valens Aqueduct is a wonderful reminder of how great Constantinople was at its peak. Built in the 4th Century AD, the aqueduct was maintained by both the Byzantine and Ottoman empires meaning that it has been well preserved over the Millennia and remains so today. For those interested in Roman history it is well worth a visit.",October 2019,Valens Aqueduct (Bozdogan Kemeri),https://www.tripadvisor.com/Attraction_Review-g293974-d319163-Reviews-Valens_Aqueduct_Bozdogan_Kemeri-Istanbul.html,"Istanbul, Turkey",attractions,4.0,4.0
