title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Average but we enjoyed the regency club,"My wife and I stayed here for a week in March, 2020.

Pros:

(1). Well located and within walking distance of many sights or mass transit.

(2). Good Regency club with a nice view, breakfast and evening appetizers.

(3). Service at the Regency Club was very good, especially chef Nana.

(4). Housekeeping was excellent. They changed sheets daily without our asking.

Con:

(1). The suite is not a true suite; it is simply a larger room with a better bathroom. The view was nice but the balcony was unusable as it was so noisy.

(2). Bell service was not good. We arrived at 9pm and no one offered to help us with our bags when we got out f the private transport from the airport.

(3). I understand the need to be socially conscious but the large bottles of soap, shampoo and conditioner in the bathroom were difficult to use.

I am glad that the price dropped on my reservation as it was not worth $265USD per night.",March 2020,Hyatt Regency Sydney,https://www.tripadvisor.com/Hotel_Review-g255060-d256541-Reviews-Hyatt_Regency_Sydney-Sydney_New_South_Wales.html,"Sydney, Australia",hotels,3.0,4.0
My wife loved it!,"Wife and I came here and she loved the local vendors and their products. She bought an expensive leather bag, jewelry and other things while I sat and waited. This is not my cup of tea but the wife loved it so it must be pretty good.",March 2020,Paddington Markets,https://www.tripadvisor.com/Attraction_Review-g255060-d258202-Reviews-Paddington_Markets-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,4.0,4.0
Beautiful building,"I was very impressed with the building and it’s remodel into a shopping venue. The building is beautiful, well preserved and impressive. The vendors and shops were primarily on the higher end so it was okay to look but not buy. Come to look but save your cash for other shops.",March 2020,Queen Victoria Building (QVB),https://www.tripadvisor.com/Attraction_Review-g255060-d523757-Reviews-Queen_Victoria_Building_QVB-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,3.0,4.5
Good but not great,Wife and I stopped here for lunch since it’s so close to our hotel. I ordered the souvlaki and she ordered the moussaka. The lamb souvlaki was very tasty but cooked well done which I hate. It was not tender and it was difficult to cut or chew. My wife’s moussaka was very good. There was a large party next to us that was very noisy and made the dining atmosphere less than ideal,March 2020,Medusa Greek Taverna,https://www.tripadvisor.com/Restaurant_Review-g255060-d1099396-Reviews-Medusa_Greek_Taverna-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,3.0,4.5
Small but a It of high quality vendors,"We go to farmers markets wherever we are. We found the Carriageworks to be on the smaller side but the quality of the vendors and products were top notch. We bought figs, crumpets, meat pie and several baked goods. Everything was excellent. My only complaint is that there should be a designated covered area to sit and eat your food. The areas provided were much too small.",March 2020,Carriageworks,https://www.tripadvisor.com/Attraction_Review-g255060-d2258217-Reviews-Carriageworks-Sydney_New_South_Wales.html,"Sydney, Australia",attractions,4.0,4.5
Excellent food,"Stopped here for lunch and were absolutely giddy at the quality of the food. My wife ordered the mussels (she loves them) in a marinara sauce. They were huge, plump and numerous. She was so happy. I ordered the lunch special of fish and chips for $18AUD and what the best fish and chips I have ever eaten. The cod was huge but perfectly done and moist, delicate and delicious. We were so happy that we will probably lay come back again for another meal before we leave Sydney.",March 2020,Nick's Bar and Grill,https://www.tripadvisor.com/Restaurant_Review-g255060-d756787-Reviews-Nick_s_Bar_and_Grill-Sydney_New_South_Wales.html,"Sydney, Australia",restaurants,5.0,3.5
Good ramen but not fantastic,"Wife and I had a late lunch here to evade the crowd. I had the shoyu ramen (which they are know for) and my wife had the miso ramen. The shoyu ramen had a lot of flavor -- a lot of fish flavor with a layer of pork, but not salty. The miso ramen had a strong miso flavor but not overly so and not salty. Both were very good but not as good as Tsujita which sadly is no longer at Yokocho.",November 2019,Baikohken,https://www.tripadvisor.com/Restaurant_Review-g60982-d12658692-Reviews-Baikohken-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,4.0,3.5
Great value at lunch for kamaaina,"For kamaaina, it is 50% off their lunch special. The lunch special is a choice of soup or salad, and a choice of pasta (approximately 6 choices) or pizza (again, approximately 6 choices). My wife chose the squid ink pasta and I chose the tobiko pasta with calamari. Both were excellent and probably the best squid ink pasta we have ever had. They used a lot of squid ink in the pasta but it was not salty; just a tremendous amount of flavor. My tobiko pasta with calamari was also good but not as good as the squid ink pasta. Also got a comped dessert (tiramisu) because we were celebrating my birthday and that was also very tasty. All in all, a great value for an excellent lunch.",November 2019,Arancino,https://www.tripadvisor.com/Restaurant_Review-g60982-d1825766-Reviews-Arancino-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,5.0,4.0
Great Happy Hour!,"Our first night in Waikiki we had a happy hour at Basalt. Had the moscow mule ($6), hamburger ($6) and french fries ($2). All were excellent and a great value. Our only complaint was that previously we were able to sit outside but now happy hour is limited to seating at the bar. Regardless, a great value at happy hour.",November 2019,Basalt Restaurant,https://www.tripadvisor.com/Restaurant_Review-g60982-d12869574-Reviews-Basalt_Restaurant-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,5.0,4.5
Best Udon in Honolulu,"My wife and I had lunch here and thought it was the best udon we have had in Honolulu. Beats Marukame Udon, Jimbo or Sekiya. I had the sukiyaki udon and my wife had the nabeyaki udon with the fat udon noodles (you are given a choice of skinny or fat noodles). Both were excellent and so filling. My bowl was massive but I was able to finish the noodles. We are definitely coming back and we're planning to try the udon happy hour next time!",November 2019,Tsuru Ton Tan,https://www.tripadvisor.com/Restaurant_Review-g29222-d14207983-Reviews-Tsuru_Ton_Tan-Oahu_Hawaii.html,"Oahu, Hawaii",restaurants,5.0,4.0
