title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Outstanding food,"Ordered a meal for family of three. The meat was all tender, beautifully cooked and extremely tasty. Fresh salad, humus olives loads of nan style bread. Sauces & dips.",February 2021,Norooz,https://www.tripadvisor.com/Restaurant_Review-g186364-d12981935-Reviews-Norooz-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,5.0,4.5
Nice people. Traditional food,"The owner and his wife are lovely. The service was a little bit poor. They completely forgot one meal but brought hot fresh cheese pies (which were delicious) to apologise. The food was hot, Greek and basic. The prices were great.",September 2020,Kinigos,https://www.tripadvisor.com/Restaurant_Review-g635606-d21303001-Reviews-Kinigos-Adamas_Milos_Cyclades_South_Aegean.html,"Milos, Greece",restaurants,3.0,3.5
Excellent food,"Excellent food beautiful lamb and potatoes in lemon sauce. Mussel saganaki was delicious.
Lamb chops were the best I’ve had in ages",September 2020,Marianna,https://www.tripadvisor.com/Restaurant_Review-g635606-d1797015-Reviews-Marianna-Adamas_Milos_Cyclades_South_Aegean.html,"Milos, Greece",restaurants,5.0,4.0
Excellent,"This hotel is on the edge if the city. Easy access by metro. The decor and service is top quality and the restaurant food is amazingly delicious with generous portions. Staff are friendly and helpful. The pool is small but adequate. My only complaint is the steps into / out of the pool are small. They need an extra step at the bottom and top as it is difficult if you are not aged 30 or do not have long legs.
Overall we loved it",September 2020,President Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d250590-Reviews-President_Hotel-Athens_Attica.html,"Athens, Greece",hotels,5.0,3.5
Amazing,Great experience. Take water with you. Wear good shoes as some of the marble is very slippery. Take your time and go to the top it is well worth it. Queues for tickets not too bad. Lovely cafes around the base.,September 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
A bit of Greece outside Greece,"Beautiful food. Delicious starters, excellent service, generous portions. Beautiful lamb chops. Will definitely return",February 2020,Meraki Greek Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186364-d12073335-Reviews-Meraki_Greek_Restaurant-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,5.0,4.5
Excellent authentic Egyptian food,Excellent authentic Egyptian food. Served by lovely friendly people Alaa and his team were amazing. Can recommend the mixed grill and the veal chops. But everything was lovely.,January 2020,Sofra,https://www.tripadvisor.com/Restaurant_Review-g297549-d3752928-Reviews-Sofra-Hurghada_Red_Sea_and_Sinai.html,"Hurghada, Egypt",restaurants,5.0,5.0
Xmas treat with friends,Busy busy time of year. Managed to get a table. Fair menu - 2 or 3 courses. The beef was amazingly tasty !!disappointed in the Xmas pudding. Bit tasteless tiny portion and equally tiny portion of custard was lumpy !! 10% added service charge. Would prefer to leave own tip,December 2019,Browns,https://www.tripadvisor.com/Restaurant_Review-g186364-d2225608-Reviews-Browns-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,3.0,4.0
Pre panto,We have eaten here pre panto ladies lunch for the last 5 years. It is always the Christmas menu in December. The food is always well cooked and the service good (we do pre order food) however all 18 of us were disappointed in the Xmas menu choices - nearly all ended up with the daily special of fish & chips or burger. We have had my her nicer choices in the past. Also we asked if we could order pie from the normal menu but was told no. Only to discover pie had been added when we arrived on the day. We HAVE booked for next year but come on CC pull your finger out with Xmas choices please,December 2019,Crucible Corner,https://www.tripadvisor.com/Restaurant_Review-g186364-d1981728-Reviews-Crucible_Corner-Sheffield_South_Yorkshire_England.html,"Sheffield, United Kingdom",restaurants,4.0,4.0
Amazing food,We visited on recommendation the atmosphere was good. Great menu. Great service fantastic tasty food. Served with 2 sauces one of which we purchased a bottle to bring away. Wished we had visited here the night before as well,September 2019,Lula's Mediterranean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g608448-d11653055-Reviews-Lula_s_Mediterranean_Restaurant-Yzerfontein_Western_Cape.html,"Yzerfontein, South Africa",restaurants,5.0,3.5
Disappointed,"We tried this restaurant following a recommendation but we were disappointed. The noise levels were very high possibly due to the high ceilings. The menu seemed comprehensive but the quality was not so good. Mussels in garlic sauce - the garlic was chunky hard and raw. Not a pleasant taste. The salad was a huge bowl of lettuce mainly. The order was prepared wrong so the salad came before the grilled chicken breast. Then the breast was coated in something. Steaks were not the nicest we have had in South Africa. They had run out of draught beer.
Disappointing",September 2019,Meeurots Restaurant,https://www.tripadvisor.com/Restaurant_Review-g608448-d3687202-Reviews-Meeurots_Restaurant-Yzerfontein_Western_Cape.html,"Yzerfontein, South Africa",restaurants,2.0,3.5
Excellent,This property is absolutely beautiful. Amazing views. Friendly hosts. Nothing is too much trouble. Exceptional attention to detail. Close to Darling and Buffelsfontein game drive. A few restaurants in the town lulas and kaiiaki are superb. Would thoroughly recommend,September 2019,Lewens-Essens on C,https://www.tripadvisor.com/Hotel_Review-g608448-d3855967-Reviews-Lewens_Essens_on_C-Yzerfontein_Western_Cape.html,"Yzerfontein, South Africa",hotels,5.0,5.0
Brilliant,"From the minute we crossed the entrance we were amazed. Delayed by a family of baboons we got lots of pics. Slow drive down to the point where we spotted an ostrich. Bit too far in the distance to photograph. The funicular ride to the lighthouse was amazing and we explored from all angles. Got lots of photos of the point and peninsula. Amazing coves and beaches below.
Great value for money. Plenty of toilet opportunities. Well stocked shops
Would definitely recommend. We had a much better ostrich shot on the way back. Spent a good couple of hours there. Arrived early it was empty but very quickly filled with coach tours and mini busses
Very enjoyable",September 2019,Cape Point Nature Reserve,https://www.tripadvisor.com/Attraction_Review-g312659-d5978740-Reviews-Cape_Point_Nature_Reserve-Cape_Town_Central_Western_Cape.html,"Cape Town Central, South Africa",attractions,5.0,4.5
Amazing place,Everything you could wish for under one roof. Outdoor seating available. We tried the bar. Excellent cherry cider/lager. 2 floors of food drink and choices. The champagne and seafood looked amazing. We tried desserts from the donut stall. Vegetarian options readily available in the food sections. The smell was as delicious as the food,September 2019,V&A Food Market,https://www.tripadvisor.com/Restaurant_Review-g312659-d3662867-Reviews-V_A_Food_Market-Cape_Town_Central_Western_Cape.html,"Cape Town Central, South Africa",restaurants,5.0,4.5
Beautiful !,"Having eaten breakfast here with complements of the Quayside Hotel. We decided to try our evening meal. We were not disappointed. Excellent service, specials board including fish of the day. Wednesdays is burger night 2 for the price of 1. Bargain. Excellently cooked and presented. Great prices will definitely visit again",September 2019,Saveur,https://www.tripadvisor.com/Restaurant_Review-g319718-d7195583-Reviews-Saveur-Simon_s_Town_Western_Cape.html,"Simon's Town, South Africa",restaurants,5.0,4.5
