title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Incredibly relaxing, and stress relieving!","My wife booked this as a treat for our 20th wedding anniversary, and I had no idea what to expect. I was absolutely blown away by the experience, and I will say that we will come to AIRE every time we visit Copenhagen. There are several different types of pools, all based on water temperature and experience, from a sauna, hot water pool, medium water temperature pool, absolutely cold temperature pool, a pool with jets, a pool with rocks on the bottom to walk through, absolutely refreshing and relaxing. To top it off, we had a 1 hour massage. This was an awesome 2.5 hours and one we will be repeating!",May 2021,AIRE Ancient Baths Copenhagen,https://www.tripadvisor.com/Attraction_Review-g189541-d21232400-Reviews-AIRE_Ancient_Baths_Copenhagen-Copenhagen_Zealand.html,"Copenhagen, Denmark",attractions,5.0,4.0
This place continues to impress!,"We had been here a few times before the COVID shutdown and were excited to be able to come back when the government allowed restaurants to be opened again. We live just a few hours away by train, so this was the first place we wanted to go when it was allowed. Our waiter actually remembered us and even the things we ordered the last time we were there. I will say that the food here is some of the best food we've ever eaten, and we have had just about everything on the menu. The same level of service and quality of food is back from before and it's lovely. The cocktail menu is also outstanding. Please come here if you get the chance.",May 2021,The Union Kitchen,https://www.tripadvisor.com/Restaurant_Review-g189541-d6755023-Reviews-The_Union_Kitchen-Copenhagen_Zealand.html,"Copenhagen, Denmark",restaurants,5.0,4.0
Peaceful in the heart of the city,"We stayed in a superior deluxe room with a private balcony. It allowed us to enjoy the weather while relaxing privately. The room was clean, the shower was very nice with plenty of hot water. We enjoyed the sitting area with the couch and chair as well. The hotel staff was very nice and helpful with getting us taxis and answering questions. The hotel is very central to the Kobenhavn H train station as well. One item of note was the mattress on the bed was a bit soft and springy for our taste but otherwise the stay was great.",May 2021,Imperial Hotel,https://www.tripadvisor.com/Hotel_Review-g189541-d228459-Reviews-Imperial_Hotel-Copenhagen_Zealand.html,"Copenhagen, Denmark",hotels,4.0,3.5
Enjoyable! Good service and food,"We happened to be staying in the hotel and decided to give this restaurant a try, and we were not disappointed. The food and service were great. We started with a chef's choice of anitpasti, and for the main course my wife had a nice tagliatele with beef tenderloin, and I had the lasagna. To finish we shared a tiramisu. The wine selection was good as well, mainly focusing on the Italian wines. Our waiter was very attentive and came back to check on us often. Overall, a fine Italian option if you are in the area.",May 2021,Ristorante L’Appetito,https://www.tripadvisor.com/Restaurant_Review-g189541-d3442422-Reviews-Ristorante_L_Appetito-Copenhagen_Zealand.html,"Copenhagen, Denmark",restaurants,4.0,4.0
"Excellent food, great service and wine pairings","My wife and I came for dinner and chose the 7 course set menu with wine pairings and it did not disappoint. The food is excellent, and the service was even better. We enjoyed each course, but the best for me was the main course (I chose the chicken, my wife chose the fish). The atmosphere was very cozy as well. We were not disappointed by any aspect of the meal, and will be back in the future.",May 2021,Restaurant leaven,https://www.tripadvisor.com/Restaurant_Review-g189541-d8565166-Reviews-Restaurant_leaven-Copenhagen_Zealand.html,"Copenhagen, Denmark",restaurants,4.0,4.5
"Good variety at a good price, something for everyone","We come here often and it's hard to be disappointed. There are lots of options here for whatever you may want: Asian, Mexican, Danish, Italian, Turkish, Nepalese, French, etc. The price is not bad either, so if you are in the area, come and check it out.",November 2020,Aarhus Street Food,https://www.tripadvisor.com/Restaurant_Review-g189530-d10767038-Reviews-Aarhus_Street_Food-Aarhus_East_Jutland_Jutland.html,"Aarhus, Denmark",restaurants,4.0,4.5
"Excellent burgers, great fries, and awesome service!","We have been here several times during the past year, and I figured it was about time I wrote a review. The burgers are excellent, made as you order, the fries are outstanding as well, but the service here is what brings me back. They do an excellent job. I would suggest trying the chili mayo with the fries, as it's the best I've ever tasted.",November 2020,BackyardBurger,https://www.tripadvisor.com/Restaurant_Review-g230030-d14021842-Reviews-BackyardBurger-Fredericia_South_Jutland_Jutland.html,"Fredericia, Denmark",restaurants,4.0,4.0
"Nice place to stay, clean and very good staff",Stayed here last week for a business meeting and really enjoyed it. They have all the COVID preparations under control and it’s good to see. Try the rooftop bar for nice views of the ocean and surrounding areas. I enjoyed the shower as well (nice water pressure).,October 2020,The Asbury Hotel,https://www.tripadvisor.com/Hotel_Review-g29748-d10074427-Reviews-The_Asbury_Hotel-Asbury_Park_New_Jersey.html,"Asbury Park, New Jersey",hotels,4.0,4.0
Wow! Very cool place to visit,Loved the whole experience. The castle was cool but the grounds were better (especially the mazes). The car exhibition was very nice too.,October 2020,Egeskov Castle,https://www.tripadvisor.com/Attraction_Review-g189524-d243788-Reviews-Egeskov_Castle-Odense_Funen_and_Islands.html,"Odense, Denmark",attractions,4.0,4.5
Excellent food. Menu and wine list very good,Excellent food. Menu and wine list are very good. Very nice atmosphere as well. You will need reservations on a weekend evening to get in. We had the confit de canard and it was lovely.,October 2020,Cafe Skt Gertrud,https://www.tripadvisor.com/Restaurant_Review-g189524-d800112-Reviews-Cafe_Skt_Gertrud-Odense_Funen_and_Islands.html,"Odense, Denmark",restaurants,4.0,4.0
All You Can Eat Sushi for One Price,"Excellent food and great service. One price, all the sushi you can eat. Order from an iPad at the table, and it will magically appear. Highly recommend this place in a great location close to the Koldinghus.",September 2020,Atami Sushi Restaurant,https://www.tripadvisor.com/Restaurant_Review-g227599-d12137747-Reviews-Atami_Sushi_Restaurant-Kolding_South_Jutland_Jutland.html,"Kolding, Denmark",restaurants,4.0,4.0
Ribeye is to die for!,"Went to dinner here last week and thoroughly enjoyed the experience. The ribeye steak was top-class. The tables were socially distanced, and they have changed from family sides to individual sides for the COVID era. If meat is your thing, you won't get a better experience than here.",September 2020,Ruth's Chris Steak House,https://www.tripadvisor.com/Restaurant_Review-g46741-d1148308-Reviews-Ruth_s_Chris_Steak_House-Plainsboro_New_Jersey.html,"Plainsboro, New Jersey",restaurants,5.0,4.0
