title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
"Athens, Parthenon",Walked up the Acropolis late afternoon to marvel at this magnificent ancient structure. Watched the sun filter through the columns. Looks great from afar when lit up at night.,August 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Athens, Acropolis","Went there first mid morning and the queues were massive so walked all around the base exploring the streets, churches and cafes. Returned late afternoon and there was no queues. Walked to the top and marvelled at the magnificent ruins. Sat down and watched the sun filter through the Parthenon. Left when I thought it was closing time but the staff weren't in any hurry to get people to leave.",August 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
"Sofia, Rotunda Church of St George",This church is among the archaeological diggings in the middle of Sofia. Well worth walking through all the diggings and see how people are saving their history.,August 2019,The Rotunda Church of St George,https://www.tripadvisor.com/Attraction_Review-g294452-d552414-Reviews-The_Rotunda_Church_of_St_George-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
"Sofia, Saint Nikolas Church",Found this while wandering around after visiting the big church. Great golden onions on top of the spires and inside was great for an eastern church. No photos allowed inside as with most orthodox churches.,August 2019,Saint Nikolas Russian Church (Tsurkva Sveta Nikolai),https://www.tripadvisor.com/Attraction_Review-g294452-d550603-Reviews-Saint_Nikolas_Russian_Church_Tsurkva_Sveta_Nikolai-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
"Sofia, St Alexander Nevski Cathedral",A truly amazing cathedral and worth every bit of the money 5 lev they ask you to pay if you want to take photos. I cannot believe people won't pay and sneak around taking photos. A member of the staff trying in vain to police this came up and thanked me for paying as he saw the receipt in my hand. One of the church highlights of 3 months in Europe.,August 2019,St. Alexander Nevski Cathedral,https://www.tripadvisor.com/Attraction_Review-g294452-d547282-Reviews-St_Alexander_Nevski_Cathedral-Sofia_Sofia_Region.html,"Sofia, Bulgaria",attractions,5.0,4.5
"Bucharesti, National Theatre","Was just down the Boulevard from where we were staying. The security guard allowed us to walk around the foyer as it was closed, impressively modern. When we walked past it later a Georgian folk group were giving a performance in front of the statues at the front. Stayed until they finished. They were good, entertaining and I did not understand a word they said but i enjoyed it.",July 2019,National Theatre Ion Luca Caragiale,https://www.tripadvisor.com/Attraction_Review-g294458-d553702-Reviews-National_Theatre_Ion_Luca_Caragiale-Bucharest.html,"Bucharest, Romania",attractions,5.0,4.0
"Bucharesti, Palaces of Parliament.",The main place I wanted to visit in Bucharest as my Romanian friends said it is massive but unfortunately it didn't happen. One day the Palace was closed for some public holiday and the next day the heavens opened up so we did not get off the bus. The building is impressive and so huge. Maybe next time.,July 2019,Palace of Parliament,https://www.tripadvisor.com/Attraction_Review-g294458-d318176-Reviews-Palace_of_Parliament-Bucharest.html,"Bucharest, Romania",attractions,5.0,4.0
"Bucharest, Parcul Herastrau","Got off the HopOn HopOff bus and walked down to the lake then strolled around this beautiful park heading towards the Arc de Triomph, a smaller version of Paris's. Just near the Arc there is an avenue and statue dedicated to Michael Jackson. The park is large, peaceful and uncrowded-Lovely place.",July 2019,Herăstrau Park,https://www.tripadvisor.com/Attraction_Review-g294458-d548240-Reviews-Herastrau_Park-Bucharest.html,"Bucharest, Romania",attractions,5.0,4.5
"Budapest, Heroes Square",A great square dedicated to Hungary's past. Take time to marvel at the statues as it is well worth the time spent looking at them. The buildings around the square are also great and there is a castle just across a bridge which is worth a look.,July 2019,Heroes' Square,https://www.tripadvisor.com/Attraction_Review-g274887-d276827-Reviews-Heroes_Square-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
"Budapest, St Stephens Basilica",Another wonderful European basilica. Beautifully decorated inside and a great place to visit when it is raining outside.,July 2019,St. Stephen's Basilica (Szent Istvan Bazilika),https://www.tripadvisor.com/Attraction_Review-g274887-d276822-Reviews-St_Stephen_s_Basilica_Szent_Istvan_Bazilika-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
"Budapest, Liberty (Green) Bridge",Stayed very close to this magnificent steel bridge. Walked down to it on our first night then went back there the next day and it was open for pedestrians only with performers and dancers putting on entertainment for free. Wonderful weekend use of a vehicular bridge.,July 2019,Liberty Bridge (Szabadsag hid),https://www.tripadvisor.com/Attraction_Review-g274887-d3228385-Reviews-Liberty_Bridge_Szabadsag_hid-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
"Budapest, Gellert Hill",Took the little train up the hill towards the Citadella then walked up to the top to the big statue. Lovely views of the city from the top especially the river and the bridges. Walked all the way back down to the river.,July 2019,Gellert Hill,https://www.tripadvisor.com/Attraction_Review-g274887-d276878-Reviews-Gellert_Hill-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
"Budapest, Danube (Duna) River","The Danube is so huge. Walked along the banks between the Green Bridge and the Chain Bridge, wonderful walk. Took an afternoon cruise down the river and on the way back all the big cruise boats were leaving. Should have gone back to the river at night and done the night cruise but didn't have the time.",July 2019,Danube River,https://www.tripadvisor.com/Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
"Budapest, Buda Castle",Budapest has so many beautiful historic places to visit. The Castle is one of them. A good idea is to take your time and appreciate the beauty of this place.,July 2019,Buda Castle,https://www.tripadvisor.com/Attraction_Review-g274887-d276804-Reviews-Buda_Castle-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,4.5
"Kilcunda, Bass Coast Rail Trail",Stayed again at Kilcunda caravan park and decided to walk towards Anderson this time as I had already walked to Wonthaggi and back several times. As it was such a good walk kept going all the way to Woolamai race course then back. Over 20kms of easy walking.,September 2019,Bass Coast Rail Trail,https://www.tripadvisor.com/Attraction_Review-g552274-d5029836-Reviews-Bass_Coast_Rail_Trail-Wonthaggi_Gippsland_Victoria.html,"Wonthaggi, Australia",attractions,5.0,4.5
"Budapest, St Gellert Thermal Baths","Just went to look inside at the building like many others. Great looking building and you can see quite a lot of its interesting features. Worth the time, but maybe next time go swimming.",July 2019,St. Gellért Thermal Bath and Swimming Pool,https://www.tripadvisor.com/Attraction_Review-g274887-d279412-Reviews-St_Gellert_Thermal_Bath_and_Swimming_Pool-Budapest_Central_Hungary.html,"Budapest, Hungary",attractions,5.0,3.5
"Zagreb, Cathedral of the Assumption",Zagreb is no different to other European capitals having an inspiring cathedral that has great stained glass windows. Outside the church has great ornate features and like most buildings has ongoing maintenance to keep it great.,July 2019,Cathedral of the Assumption,https://www.tripadvisor.com/Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html,"Zagreb, Croatia",attractions,5.0,4.5
"Zagreb, St Marks Church",Church wasn't open but the outside views of the roof is a great spectacle as is the buildings around St Mark's Square,July 2019,St. Mark's Church (Crkva sv. Marka),https://www.tripadvisor.com/Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html,"Zagreb, Croatia",attractions,5.0,4.5
"Ljubljana, Tromostovje",An amazing structure. When I saw it I stood in awe as I thought what a novel way of doing it. Haven't seen anything like it anywhere but its purpose is achieved beautifully. Ljubljana is a hidden joy with lots of amazing things. Even has a kangaroo fountain for us Aussies.,July 2019,Triple Bridge (Tromostovje),https://www.tripadvisor.com/Attraction_Review-g274873-d276335-Reviews-Triple_Bridge_Tromostovje-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",attractions,5.0,4.5
"Ljubljana, Pizzeria Ljubljanski",Choosing where to eat in Ljubljana is hard as there are so many along the river to choose from. This pizzeria was great. Good food and good drinks in a great outdoor setting.,July 2019,Pizzeria Ljubljanski Dvor,https://www.tripadvisor.com/Restaurant_Review-g274873-d1519649-Reviews-Pizzeria_Ljubljanski_Dvor-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",restaurants,5.0,3.5
"Ljubljana, River Canal",Travelled along the canal in a timber boat. The captain kept people informed about what we were passing and was really informative. As the day was warm the cruise was really pleasant.,July 2019,River Ljubljanica Kanal,https://www.tripadvisor.com/Attraction_Review-g274873-d555572-Reviews-River_Ljubljanica_Kanal-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",attractions,5.0,4.5
"Ljubljana, Old Town",One of the hidden gems of Europe. Reminds me of Brugge. Walking around the old town on either side of the river is fantastic and full of cafes and bars.,July 2019,Ljubljana Old Town,https://www.tripadvisor.com/Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",attractions,5.0,4.5
"Ljubljana, Castle",An amazing castle that towers over the beautiful city of Ljubljana. Actually went on a tower which was very informative interspersed with actors playing period parts. Great time. Then walked around exploring. Really great castle.,July 2019,The Ljubljana Castle,https://www.tripadvisor.com/Attraction_Review-g274873-d6924839-Reviews-The_Ljubljana_Castle-Ljubljana_Upper_Carniola_Region.html,"Ljubljana, Slovenia",attractions,5.0,4.0
"Bratislava, Cumil statue.",Found this statue of a man coming out of a manhole while walking around the Old Town. Amazing piece of art.,July 2019,Cumil,https://www.tripadvisor.com/Attraction_Review-g274924-d290373-Reviews-Cumil-Bratislava_Bratislava_Region.html,"Bratislava, Slovakia",attractions,5.0,4.0
"Bratislava, GoodDay Cafe","One of the many cafes on the edge of of the Old Town. Had a really good meal, good service but the only drawback is they didn't have local beer.",July 2019,GoodDay Bratislava,https://www.tripadvisor.com/Restaurant_Review-g274924-d17854801-Reviews-GoodDay_Bratislava-Bratislava_Bratislava_Region.html,"Bratislava, Slovakia",restaurants,5.0,2.5
"Bratislava, Bratislava Castle",This castle will be great when the restoration is complete. Will love to go back when it is completed. It burnt down 200 years ago and was left o decay. Luckily restoration started about 70 years ago during the Communist era. When they fit out all the rooms like other palaces it will be stunning. Even now well worth the visit.,July 2019,Bratislava Castle,https://www.tripadvisor.com/Attraction_Review-g274924-d276280-Reviews-Bratislava_Castle-Bratislava_Bratislava_Region.html,"Bratislava, Slovakia",attractions,5.0,4.0
"Bratislava, UFO Observation Deck",A wonderful place for a viewing platform. The main support for a bridge. A lift gets you to the top where you can view the river and city and there is a restaurant where you can sit around admiring the views.,July 2019,UFO Observation Deck,https://www.tripadvisor.com/Attraction_Review-g274924-d1771434-Reviews-UFO_Observation_Deck-Bratislava_Bratislava_Region.html,"Bratislava, Slovakia",attractions,5.0,4.0
"Bratislava, Devin Castle",Took the boat down to this castle that Napoleon destroyed over 200 years ago. Great views of the Danube from the top. A great place to spend the day.,July 2019,Devin Castle,https://www.tripadvisor.com/Attraction_Review-g274924-d290673-Reviews-Devin_Castle-Bratislava_Bratislava_Region.html,"Bratislava, Slovakia",attractions,5.0,4.5
"Warsaw, Marie Curie Monument",Found this statue along the river when walking around the Old Town. A wonderful inspirational woman. It always amazes me what you can find walking around cities.,July 2019,Monument to Maria Sklodowska-Curie,https://www.tripadvisor.com/Attraction_Review-g274856-d8528288-Reviews-Monument_to_Maria_Sklodowska_Curie-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.0
"Warsaw, Lazienka Palace",What a magnificent palace and gardens in Warsaw. The palace straddles an artificial lake for a wonderful effect and the other out-buildings in the park are also worth a good look. Spent all day there.,July 2019,Lazienki Palace (Palac Lazienkowski),https://www.tripadvisor.com/Attraction_Review-g274856-d275002-Reviews-Lazienki_Palace_Palac_Lazienkowski-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.5
"Warsaw, Palace of Culture & Science Viewing platform",A good old communist era building which looks like a mini Empire State Building that has a viewing platform on the 33rd floor. Well worth the small wait to get into the lift. Gives a great view of Warsaw.,July 2019,Palace of Culture and Science,https://www.tripadvisor.com/Attraction_Review-g274856-d275001-Reviews-Palace_of_Culture_and_Science-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.0
"Warsaw, Old town Observation Terrace",A well placed bell tower that you can climb up for magnificent views of Warsaw's Old Town. Well worth the climb.,July 2019,Viewing Terrace,https://www.tripadvisor.com/Attraction_Review-g274856-d2590057-Reviews-Viewing_Terrace-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.5
"Warsaw, Statue of the Little Insurgent",A truly inspirational monument to the children that got caught up in the WW2. It may be small but it was amazing the amount of people looking at it.,July 2019,Statue of the Little Insurgent,https://www.tripadvisor.com/Attraction_Review-g274856-d544347-Reviews-Statue_of_the_Little_Insurgent-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.5
"Warsaw, Uprising Monument",A really well done monument to the horror that was the 1944 Warsaw Uprising. Took some time to read about it as we tend in this country to mistake it for the earlier Warsaw Ghetto Uprising.,July 2019,Monument to the Warsaw Uprising Fighters,https://www.tripadvisor.com/Attraction_Review-g274856-d582507-Reviews-Monument_to_the_Warsaw_Uprising_Fighters-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.5
"Warsaw, Old Town",Walked around Warsaw's Old Town or should I say rebuilt Old Town. I was blown away (sorry the pun) about how they restored Warsaw after the WW2. Amazing,July 2019,Old Town,https://www.tripadvisor.com/Attraction_Review-g274856-d284330-Reviews-Old_Town-Warsaw_Mazovia_Province_Central_Poland.html,"Warsaw, Poland",attractions,5.0,4.5
"Vilnius, Gate of Dawn",Walked up the staircase to the top where a service was taking place with signs requesting not to photograph. I didn't but a lot of people obviously are very ignorant. Although I could not understand it I enjoyed the service. Afterwards wandered through the church at the bottom.,July 2019,Gate of Dawn,https://www.tripadvisor.com/Attraction_Review-g274951-d288889-Reviews-Gate_of_Dawn-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.5
"Vilnius, Church of St Rafael",This church was undergoing outside renovation but they still allow people to visit. Wonderful church that will be stunning when finished.,July 2019,Church of St. Rafael the Archangel,https://www.tripadvisor.com/Attraction_Review-g274951-d3383018-Reviews-Church_of_St_Rafael_the_Archangel-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.0
"Vilnius, Mergeles Marijos Dievo Motinos Church",Saw this striking church while walking around Vilnius. Didn't realise it was across the river. Was worth the walk.,July 2019,Mergeles Marijos Dievo Motinos,https://www.tripadvisor.com/Attraction_Review-g274951-d4187585-Reviews-Mergeles_Marijos_Dievo_Motinos-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.5
"Vilnius, Castle Hill.",Took the lift up to the castle rather than walking. The view from the castle were great and even better from the tower. The castle grounds are being restored and from the top of the tower you can see the progress and in a year or two it will look amazing.,July 2019,Castle Hill,https://www.tripadvisor.com/Attraction_Review-g274951-d291082-Reviews-Castle_Hill-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.0
"Vilnius, Cathedral",Another beautiful cathedral right in the middle of Vilnius. Outside looks impressive but inside it is just devine.,July 2019,Vilnius Cathedral,https://www.tripadvisor.com/Attraction_Review-g274951-d19398749-Reviews-Vilnius_Cathedral-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.5
"Vilnius, Gediminas Tower",Saw this amazing tower and fort from our BnB and had to visit it as it would have great views of Vilnius. It did.,July 2019,Gediminas Castle Tower,https://www.tripadvisor.com/Attraction_Review-g274951-d284405-Reviews-Gediminas_Castle_Tower-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.5
"Vilnius, Bell Tower",Saw this wonderful looking tower on edge of Cathedral square. Climbed up it just as it started to rain. Great views when the rain stopped.,July 2019,Bell Tower of Vilnius Cathedral,https://www.tripadvisor.com/Attraction_Review-g274951-d10484199-Reviews-Bell_Tower_of_Vilnius_Cathedral-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.5
"Vilnius, Cathedral Square",A great square to wander around and look at things. Decided to climb up that amazing tower and was not disappointed.,July 2019,Vilnius Cathedral Square,https://www.tripadvisor.com/Attraction_Review-g274951-d11978127-Reviews-Vilnius_Cathedral_Square-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.5
Vilnius Old Town,Another great Old Town centre in Europe. Unspoiled by re-development. Walked from rail/bus station to the river. Great walk and well worth getting lost at times.,July 2019,Vilnius Old Town,https://www.tripadvisor.com/Attraction_Review-g274951-d291081-Reviews-Vilnius_Old_Town-Vilnius_Vilnius_County.html,"Vilnius, Lithuania",attractions,5.0,4.5
"Riga, Hog Cafe",Went in there for a look at all the Harley Davidson memoriabilia and also a beer. Great little cafe and the staff openly welcome sightseers.,July 2019,Riga Hog Cafe,https://www.tripadvisor.com/Restaurant_Review-g274967-d17755294-Reviews-Riga_Hog_Cafe-Riga_Riga_Region.html,"Riga, Latvia",restaurants,5.0,4.5
"Riga, TGI Friday's",A great burger restaurant to hide from the rain. Was surprised with the great taste of the burger I had and the staff were very welcoming.,July 2019,TGI Friday's,https://www.tripadvisor.com/Restaurant_Review-g274967-d696846-Reviews-TGI_Friday_s-Riga_Riga_Region.html,"Riga, Latvia",restaurants,5.0,4.0
"Riga, Aussie Pub",Found this pub when walking around Riga. Went in for a beer and to look at the Australiana. Only Aussie beer was Coopers in a bottle so I had a local beer from the tap. Wasn't disappointed. The staff love Aussies dropping in.,July 2019,Aussie Pub,https://www.tripadvisor.com/Restaurant_Review-g274967-d10592368-Reviews-Aussie_Pub-Riga_Riga_Region.html,"Riga, Latvia",restaurants,5.0,4.5
"Riga, Freedom Monument",A stunning monument in the middle of Riga. A good photo opportunity along the broad avenue leading to it and is spectacular up close.,July 2019,Freedom Monument,https://www.tripadvisor.com/Attraction_Review-g274967-d289071-Reviews-Freedom_Monument-Riga_Riga_Region.html,"Riga, Latvia",attractions,5.0,4.0
"Riga, Ghetto",Walked around the Riga Ghetto and wondered why the area had not been restored like other areas. Was told the reason. Still a great area to walk around and look at buildings.,July 2019,Riga Ghetto and Latvian Holocaust Museum,https://www.tripadvisor.com/Attraction_Review-g274967-d2514411-Reviews-Riga_Ghetto_and_Latvian_Holocaust_Museum-Riga_Riga_Region.html,"Riga, Latvia",attractions,4.0,4.5
"Riga, House of the Blackheads",What a marvelous ornate building. Looks great from the outside and inside is no different. It is great how people rebuild.,July 2019,House of the Black Heads,https://www.tripadvisor.com/Attraction_Review-g274967-d283718-Reviews-House_of_the_Black_Heads-Riga_Riga_Region.html,"Riga, Latvia",attractions,5.0,4.5
"Riga, Old City","The best thing about European cities is that preserve or rebuild their city centres. Riga has a lovely one that you can walk around, marvel at the old buildings, sit in a cafe, eat lovely meals, drink local produced drinks and watch the world go by.",July 2019,Old City Riga (Vecriga),https://www.tripadvisor.com/Attraction_Review-g274967-d289069-Reviews-Old_City_Riga_Vecriga-Riga_Riga_Region.html,"Riga, Latvia",attractions,5.0,4.5
"Riga, Central Market","Walked through the outside stalls on our way to our BnB then came back for as the fruit and vegies looked so good. Came back next day for more and went inside for the meat and fish. Everything so cheap, fresh and so tasty. History of the buildings and how and where they came from so interesting.",July 2019,Central Market (Centraltirgus),https://www.tripadvisor.com/Attraction_Review-g274967-d289085-Reviews-Central_Market_Centraltirgus-Riga_Riga_Region.html,"Riga, Latvia",attractions,5.0,4.5
"Tallinn, Lux Express","Traveling around Europe by train wherever possible but had to get a bus to Riga. Checked on line for buses but decided to book in person. Wonderful pleasant staff that were very helpful, so much so that used them in Riga to get to Vilnius and then to Warsaw. Wish they went from Sofia to Athens as the bus-line we used was terrible.",July 2019,Lux Express,https://www.tripadvisor.com/Attraction_Review-g274958-d8762954-Reviews-Lux_Express-Tallinn_Harju_County.html,"Tallinn, Estonia",attractions,5.0,4.5
"Tallinn, Estonian History Museum","In a really beautiful building is this wonderful museum highlighting Estonia's Independence from Russia, both times. Well worth time spent viewing their struggle.",July 2019,Maarjamae Palace Estonian History Museum (Maarjamae Loss),https://www.tripadvisor.com/Attraction_Review-g274958-d290202-Reviews-Maarjamae_Palace_Estonian_History_Museum_Maarjamae_Loss-Tallinn_Harju_County.html,"Tallinn, Estonia",attractions,5.0,4.0
"Tallinn, Kiek in de Kok and underground passage",Started off the walk around the walls by going through this underground walk beneath the walls. Wonderful walk especially on a warm day.,June 2019,Kiek in de Kok and Bastion Passages Museum,https://www.tripadvisor.com/Attraction_Review-g274958-d290218-Reviews-Kiek_in_de_Kok_and_Bastion_Passages_Museum-Tallinn_Harju_County.html,"Tallinn, Estonia",attractions,5.0,4.0
"Tallinn, Trofe Restaurant","While walking around the Old Town found this great friendly restaurant. Sat outside enjoying the warm weather. We had great meals, cool drinks and wonderful service from staff.",June 2019,Trofé Restaurant,https://www.tripadvisor.com/Restaurant_Review-g274958-d7288568-Reviews-Trofe_Restaurant-Tallinn_Harju_County.html,"Tallinn, Estonia",restaurants,5.0,4.0
"Tallinn, Kadriorg Palace",Another great European styled palace with fantastic gardens surrounding it. Well worth a visit to admire how the wealthy lived in the past.,July 2019,Kadriorg Palace,https://www.tripadvisor.com/Attraction_Review-g274958-d2194323-Reviews-Kadriorg_Palace-Tallinn_Harju_County.html,"Tallinn, Estonia",attractions,5.0,4.0
"Tallinn, Great Guild Hall",Another museum in Tallinn worth visiting. Great to see the trading history of the town and the stories with it.,June 2019,Great Guild Hall,https://www.tripadvisor.com/Attraction_Review-g274958-d290334-Reviews-Great_Guild_Hall-Tallinn_Harju_County.html,"Tallinn, Estonia",attractions,5.0,4.0
"Tallinn, Town Walls",A really great walk along the walls of Tallin and into turrets that have themes. Walk not difficult and well worth the experience.,June 2019,Tallinn Town Wall,https://www.tripadvisor.com/Attraction_Review-g274958-d546222-Reviews-Tallinn_Town_Wall-Tallinn_Harju_County.html,"Tallinn, Estonia",attractions,5.0,4.5
