title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Delicious Lunch,This is a fantastic restaurant. The staff are excellent and the food is delicious. One of our favourite places in town.,December 2020,Pomegranate,https://www.tripadvisor.com/Restaurant_Review-g186525-d3246679-Reviews-Pomegranate-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,5.0,4.5
Very nice bar meal.,"We had a lovely family meal here. The decor in the restaurant isn't the best but it's clean, the food is delicious and the staff are friendly. The menu has a wide choice and plenty of vegetarian options. It is also reasonably priced.
They are doing a great job in what must be difficult circumstances. I will definitely gi back on my next trip North.",August 2020,The 1645 Inn,https://www.tripadvisor.com/Hotel_Review-g20094338-d20092542-Reviews-The_1645_Inn-Auldearn_Scottish_Highlands_Scotland.html,"Auldearn, United Kingdom",hotels,4.0,5.0
Halloween Heaven,"Really fun place to visit. Yes, it's pricey and yes, the food is so sugary it's unbelievable but the whole thing is obviously meant as a gimmick and that's why you go. We found the staff very pleasant. Not sure if I would take a very young or nervous child in at Halloween but we loved it.",October 2019,Little Kook,https://www.tripadvisor.com/Restaurant_Review-g189400-d9710322-Reviews-Little_Kook-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
Amphorae overload.,"Despite being billed as the best museum in Greece we found this a little dull. There are only so many pots you can look at. The shop is lightly stocked with very expensive items and no tourist tat.
The best bit is the cafe which opens out into a beautiful courtyard and contains some of the most interesting sculptures. It also sells delicious baklava.",October 2019,National Archaeological Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d198713-Reviews-National_Archaeological_Museum-Athens_Attica.html,"Athens, Greece",attractions,3.0,4.5
Highlight of our trip,The walk up to the Acropolis and wandering around was the best thing we did by far. It's a stiffish climb and can be very hot and windy at the top (wear sun cream!) but just to be there is amazing. It would be a terrible shame to visit Athens and not experience this.,October 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Beautiful,"Astonishing exhibits in a beautiful, airy space. It's best to get there early as the queues built up around 10.30. You have to put your bag in their cloakroon so make sure any valuables are on your person.
Very inadequate cafe which only served drinks, no food. The two ladies toilets available were also completely inadequate and the queue was almost as long as the one to get in.",October 2019,Acropolis Museum,https://www.tripadvisor.com/Attraction_Review-g189400-d735521-Reviews-Acropolis_Museum-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Excellent Staff,"This is a very clean, comfortable hotel with excellent staff who were very friendly and welcoming. It's a rough area but no-one bothered us. It's a bit of a walk through some very run down areas to get to the city centre but the metro is easy to use and there is a station nearby. The receptionist warned us about pickpockets and he wasn't kidding. Our bags were opened on several occasions on the metro but thanks to the warning wallets and phones were out of reach!
I found it a little strange that a fridge is standard but coffee trays are only in deluxe rooms, but maybe that's a Greek thing. Also bring ear plugs as the area is very noisy at night
Breakfast is a little limited in choice but everything is fresh and tasty.
Overall good value for money, I would definitely stay again.",October 2019,Areos Hotel,https://www.tripadvisor.com/Hotel_Review-g189400-d1160295-Reviews-Areos_Hotel-Athens_Attica.html,"Athens, Greece",hotels,4.0,4.5
Airport Transfer,"The airport transfer service is not the cheapest way to get to central Athens but as we arrived late at night and don't know the city we were very glad we'd booked this service. The driver was very friendly and welcoming. The car was ckean and comfortable, bottled water was provided as a courtesy.",October 2019,Welcome Pickups,https://www.tripadvisor.com/Attraction_Review-g189400-d8609163-Reviews-Welcome_Pickups-Athens_Attica.html,"Athens, Greece",attractions,5.0,5.0
Excellent as always!,We have been several times and you can rely on Thai Lemongrass for excellence! The food is delicious and the service is perfect. Tom yum soup is highlyrecommended.,May 2019,Thai Lemongrass,https://www.tripadvisor.com/Restaurant_Review-g186525-d1806999-Reviews-Thai_Lemongrass-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,5.0,4.0
Happy New Year,"Andrew provided a wonderful tour for some Australian visitors at New Year and even agreed to a suprise ""first foot"" with his pipes. Such a kind, friendly, knowledgeable man and has given our family memories to last a lifetime.",December 2018,Highland Historian,https://www.tripadvisor.com/Attraction_Review-g186543-d17461779-Reviews-Highland_Historian-Inverness_Scottish_Highlands_Scotland.html,"Inverness, United Kingdom",attractions,5.0,5.0
My New Favourite Restuarant,"I wish I could give this restaurant 6 stars, it is brilliant. The staff were friendly and attentive without being over bearing. The decor is lovely ( someone has even made them a patchwork cushion). The standard of the food and wine was astonishing. Quite simply one of the best meals I have ever had! Looking forward to my next visit already.",April 2019,Apiary Restaurant,https://www.tripadvisor.com/Restaurant_Review-g186525-d5614100-Reviews-Apiary_Restaurant-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,5.0,4.5
Tasty Pub Grub,Very comfortable pub/restaurant. The staff were all friendly and tbe sevice was very efficient. The food was tasty and we enjoyed our visit.,April 2019,The Steading,https://www.tripadvisor.com/Restaurant_Review-g186525-d2628827-Reviews-The_Steading-Edinburgh_Scotland.html,"Edinburgh, United Kingdom",restaurants,5.0,3.5
Complete Waste of Time,"We had this booked for weeks and were really looking forward to it. We drove for an hour to get there but when we arrived there was no-one there. We tried to call them and waited for an hour before giving up and leaving. Someone did leave a rather snotty voicemail a few hours later saying we had not booked a trek and that they were away for the weekend. I've attached a screenshot of the booking!!
The alpacas we saw looked lovely and I'm sure it would've been delightful to meet
them but as it was this was a complete waste of our Sunday. Please be warned and don't waste your valuable time!",April 2019,Velvet Hall Alpacas,https://www.tripadvisor.com/Attraction_Review-g1129826-d6674808-Reviews-Velvet_Hall_Alpacas-Innerleithen_Scottish_Borders_Scotland.html,"Innerleithen, United Kingdom",attractions,1.0,5.0
The Kaleyard,Friday night is pizza night at this informal cafe. The menu is quite limited but everything was of high quality and delicious. The cafe is set in the beautiful gardens and the staff were lovely. I'd lime to come back on a summer evening to sit outside.,April 2019,Boath House,https://www.tripadvisor.com/Hotel_Review-g186549-d253717-Reviews-Boath_House-Nairn_Scottish_Highlands_Scotland.html,"Nairn, United Kingdom",hotels,5.0,4.5
