title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Most beautiful cold desert,"I did 7 days road trip from Delhi to Spiti. I must say,Spiti is must to be visited destination in India. Some of the most beautiful places we saw on our trip are below
Day 1: Reaching Manali and exploring
Day 2: Manali to Kaza

Day 3: Tabo and Gue -Gue village of spiti is known for mummy of a lama,India’s only Natural Mummy.It is around 500 years old and still intact with teeth and skin. Villagers once in a year gather to cut the nails and hairs, yes they grow ,though very little but yes

Day 4:- Hikkim, Komic, Langza, Key and Kibber -Hikkim at an altitude of 4440 m, this place has highest post office in the world
komic-world’s highest village in spiti connected with motorable road

Day 5:Kaza to chandratal-Lake of moon
Day 6: Chandrataal to Manali
Day 7: Manali to Delhi",July 2019,Spiti Valley,https://www.tripadvisor.com/Attraction_Review-g297617-d1469237-Reviews-Spiti_Valley-Himachal_Pradesh.html,"Himachal Pradesh, India",attractions,5.0,5.0
Revdanda camping,"Alibag, also known as Alibaug, is a coastal town, just south of Mumbai, in western India.To spend a day in Alibaug you can chose to camp at Revdanda beach.

Where is Revdanda
Revdanda is a village approx 17 km from Alibaugh and 125 km from Mumbai

Accessibility from Mumbai**
From Gateway of India Mumbai, ferry is not only time saving option but also offers you 1 hour of relaxing journey through the sea

Check the detailed post on revdanda on my blog. see my profile for my website link.",August 2019,Revdanda Beach Fort,https://www.tripadvisor.com/Attraction_Review-g1370250-d3705704-Reviews-Revdanda_Beach_Fort-Kashid_Raigad_District_Maharashtra.html,"Kashid, India",attractions,4.0,4.0
"Cute stopover for book lovers-Atlantis Books Oia,Santorini","Its an amazing cute little book store located on main marble street of Oia, Santorini. They have books for all kind of genres. Do make a visit ,entire ambience is really cute . I visited santorini in November, and place was less crowded as compared to summer season.",November 2019,Atlantis Books,https://www.tripadvisor.com/Attraction_Review-g482941-d2343959-Reviews-Atlantis_Books-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,5.0
Most Romantic honeymoon destination,"Stay at Santorini

We chose to stay in Firostefani ,as being the center of city, everything was within the reach.In firostefani we stayed at Sunset Hotel, the experience of staying over the caldera is once a lifetime for sure.Location wise it is the best place to stay within budget.

Room cost was 114 Euro per day in mid November which further reduced to 92 Euros in late November.

Day 1
Since we visited in November,weather was quite unpredictable. So the day we reached, it was raining heavily and weather turned out to be pretty cold.
We took our raincoats and decided to explore Fira on foot. Walk from Firostefani to Fira was about 2kms. Due to heavy wind ,weather turned out to be really cold. It was hard to find vegetarian food in Fira, only thing we could had in budget was Pizza and soft drink.

Day 2

Oia has world’s best sunsets so the plan for day was to hike Fira to Oia. Entire hike is of approx 10 kms and takes upto 2.5 to 3 hours. Its advisable to start early as by 10 am because you can avoid mid afternoon heat. November was the best time to hike because weather was favourable compared to Hot summers of Sanotrini. Don’t forget you camera , some of the most scenic landscapes and seascapes will stretch before you .

Hiking Trail from Fira to Oia—->
1.Fira to Firostefani
2.Firostefani to Imerovigli
3. Imerovigli to Oia

Akrotiri
Akrotiri Castle

Distance from Firostefani -11 km approx
Time to spend – 1 hour
Castle of Akrotiri is also known as Castle Akrotiri, Goulas or La Ponta. It is well preserved castle in the historic Akrotiri village.The castle was built approx in 13th century by Republic of Venice. During off season hardly few tourists were seen in the castle and most of the shops were closed. Few cafes and souvenir shops were opened during our visit in November.

Akrotiri Light houses

Distance from Akrotiri castle-4.8 km
Entrance cost -Free
It is considered one of the best light house in the entire Cyclades of Islands. The white stand alone building is located on the edge of high cliff above the sea.

Red beach
Black beach

Check my blog post for detailed itinerary
Drop a comment if you looking for stay suggestions. I can help you with some contacts i have.

Happy travelling",November 2019,Oia's Sunset,https://www.tripadvisor.com/Hotel_Review-g482941-d235735-Reviews-Oia_s_Sunset-Oia_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.5
Red rock beach,"Beach is really worth visiting . Rocks here are red in color. You have to hike a bit to reach the beach. When i visited there were warning sign boards of rock slipping so its advisable to watch the beach from distance rather than going down.

You can also see white rock beach from here.",November 2019,Red Beach,https://www.tripadvisor.com/Attraction_Review-g1189834-d641334-Reviews-Red_Beach-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,5.0,3.5
Akrotiri Lighthouse,"Amazing beach view from light house. Hike a bit and you can get most of the amazing views
I visited in November and weather was less hotter.",November 2019,Lighthouse,https://www.tripadvisor.com/Attraction_Review-g1189834-d4931621-Reviews-Lighthouse-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.0
Akrotiri Archaeological Site,"Good place to visit.
It would be better if you take some audio guide . You wont understand much about history by just looking at it. Thought its pretty interesting to watch such stuff. It is must to be visited.",November 2019,Akrotiri Archaeological Site,https://www.tripadvisor.com/Attraction_Review-g1189834-d4126654-Reviews-Akrotiri_Archaeological_Site-Akrotiri_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",attractions,4.0,4.0
Great experience,"We stayed here for 3 days. It has amazing caldera view. Owner is really helpful. The day you check in they show you everything you can visit and give you a map.

Breakfast is really good. Room service also nice.

Hot tub in bathroom. Jacuzzi outside common for all rooms. It was covered when we stayed but on our request they opened it for sometime.

Market is also near by. Overall its a good place to stay.",November 2019,Sunset Hotel,https://www.tripadvisor.com/Hotel_Review-g635607-d618362-Reviews-Sunset_Hotel-Firostefani_Santorini_Cyclades_South_Aegean.html,"Santorini, Greece",hotels,5.0,4.5
Unbelievable experience,"Acropolis is itself an amazing experience to visit. It gives you a feeling of being close to ancient Greece, the oldest of civilization.
Hop in Hop off bus is best way to explore whole city of Athens

Drop me email or comment on my blog to get entire itinerary on your email.",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Kamla Nehru Park/Hanging Garden,"Recently I have been searching some place to visit with my family in Mumbai . Since I was done with all famous places so was looking for something left unexplored.
So decided to check out Kamla Nehru Park and Hanging Garden at Malabar Hills. I was knowing about this place but wasn't sure if its that worth a visit.

HOW TO REACH-

I travelled Kamla Nehru Park from Malad. The nearest station for Hanging garden is charni road. From there we hired the taxi which costed around 60 Rs. Taxi will drop exactly at the gate of the Garden.

It took us one hour to reach Charni road from Malad west.And then another 30 mins from station to Hanging Garden.

Right in front of the Hanging Garden we have Kamla nehru park with famous Boot house. Which is pretty interesting I must say but only kids below 12 years are allowed to enter into the house..which is sad :(",April 2019,Kamala Nehru Park,https://www.tripadvisor.com/Attraction_Review-g304554-d324635-Reviews-Kamala_Nehru_Park-Mumbai_Maharashtra.html,"Mumbai, India",attractions,4.0,4.0
