title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Good visit,"My wife and I had an order to go. We were able to call in the order in advance and it was ready when we got there. They got the order correct and reviewed the order with me before I left. Even though it was a very busy Friday night, they still tried to keep everyone six feet apart. All of the staff was using masks and they used a sanitizing wipe on my card as well as the pen as they handed them to me. Plus the food was good. We will go back",March 2021,Houlihan's,https://www.tripadvisor.com/Restaurant_Review-g44588-d3214806-Reviews-Houlihan_s-Lee_s_Summit_Missouri.html,"Lee's Summit, Missouri",restaurants,5.0,4.0
Great dinner.,"My wife and I enjoyed our dinner here. They used high quality steaks for our carne asada and the food was delicious.

I especially enjoyed the live singer that was there Friday night. He sang more popular music than some other live places and sounded very good.

My wife and I will be back.",March 2020,Kmacho's Mexican Restaurant and Cantina,https://www.tripadvisor.com/Restaurant_Review-g38954-d4927761-Reviews-Kmacho_s_Mexican_Restaurant_and_Cantina-Olathe_Kansas.html,"Olathe, Kansas",restaurants,5.0,4.0
Nice wine tasting,"My wife and I loved this place. They have a larger variety of wines and hard ciders than I expected from sweet all the way to dry wines. They also have some unique flavors as well. The waitress was very knowledgeable about the wines and treated us fantastically. Very reasonably priced as well. We sampled five wines for $6.00. Prices on the bottles range from $10 to $29ish.

My wife and I got two bottles of unique wines to take home.

I recommend Stone Pillar and we will definitely be back.",March 2020,Stone Pillar Vineyard & Winery,https://www.tripadvisor.com/Attraction_Review-g38954-d10065516-Reviews-Stone_Pillar_Vineyard_Winery-Olathe_Kansas.html,"Olathe, Kansas",attractions,5.0,4.5
Nice sign,"I walked by this sign while walking around the ocean front. The picture is basically it. If you're walking by, you might stop for a couple of minutes to get a picture, but nothing I would go looking for.",January 2020,The Belize Sign Monument,https://www.tripadvisor.com/Attraction_Review-g291968-d7751625-Reviews-The_Belize_Sign_Monument-Belize_City_Belize_District.html,"Belize City, Belize",attractions,3.0,4.0
Great Dive Boat,"This is a great boat! They are very safety conscious. They have a dive master in the water on every dive you can follow if you choose. They encourage safety stops and never rushed anyone on their safety stops. Had a minimum of 1 hour between every dive. They also keep a log of all divers in the water as well as their depth and time.

Great customer service. They put your fins on for you on the dive platform. They filled your tank from your dive station. They gave great photo tips if you asked for it. They would even wake you up in the morning and bring your favorite drink to your room if you wanted. They don't have a set itinerary, so they are always looking for the best diving conditions for the divers.The airlines lost one of my bags, and they even coordinated with the airline to get me my bag 2 hours out to sea. This crew really loved what they do and enjoy seeing others have fun.

It's an easy boat to dive off of. One of the largest camera tables I've ever seen on a liveaboard. They help you into your fins at the dive platform. The dive platform is very large and stable. 2 large ladders to get back on the boat and crew there to take off you fins for you while you are still in the water. There was one diver well into his 70s on our boat, and he was able get around easily.

The food was delicious and plentiful. I gained weight this week while doing 4 to 5 dives a day. Snacks between dives. They also accommodate different dietary restrictions.

I have dove with the Aggressor multiple times in Belize and I have never been disappointed. I will definitely be back.",January 2020,Aggressor Adventures,https://www.tripadvisor.com/Attraction_Review-g291968-d19922578-Reviews-Aggressor_Adventures-Belize_City_Belize_District.html,"Belize City, Belize",attractions,5.0,4.5
Good coral and many fish,"I dove Lighthouse the 2nd week of January.

We had some weather all week so our viz. was
only about 30 to 40 feet for the week. Water temperature was 81°F, I dove with a 2mm shorty and was a little cool.

All the same, I enjoyed my diving. The reef is in good shape, the fish are plentiful, very friendly and easier to photograph than in many other areas. The nice thing about Lighthouse Reef is that it is a large enough area that if one area is not optimal diving, there are plenty of other sites. The diving is also very easy, even beginners can safely dive here.

I will definitely be back, this is some of my favorite diving in the Caribbean.",January 2020,Lighthouse Reef,https://www.tripadvisor.com/Attraction_Review-g14035153-d313635-Reviews-Lighthouse_Reef-Lighthouse_Reef_Atoll_Belize_Cayes.html,"Lighthouse Reef Atoll, Belize",attractions,4.0,5.0
"An absolute must do dive, once","This is a very unique dive. Starts at 90 to 95 feet and max depth is recreational limit. At 90 feet the sheer wall cuts back about 25 to 30 feet and you swim around huge stalagmites and stalagmites. I have never dove anything like it anywhere else.

You will probably have a thermocline and it's easy to get a little narced. The wall starts at about 25 feet and from there is a gradual slope to the surface, so the safety stop is easy.

I recommend the dive for anyone who has some experience with deep dives and dives with a computer",January 2020,Great Blue Hole,https://www.tripadvisor.com/Attraction_Review-g14035153-d296241-Reviews-Great_Blue_Hole-Lighthouse_Reef_Atoll_Belize_Cayes.html,"Lighthouse Reef Atoll, Belize",attractions,4.0,4.5
Got the job done,"First of all, this is a $50 a night hotel United put me in. But for the price it was a place to sleep.

The pluses: free airport shuttle, cheap, clean and comfortable bed, the restaurants accept airline vouchers.

The minuses: breakfast not included with price, no toothpaste or toothbrush available, no hand soap in room, breakfast was only ok.

Overall, I'm not upset that the airline put me here, but unless I need a very inexpensive option I probably wouldn't choose it again.",January 2020,Red Lion Hotel Houston Intercontinental Airport,https://www.tripadvisor.com/Hotel_Review-g56003-d1514581-Reviews-Red_Lion_Hotel_Houston_Intercontinental_Airport-Houston_Texas.html,"Houston, Texas",hotels,3.0,4.0
Nice Mexican restaurant,"My wife and I were there at 6:00 on a Friday night and were seated and served right away. The waiter was pleasant and very attentive. We had 2 carne asadas, a plate of tacos, 2 drinks and an appetizer for a total of $80.",December 2019,Cacao Restaurante,https://www.tripadvisor.com/Restaurant_Review-g44535-d15048481-Reviews-Cacao_Restaurante-Kansas_City_Missouri.html,"Kansas City, Missouri",restaurants,4.0,4.5
Good barbecue,My wife and I stopped here for dinner. We had the feast for 2 and had a lot of food to take home. The price for the feast and 2 drinks was around $60. We were happy and will go back.,December 2019,Famous Dave's Bar-B-Que,https://www.tripadvisor.com/Restaurant_Review-g38815-d820241-Reviews-Famous_Dave_s_Bar_B_Que-Kansas_City_Kansas.html,"Kansas City, Kansas",restaurants,5.0,4.0
Nice Anniversary Dinner,"My wife's parents and her sister and brother-in-law took my wife and I here for our anniversary. We really had a good time. The restaurant wasn't loud, the food was great, the service was incredible. My wife and I plan on coming here more often.",September 2019,Hereford House - Leawood,https://www.tripadvisor.com/Restaurant_Review-g38839-d831119-Reviews-Hereford_House_Leawood-Leawood_Kansas.html,"Leawood, Kansas",restaurants,5.0,4.0
We'll definitely go back,"I was surprised by how good this Japanese Steak House is. The food was delicious, the drinks were very good. The chefs were very friendly and entertaining. They were especially good with the children in our group. The entre prices ranged from $11.00 to $22.00 and came with soup, salad, vegetables, rice and shrimp appetizer. Everyone in our group of 15 said that they would like to go here again.",August 2019,Mr Sushi,https://www.tripadvisor.com/Restaurant_Review-g44588-d391117-Reviews-Mr_Sushi-Lee_s_Summit_Missouri.html,"Lee's Summit, Missouri",restaurants,5.0,4.0
Private shuttle from the airport,"Nice shuttle service. They had a station set up just outside the exit. Since we had pre-booked, they had our name on a list of passengers and with minimal wait we were taken to our minivan. The vehicle was very comfortable and clean. Our driver was super friendly and pointed out some of the activities around on our way to the hotel.

Just make sure that you look for them outside of the terminal about 25 yards to the left as you exit.

I would use them again.",July 2019,SuperShuttle,https://www.tripadvisor.com/Attraction_Review-g150807-d13976830-Reviews-SuperShuttle-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",attractions,4.0,3.0
Great resort,"My wife and I had a great time at the Royal Sands. The property was beautiful and clean. The property was big, but not so big that you had to walk 30 minutes to get anything. The food was FANTASTIC. Best food I've had at any of the resorts in Mexico. Everyone was super friendly and helpful.

Some have written about seaweed on the beach. Yes there was a little bit, but it was definitely not even close to being a nuisance. They resorts clean the beaches every morning and we thought that the beaches were wonderful.

What I thought was a great touch was that after check-out on your last day, they let you stay and enjoy the resort until 4:00 still on your all-inclusive perks. The porters watch and secure your bags in the meanwhile.

Some tips and notes. 1) Plan time to just hang out at the pool, especially the swim-up bar. (Luis was great) 2) Don't forget your room key. You have to leave a $300 deposit at check-in that covers any tips you want to leave or items you want to buy at the shops. The room key links that to your account. 3) Bring suntan lotion 4) Leave some tips for the service. The workers don't make much so little tips help them a lot.

Also a big thanks not just to Luis but also to Mario our waiter. He was funny and very attentive to what we needed.

The only thing that I wish we could have done was upgrade our room, so maybe the resort could make sure to offer that option on check-in.

We had a beautiful experience and look forward to going back.",August 2019,The Royal Sands All Suites Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g150807-d153138-Reviews-The_Royal_Sands_All_Suites_Resort_Spa-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",hotels,5.0,4.5
La Destileria Tequila Shop,"We didn't eat at the restaurant but did the tequila sampling at the liquor shop. It was very educational. They know about how long different tequilas are ages and in what type of casks. The samples were free and was enough to get a good taste of the alcohol. We bought a top line extra añejo tequila for $100 which is not far off from a good sipping tequila in the US.

We enjoyed the tequila shop and would go back.",July 2019,La Destileria Cancun,https://www.tripadvisor.com/Restaurant_Review-g150807-d1014127-Reviews-La_Destileria_Cancun-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",restaurants,5.0,4.5
Great manicure and pedicure,"My wife got a manicure and pedicure while I
went to the gym there.

The manicurist that my wife had (Kevin) really took his time and made sure that my wife had exactly what she wanted and that she enjoyed the experience and felt pampered.

My experience at the gym was great. The equipment was all in top shape. They had several types of cardio machines ( ellipticals, 2 types of treadmills, rowing machines and steppers). They have some free weights. Water and work-out towels are provided.

Overall, we were both very happy and would go back again.",July 2019,Spa at The Royal Sands,https://www.tripadvisor.com/Attraction_Review-g150807-d292953-Reviews-Spa_at_The_Royal_Sands-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",attractions,5.0,5.0
It was just OK,"We had Captain's Cove as part of our all-inclusive package at the Royal Sands Resort. What was included was a buffet dinner, drinks, and a Caribbean show.

First, what we didn't like. 1) While the food was edible, it really wasn't great. There are better restaurants at the Royal Sands all-inclusive package. 2) The drinks really weren't that good. After our first drink ( wife had a margarita and I had a Piña colada) we stuck to water and soda. 3) No air conditioning. It got a bit hot.

Now the good. 1) it had a nice view of the lagoon. 2) The service was friendly. 3) They had TV's showing Latin music videos 4) The Caribbean Show (while nowhere near Vegas quality) was not bad. The dancers did put energy into their routines and at times the dance moves were quite impressive.

So, while we don't regret going, we probably try something else next time.",July 2019,Captain's Cove,https://www.tripadvisor.com/Restaurant_Review-g150807-d1014595-Reviews-Captain_s_Cove-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",restaurants,3.0,4.5
Upscale American style mall,"The mall was very attractive. There were many unoccupied spaces. The majority of the store were upscale shops common in malls un the US. If you're from the US, not really anything interesting. But it was safe and attractive. My wife and I spent 25 minutes here.",July 2019,Luxury Avenue Cancun,https://www.tripadvisor.com/Attraction_Review-g150807-d4106739-Reviews-Luxury_Avenue_Cancun-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",attractions,3.0,4.0
Nice walk.,"I mainly was south of the Isla Shopping Area. The sidewalks were in decent shape. There were a few restaurants and shops along the Avenida between the Malls and the resorts. Overall, not a lot to do or see, but a safe way to walk between destinations.

A caution, there are not many crosswalks, so you may need to plan well in advance before you cross the street.",July 2019,Avenida Kukulkan,https://www.tripadvisor.com/Attraction_Review-g150807-d2536680-Reviews-Avenida_Kukulkan-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",attractions,3.0,4.5
Great shopping mall,"This shopping area has something for everyone. Places that sold Mexican souvenirs, places to buy and sample alcohol, high end shops, low end shops, high end restaurants to McDonald's. Had a dolphin experience and an aquarium (I didn't have time to see). I saw nothing there that wouldn't be considered family friendly. It seemed very safe and secure (I saw various police in the area, but they weren't intrusive). Everyone in the shops were very friendly and helpful. The area was spotless, including the restrooms. Easy walking distance from most hotels.

The only caution is that there are a lot of people trying to get you to go to timeshare presentations. The longer you listen, the more they talk. If you don't want to sit through a timeshare presentation, just say ""no thanks"" and keep walking.

My wife and I spent two hours there and didn't see even half of it.",July 2019,La Isla Shopping Village,https://www.tripadvisor.com/Attraction_Review-g150807-d538158-Reviews-La_Isla_Shopping_Village-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",attractions,5.0,4.5
Wonderful evening,"My wife and I loved the food. We had fish, and it was wonderful. The service was great and attentive (thanks going out to Alvaro and Miguel). The restaurant was very clean. The live music was excellent, really made for a great night. We would definitely go back.

The live music is Tuesday and Thursday nights starting at 7 pm. They take reservations. If you are with one of the Royal Resorts all inclusive options, they have clearly marked which menu items are included and which ones have an extra charge. (Even the extra charges for some items were pretty small).",July 2019,Hacienda Sisal,https://www.tripadvisor.com/Restaurant_Review-g150807-d1050119-Reviews-Hacienda_Sisal-Cancun_Yucatan_Peninsula.html,"Cancun, Mexico",restaurants,5.0,4.5
Great shopping area,"My family loved this shopping area. My wife said that this was one of favorite shopping areas ever. I even enjoyed it. Nice variety of shops and everyone was beyond friendly and helpful. The prices were extremely reasonable. They had some very nice restaurants and snack shops with great ice cream. It is more of a bazaar feel in some of the smaller streets. This area is very close to a museum, several ancient agoras, and the temple of Hephaestus. There is also a great view of the Acropolis. Obviously, it is a crowded shopping area for tourists, so you have to use some common sense. That being said, we never felt any type of security risk and felt more secure here than in many American shopping malls. We will definitely go back here on our next trip to Greece.",September 2018,Monastiraki,https://www.tripadvisor.com/Attraction_Review-g189400-d265865-Reviews-Monastiraki-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.0
"Great crew, good boat","I had fun this week. This review is only about the MV Dolphin and not about Tubbataha.
The pluses: the rooms were not cramped, the. AC in the bedrooms worked very well, large dining room and upper deck, the crew was FANTASTIC (very attentive to needs, got the equipment to and from the dive dinghies, organized, super friendly), the food was delicious, the crew did their best to maximize the number of dives we got, dive safety was emphasized but not to the point of treating us like children. They had a dedicated rinse tank for cameras. Karaoke night was a lot of fun as well.

The negatives : the camera table is very small, the mat on the gear up area was really tough on the feet, the water drained a bit slow in the shower, and the gear up area was cramped. We got around the rough mat by just wearing our sandals. There were really only two of us with sizable cameras so we could make it fit. The cramped gear up area was managed by the crew organizing the groups and the time we were there to gear up. The only thing that I had to deal with was a slow shower drain, and I figured that I have to deal with that at my house sometimes as well. Honestly, I've been on many boats with much worse problems.

Overall, I felt that I got more than my money's worth on the MV Dolphin. If I dive Tubbataha again, I would use the MV Dolphin again.",April 2019,MV Dolphin Liveaboard,https://www.tripadvisor.com/Attraction_Review-g294255-d17380743-Reviews-MV_Dolphin_Liveaboard-Palawan_Island_Palawan_Province_Mimaropa.html,"Palawan Island, Philippines",attractions,4.0,2.0
