title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Atmospheric,"Lovely area, we stayed at the Step one apartments, and it was right in the heart of where you want to be. Close to Acropolis and all main points of interest, lots of wee souvenier shops, and near the metro for airport and Piraeus",February 2020,Plaka,https://www.tripadvisor.com/Attraction_Review-g189400-d277449-Reviews-Plaka-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
great pub,"Nice place , in an off the main drag side streeet, yet still in the heart of things, just off the bottom of the flea market . Great food, and a nice pint of Kilkenny Red, though the house beer is excellent too, a sort of Lager type/ pale ale.Prices not bad, mid range, great pub grub menu, all fresh made 3 pint & 2 meals 35 Euro, average and the special Carrot & ginger soup is superb, and a huge bowl full.",February 2020,The James Joyce Irish Pub & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g189400-d2661414-Reviews-The_James_Joyce_Irish_Pub_Restaurant-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
brilliant,"been on my bucket list for years.Finally got here, and it didn't disappoint. Not too hard a climb, due to points of interest along the way to rest at. Was bit breezy on top day we went , but views were fantastic",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
great location,"close to the hotel and Metro station, in the busy bar / cafe area. Great service, if a little cramped, but outside area too.Was very busy , always a good sign .We had never eaten Greek food before but the Gyros mixed was excellent. Prices were great too, under 25 Euro for 2 meals and 2 drinks",February 2020,Maiandros,https://www.tripadvisor.com/Restaurant_Review-g189400-d2315343-Reviews-Maiandros-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Valencia,"took train to Valencia, pre-booked online before we went, and no troubles finding train or platform, service excellent all round, well done Renfe.",January 2020,Estación Alacant Terminal,https://www.tripadvisor.com/Attraction_Review-g1064230-d4418381-Reviews-Estacion_Alacant_Terminal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html,"Alicante, Spain",attractions,5.0,4.0
nice walk,"nice easy walk down to the sea front from top of town, missing most of the busy road / street junctions.Pleasant stroll, and lots of cafe bars etc eateries en route.",January 2020,Rambla Méndez Núñez,https://www.tripadvisor.com/Attraction_Review-g1064230-d4418377-Reviews-Rambla_Mendez_Nunez-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html,"Alicante, Spain",attractions,5.0,4.0
Good day out,"great tram service, we went to Benidorm ( 19 miles away) for 6.40 euros return , each. takes about an hour, but no hassles . Trams efficient, easy to use ticket machines, and easy to follow line numbers and directions, get on at Mercado for easy access and ease of finding stop.",January 2020,Alicante Tram,https://www.tripadvisor.com/Attraction_Review-g1064230-d3224373-Reviews-Alicante_Tram-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html,"Alicante, Spain",attractions,5.0,4.5
great visit,"fabulous wee castle, mostly ruined, but views over the bay and city are well worth it, especially at sunset( we went in January so sunset is around 6pm) Easy access to from a lift , which takes you tight up from close to the beach. Cross the main road from the promenade at the circular thing that looks like a flume, and go DOWN the stairs when across, life in about 100 yards along , get tickets from machine before walking along the long tunnel( 2.70 euros, or free if you are an OAP, on production of passport . Well worth it, when you get up, and the walk back down via the west walls is spectacular too, landing you right at the Mercado tram station.Castle entry is free too !! Good wee cafe for lunch, drinks and snacks also, reasonable priced too .Including lunch we spent 3 hours in the place.Lot of video info screens and items to read up on, well worth going up, and if you feel energetic, and grudge 2.7 euros for a great visit, walk up instead.",January 2020,Castillo de Santa Barbara,https://www.tripadvisor.com/Attraction_Review-g1064230-d1808500-Reviews-Castillo_de_Santa_Barbara-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html,"Alicante, Spain",attractions,5.0,4.5
coach trip,"Stayed here 2 nights with a coach tour to Tutankhamum exhibition. Only stayed cos it was booked by coach company.Bit seedy, seen better days.Staff uninterested , but polite enough ( apart from comment to colleague re- our driver "" Typical bloody scotsman "" in a not so subtle aside) Food was mediochre, edible at best, a not so hot bufffet. The mince with peppers and kidney beans in it tasted OK, but was never chilli.
Choices were OK, 3 mains etc, but pork chops and chicken "" roasted "" to destruction, Room was large, comfortable but some areas and some rooms ( not ours) smelled strongly of stale cigarettes.Poor organisation meant breakfast not laid out or started at 7am on last morning, which was vital to us as we were planned for &;45 on bus to make way back to Glasgow.Hence "" typical scotsman"" comment when driver asked when breakfast coffee etc would be out .Not a place I would go to voluntarily.",November 2019,Britannia Hampstead Hotel,https://www.tripadvisor.com/Hotel_Review-g186338-d195394-Reviews-Britannia_Hampstead_Hotel-London_England.html,"London, United Kingdom",hotels,1.0,2.5
fabulous,"wonderful new building, it was only in planning stage when we went o Gdansk , so we had to go back ! Lot of interesting exhibits, well laid out, diaorama style, in separate rooms.Staff excellent if you need to approach .Well worth the money, though I can't remember how much it was, but as always in Poland we found it cheap, mind you that was in Zlotys, they are moving to Euros soon.",December 2018,Museum of the Second World War (Muzeum II Wojny Swiatowej),https://www.tripadvisor.com/Attraction_Review-g274725-d8456607-Reviews-Museum_of_the_Second_World_War_Muzeum_II_Wojny_Swiatowej-Gdansk_Pomerania_Provinc.html,"Gdansk, Poland",attractions,5.0,4.5
nice bar,"found this by accident , while looking for lunch.Had a small tapas sized irish stew, and a pint of real Irish red beer.Both excellent.Bar was quiet and atmosphere good, like being back home. Staff friendly and spoke English enough to serve me , even understood Scottish accents ( which we found the biggest problem in Town )",November 2019,"O'Neill's Irish Pub, Sevilla (centro).",https://www.tripadvisor.com/Restaurant_Review-g187443-d4416006-Reviews-O_Neill_s_Irish_Pub_Sevilla_centro-Seville_Province_of_Seville_Andalucia.html,"Seville, Spain",restaurants,5.0,4.0
excellent,"Great location in the heart of the bar, club, eatery place ! Lots of great Tapas bars within 2 minutes walk.Staff great, very helpful on directions, taxi bookings, and all smiling all the time, very considerate.Rooms fabulous, clean and comfortable beds.Despite being in a busy street, this was a quiet hotel.The typical Spanish design of small frontage and central courtyard inside, with rooms on 3 levels round the yard, makes it so quiet. Breakfast buffet was excellent, all kinds of hot and cold food, meats, cheeses, and pastries and cakes.",November 2019,Hotel Patio De La Alameda,https://www.tripadvisor.com/Hotel_Review-g187443-d310113-Reviews-Hotel_Patio_De_La_Alameda-Seville_Province_of_Seville_Andalucia.html,"Seville, Spain",hotels,5.0,4.0
Hayes,"typical garden center, but well laid out, some interesting things, large outdoor section, good cafe ,we ahve been visiting here once a year mainly for a about 30 years, place has expanded many times over and added many features.The Christmas displays usually go in about end of September and are worth going to see",March 2019,Hayes Garden World Ambleside,https://www.tripadvisor.com/Attraction_Review-g186319-d11728202-Reviews-Hayes_Garden_World_Ambleside-Ambleside_Lake_District_Cumbria_England.html,"Ambleside, United Kingdom",attractions,4.0,4.0
apartments,"Lovely apartments, we have stayed here twice now and on both stays the accommodation was 100%. Lovely conversion of large house and outbuildings , with private parking ( worth its weight in gold in the lakes ) .Well appointed , clean , high standard throughout and very easy 5 minute walk to town for shops and pubs etc",March 2019,Kirkstone Foot,https://www.tripadvisor.com/Hotel_Review-g186319-d214742-Reviews-Kirkstone_Foot-Ambleside_Lake_District_Cumbria_England.html,"Ambleside, United Kingdom",hotels,5.0,4.5
Speakeasy,"Been going here for 3-4 years now, Friday night out for drinks, booked nights for party, birthday nights, etc etc. Food is good , typical bar food with a slightly upmarket twist, burgers, fish'n'chips , fajitas etc etc. Beer is good, with reasonable choice of lagers and ales, cider . Entertainment on Fridays with Bella & the Bear also good for a laugh. and events held to mark occasions, Pride etc always entertaining.Will and the staff are superb, and couldn't do enough for you",January 2019,Speakeasy,https://www.tripadvisor.com/Restaurant_Review-g186534-d6614420-Reviews-Speakeasy-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,5.0,4.5
Fabulous,"easy to find, loved the decor. food was excellent. we had been to an Indian tapas bar before on the other side of the city, so knew what to expect. However the food here was much better, staff more attentive and caring, and the whole atmosphere more comfortable . The choice of food and menu is great, all served piping hot and very tasty, advice form waitress on what to try and explanation of stuff we had never heard of helped a lot.Fair priced too, most dishes about £4 , some cheaper, some dearer, and great selection of vegitarian food( we aren't veggies, but have a friend who is, and avoids buffets because not enough to eat) Would defintely go back, in fact, can't wait to go back.",September 2018,The Indian On Skirving Street,https://www.tripadvisor.com/Restaurant_Review-g186534-d12165265-Reviews-The_Indian_On_Skirving_Street-Glasgow_Scotland.html,"Glasgow, United Kingdom",restaurants,5.0,5.0
Lunch,"As a regular evening buffet diner,. I went with my friend for lunch. £3.50,for 3 courses ? Well, choice of 2 starter, 4 curries with rice, and ice cream for afters, good sized portions , and it is only lunch after all, and 2 drinks, £15 , inc a tip for attentive, pleasant staff, another star fort eh team at Indian platform .",November 2015,Indian Platform Southside,https://www.tripadvisor.com/Restaurant_Review-g3773330-d7033531-Reviews-Indian_Platform_Southside-Newton_Mearns_East_Renfrewshire_Scotland.html,"Newton Mearns, United Kingdom",restaurants,4.0,4.0
Indian Platform for T-Girls,"We used to eat here when it was the Ivy India, not much changed, same high class of service, same good quality food, we always have the buffet, reasonable price , great selection, great food. 3 out of 4 of us at the meal were trans females, and had no problems, staff treated us like ladies all the time, other diners had curious glances bur none of the stares we usually encounter, and on the whole were left to enjoy our meal, which we did.We will certainly be back !!",February 2015,Indian Platform Southside,https://www.tripadvisor.com/Restaurant_Review-g3773330-d7033531-Reviews-Indian_Platform_Southside-Newton_Mearns_East_Renfrewshire_Scotland.html,"Newton Mearns, United Kingdom",restaurants,5.0,4.0
went for first outing as Trans woman,"was bit worried being out in public dressed female for first time, no need. park is family friendly and has great resources.",March 2014,Pollok Country Park,https://www.tripadvisor.com/Attraction_Review-g186534-d189013-Reviews-Pollok_Country_Park-Glasgow_Scotland.html,"Glasgow, United Kingdom",attractions,4.0,4.5
Trans girl outing,"Good historical museum, lots to see and no worries for those of non specific gender . Interesting artifacts, good coffee shop too",April 2014,The Burrell Collection,https://www.tripadvisor.com/Attraction_Review-g186534-d214195-Reviews-The_Burrell_Collection-Glasgow_Scotland.html,"Glasgow, United Kingdom",attractions,4.0,4.5
