title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Poor communication on delay information,"The flight was delayed 30 min, then 30 min, then another 30 min, and 30 min more. We were wondering if the flight was going to take off at all. We asked the counter, and the lady was impatient to answer my inquiry. I even got a text message on my iphone and told me to consider rebooking with no detail. And the airline offered no compensation at all.",December 2019,Delta Air Lines,https://www.tripadvisor.com/Airline_Review-d8729060-Reviews-Delta-Air-Lines,World,flights,3.0,4.0
Definitely worth visiting if you are interested in history,"A tour guide will make the visit much more meaningful since history is so rich in this place. Reading poster descriptions could be another option, but not as thorough and interesting. Even the view itself is magnificent and impressive. Going there early is an advantage to avoid the crowd since this is such a popular place.",November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Maybe a better hotel around the same area,"The location is excellent. The beach is right across the street. There are plenty of shops and restaurants within walking distance. Each room seems to have a small balcony for guests to sit outside and see the street and the water (or part of the water if not from an oceanfront room). Our two rooms are spacious. That said, I did not find their hotel environment attractive. Have been in many Marriotts with nicer settings. Parking is expensive ($45/day), and there is an additional charge of $35/day/room. Some minor points: they don't provide hotel slippers and there is no water in the room (have to go downstairs to get it from the water supply station). There is a small pot to make coffee or tea available, but one cup only. Must wait for the device to cool down to make a second cup.",December 2019,Marriott Hotel Waikiki Beach Resort & Spa,https://www.tripadvisor.com/Hotel_Review-g60982-d214683-Reviews-Marriott_Hotel_Waikiki_Beach_Resort_Spa-Honolulu_Oahu_Hawaii.html,"Oahu, Hawaii",hotels,3.0,4.0
A calm and spiritually attractive place,"Although not a large place, it gives visitors a sense of calmness and peace. I met one or two older clergymen doing daily chores there, and they were very friendly. The place is well kept. I particularly like the little garden with variety of flowers. If in the neighborhood, the monastery is well worth a visit.",November 2019,Krusedol Monastery,https://www.tripadvisor.com/Attraction_Review-g304079-d550447-Reviews-Krusedol_Monastery-Fruska_Gora_National_Park_Vojvodina.html,"Fruska Gora National Park, Serbia",attractions,4.0,4.5
One of the good airlines we have ever flown!,Both the land crew and the flight attendants were polite and helpful. The planes were clean. The food was good. Both flights were on time. We have decided to fly the same airlines again next time we go to Europe.,November 2019,Turkish Airlines,https://www.tripadvisor.com/Airline_Review-d8729174-Reviews-Turkish-Airlines,World,flights,5.0,4.0
Must visit,This place is different from many other museums. I call it a monument in memory of many freedom fighters in Ireland. It embeds a page of human history with many sad stories. Listening to the description from the tour guide will make your blood boil and fill your eyes with tears.,November 2019,Kilmainham Gaol Museum,https://www.tripadvisor.com/Attraction_Review-g186605-d191025-Reviews-Kilmainham_Gaol_Museum-Dublin_County_Dublin.html,"Dublin, Ireland",attractions,5.0,4.5
Small but neat place to visit,"This two-floor building houses a large variety of animal, fish, bird, and insect models and specimen. It is particularly suitable for children. There is a post at the entrance, ""If you are free, we are free too.""",November 2019,National Museum of Ireland,https://www.tripadvisor.com/Attraction_Review-g186605-d191021-Reviews-National_Museum_of_Ireland-Dublin_County_Dublin.html,"Dublin, Ireland",attractions,5.0,4.0
A good and convenient way to see the city,"Most efficient way to see the city. There are 31 stops in the bus loop, which allows us to visit many locations along the way. Tour buses run frequently and we do need to wait too long at any stops. Narration is available at different languages. Senior folks even get discount on ticket fare.",November 2019,City Sightseeing Dublin,https://www.tripadvisor.com/Attraction_Review-g186605-d11739272-Reviews-City_Sightseeing_Dublin-Dublin_County_Dublin.html,"Dublin, Ireland",attractions,5.0,4.5
Definitely an attraction of the city,"Although the renovation has not completed, the outside looks magnificent. The basement is opened to the public. It is large and beautifully decorated. Worth going if already in town.",October 2019,St. Sava Temple,https://www.tripadvisor.com/Attraction_Review-g294472-d550310-Reviews-St_Sava_Temple-Belgrade.html,"Belgrade, Serbia",attractions,5.0,4.5
I took the day trip,"Max M, who stationed inside the Fortress park, gave us a very clear explanation on what to expect from the boat ride. We appreciated his patience and was attracted to this activity. He suggested we should take the day trip instead of the night trip so that we could see the city better. Turned out it was a popular ride and the boat was full.",October 2019,Danube River,https://www.tripadvisor.com/Attraction_Review-g294472-d536399-Reviews-Danube_River-Belgrade.html,"Belgrade, Serbia",attractions,4.0,4.5
