title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
Helt OK men inte bättre,"This time we decided to travel comfortably and booked Plus tickets. To be quite honest, for this type of flight... not worth it. One may sit in the front of the plane, but there is no extra legroom or better sits. It is true that you don't pay for the food, but it is not that great that it is worth the difference!
Everything works, but it is a little bit like some Scandinavian design: functional but plain!",February 2020,SAS,https://www.tripadvisor.com/Airline_Review-d8729142-Reviews-SAS,World,flights,3.0,3.5
Long lunch concept? Long wait it was!!,"Looking for a brunch on a Sunday we came to Hasselbackens ""long lunch"" concept. It sounded nice, like a long lunch back home in Spain! Well... not quite: the concept itself feels wrong. We were recommended to choose 1 or 2 courses each. We decided to start with one each... luckily we had a great conversation, as we waited a good 45 minutes to get the children waffles and our food. Then the amount of food we were served was just ridiculous, and unfortunately, quite tasteless! We ordered Hasselbacken potatoes with fish roe (a Swedish delicate that in this case tasted just butter). Two small potatoes served in a desert place does not feel right, neither for the price you pay, nor the concept ""long lunch""
Service was great and our waiter Alex was very pleasant and helpful, but it is very expensive and the quality does not meet the price.",March 2020,Scandic Hasselbacken,https://www.tripadvisor.com/Restaurant_Review-g189852-d1043384-Reviews-Scandic_Hasselbacken-Stockholm.html,"Stockholm, Sweden",restaurants,2.0,3.0
"Good location, average food","We ended up at this place for a late lunch our first day in Athens. We chose it because it was close to the hotel and it was away from the little traffic of the main street. It is a nice location overlooking some old monument, adding extra charm to the place. Obviously the great location brings enough people so they don't need to work on the service or the food. Food was average, but we order a salad that had at best 10 drops of olive oil. The products were fresh, but no dressing, salt nor taste. We were there in February and it was chilly. Every time we asked for something we felt we were bothering the waiters. Food was average, but service was poor. The location is still really nice, so maybe worth taking a coffee break instead of a meal.",February 2020,Diogenes,https://www.tripadvisor.com/Restaurant_Review-g189400-d1880932-Reviews-Diogenes-Athens_Attica.html,"Athens, Greece",restaurants,3.0,3.0
"Great hotel, fantastic location and fantastic personnel!","When we left, my 7 year-old insisted on leaving a note on her and her sisters beds, for the staff to see it:”I ️Ava Hotel”. That summarizes my review. We were always met with a warm smile and very friendly, helpful personnel. Again, even my 10 and 7 year old daughters reflected often in how kind the staff were. We stayed for 1 week and loved our comfortable room with a great view over Acropolis to one side and Hadrian Arch and the Temple of Zeus to the other side. It was a great center point to explore Athens, comfortable, spacious rooms and quiet as it is in a small side street.
Breakfast was very decent, with a variety of international and local options.
The 4 of us stayed in a suite and it was comfortable, clean and spacious.
We booked initially for 3 nights but decided to stay in the same hotel for the rest of the week!
The best was definitely the charm of a small hotel with a perfect location and great staff both in the front desk and at breakfast. Very helpful, friendly, warm and helpful.
The perfect place to explore Athens and feel at home.",February 2020,AVA Hotel Athens,https://www.tripadvisor.com/Hotel_Review-g189400-d529729-Reviews-AVA_Hotel_Athens-Athens_Attica.html,"Athens, Greece",hotels,5.0,5.0
Cozy restaurant by the Acropolis,"You can’t get a meal closer to the Acropolis. We had a pleasant dinner while enjoying the evening view. Food is reasonably good (not fantastic, but as good or a bit better than other places we tried in the area). Desserts are homemade and the staff is really friendly. Prices are very reasonable, much better than the places down the street.",February 2020,Cave of Acropolis,https://www.tripadvisor.com/Restaurant_Review-g189400-d3135266-Reviews-Cave_of_Acropolis-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.0
An unique neighborhood in Athens,"I took an early “ish” morning walk with my daughter and it was a really nice surprise. Narrow streets, steep stairways, nice views of Athens... I can imagine it is not as nice to be up here during the hot, busy months in the summer, but we were mostly alone. Do not expect everything to be impecable! It is what it is: not washed and cleaned up to look nice for tourists. An old part of Athens with only a few houses in a fairly good shape. I personally enjoyed walking up and down the uneven stairs, walking sideways as my shoulders are broader than some passages. If you are in Plaka and Acropolis, it is worth taking an extra round here.",February 2020,Anafiotika,https://www.tripadvisor.com/Attraction_Review-g189400-d524609-Reviews-Anafiotika-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
Good,"Decent food and pleasant staff! We had a nice family dinner just opposite the Acropolis Museum. Very friendly staff and very decent dinner. Portions are very generous and it is well prepared.
I recommend the fish and seafood mixed grill for two.",February 2020,Old School - The Food Project,https://www.tripadvisor.com/Restaurant_Review-g189400-d14406700-Reviews-Old_School_The_Food_Project-Athens_Attica.html,"Athens, Greece",restaurants,4.0,4.5
Everyone should see this once in a lifetime,"After many years I could finally make it to Athens and visit the Acropolis. It is absolutely breathtaking to be surrounded by so much history. All the mythological stories, the origin of theatre, medicine, philosophy, democracy!!
We visited in a sunny day in February and I am happy we did. Not too many people and not too hot. Greece is also with visiting in winter!",February 2020,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,4.0,4.5
"Great food, cozy place, great service!","It would have felt a bit awkward to walk up the stairs if I wouldn’t have known where we were heading to. There are just discrete signs in the street a few meters off the most touristic streets in the area.
It was great to eat some really good food after a couple of nights feeling fooled at touristic restaurants claiming to be real Greek.
The restaurant was cozy, staff really great, polite and accommodating and food was amazingly good.
We are a family of 4 (kids are 7 and 10) and we all found our favorite dish. I had a risotto that was absolutely great but my favourite was the liver with spinach and orange sauce!!
The house wine was absolutely fine as well and we all enjoyed our dinner!
The price was also reasonable and this time worth it. We had starters and deserts and ended up paying as much as we had paid in the half-good touristic places the previous nights!
Can absolutely recommend it!",February 2020,Mani Mani,https://www.tripadvisor.com/Restaurant_Review-g189400-d695929-Reviews-Mani_Mani-Athens_Attica.html,"Athens, Greece",restaurants,5.0,4.5
Unusual place and unusual food,"We ended up here because of the bright decoration and unusual paintings. The place is certainly cool. Food was OK, not great but certainly better than in other places in Athens.
Avoid the upper floor as it is way too warm when the heating is on in winter time.
Service is not great and even though there were no many tables outside, it was quite slow, so make sure to order a drink, relax and enjoy the decor.",February 2020,Gypsy Jungle,https://www.tripadvisor.com/Restaurant_Review-g189400-d19350942-Reviews-Gypsy_Jungle-Athens_Attica.html,"Athens, Greece",restaurants,3.0,4.0
