title,text,date,place,placeURL,placeLocation,placeType,reviewScore,avgScore
israel,Great tour on a modern bus. Had enough time for our needs and a bit of free time at each site. Loved all the sites.,November 2019,"Unforgettable Tour to Caesarea, Haifa, Acre and Rosh HaNikra from Tel Aviv",https://www.tripadvisor.com/AttractionProductReview-g293984-d15016585-Unforgettable_Tour_to_Caesarea_Haifa_Acre_and_Rosh_HaNikra_from_Tel_Aviv-Tel_Aviv_.html,"Tel Aviv, Israel",activities,4.0,4.0
sunset views,great for sunset views if you can be there for sunset. The house next door that has a tour of some misallocated European is only some what interesting. The restraint seems very over priced.,November 2019,Son Marroig,https://www.tripadvisor.com/Attraction_Review-g580297-d190666-Reviews-Son_Marroig-Deia_Majorca_Balearic_Islands.html,"Majorca, Spain",attractions,4.0,4.5
San Jose,Nice flight. Served breakfast and lunch on the way. Also had a few compliment Ron Abuelo's when they came through with the drink cart.,December 2019,Copa Airlines,https://www.tripadvisor.com/Airline_Review-d8729055-Reviews-Copa-Airlines,World,flights,4.0,4.0
Cathedrale,Great history and a highly rated favorite of my of my visit to Antibes. It is next to the museum and should not be missed if you are into old churches or religious sites.,November 2019,Cathedrale Notre Dame de la Platea d'Antibes,https://www.tripadvisor.com/Attraction_Review-g187217-d3749668-Reviews-Cathedrale_Notre_Dame_de_la_Platea_d_Antibes-Antibes_French_Riviera_Cote_d_Azur_P.html,"Antibes, France",attractions,5.0,4.0
Antibes,Interesting place to visit. Visit to old section was nice but did not do the museum next to the church. Nice stroll through the market and walk along the city walls.,November 2019,Private 4-hour Tour of Cannes and Antibes from Cannes with private driver,https://www.tripadvisor.com/AttractionProductReview-g187221-d15305349-Private_4_hour_Tour_of_Cannes_and_Antibes_from_Cannes_with_private_driver-Cannes_F.html,"Cannes, France",activities,4.0,4.0
Walk about,We just did our own thing. Had a wonderful time exploring all the nooks and niches of the area. Nice museum with a lot of different advantages the one nearest the Parthenon does not have due to location.,November 2019,Acropolis,https://www.tripadvisor.com/Attraction_Review-g189400-d198706-Reviews-Acropolis-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
Have to do at least once,A wondrous adventure. Why would you not do this at least once after going all the way to Athens. The weather was good when we went the first week in November. It deteriorated from then on. Many places seemed to be closed for the season at this time and/or it could be the day we were there.,November 2019,Parthenon,https://www.tripadvisor.com/Attraction_Review-g189400-d198711-Reviews-Parthenon-Athens_Attica.html,"Athens, Greece",attractions,5.0,4.5
loud,"I stayed in unit 3 on the 4th floor. The construction of the unit is very poor. The bathroom door only opens about 75% of the way due to a beam running on the ceiling. There is a central metal trash dumpster on the corner below the unit. There is no sound damping between the unit that shares a window with this unit. The person in unit 4 was talking on the phone, it sounded like he was standing next to our bed. This unit shares a large plate glass window with unit 4 and there is a space between where the wall ends against the window of about 1/2"" Some one could easy slip a spy camera into that space. Bags of bottles are being dropped into the metal trash container late at night after the business close and early in the morning, 05:00- 05:30, a large truck comes buy to pic up the container and deliver an empty one. There is also a high pressure water compressor they use to wash the area every morning. You might as well be sleeping in the street noise wise.

On the positive side, good location and nice common area with all the stuff you need except ear plugs.",November 2019,Xenofontos Inn by Livin Urbban,https://www.tripadvisor.com/Hotel_Review-g189400-d14972683-Reviews-Xenofontos_Inn_by_Livin_Urbban-Athens_Attica.html,"Athens, Greece",hotels,1.0,2.0
Romanian Air,"Older plane, on time and good service by staff. Cheapest flight from TLV to Athens via a short layover in Romania.",November 2019,TAROM,https://www.tripadvisor.com/Airline_Review-d8729165-Reviews-TAROM,World,flights,5.0,3.5
Interesting,Nice day visit with friendly native people. Great beach and snorkel opportunity. Did some site seeing of the island and sampled the local cuisine.,January 2019,Lifou Island,https://www.tripadvisor.com/Attraction_Review-g317050-d3190847-Reviews-Lifou_Island-Lifou_Loyalty_Islands.html,"Lifou, New Caledonia",attractions,5.0,4.5
What a dive!,Great experience. The trip out was rough due to rough seas for a lot of people but once out on the reef every one recovered quickly. Spent 3 days and two nights on the reef. You can rent a camera for underwater (higher pixel count then the sale camera) use or buy a camera on the ship. I rented one for one day and am pleased with the results. Used the stinger suit.,January 2019,Divers Den,https://www.tripadvisor.com/Attraction_Review-g255069-d1028370-Reviews-Divers_Den-Cairns_Cairns_Region_Queensland.html,"Cairns, Australia",attractions,5.0,4.5
